Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
ys,u_l,21_12,21,12,0.071570635,0.206438065,0.278008699,0.30318737,0.374758005,0.096749306
ys,l_t,12_20,12,20,0.096749306,0.173249483,0.269998789,0.358827353,0.455576658,0.185577869
ys,t_r,20_18,20,18,0.185577869,-0.124010563,0.061567307,0.036415577,0.221993446,0.16042614
ys,r_a,18_1,18,1,0.16042614,0.013003111,0.173429251,0.123001099,0.283427238,0.109997988
ys,v_e,22_5,22,5,0.085000515,0.170997858,0.255998373,0.267019272,0.352019787,0.096021414
ys,e_g,5_7,5,7,0.096021414,0.108979702,0.205001116,0.218687296,0.31470871,0.109707594
ys,g_a,7_1,7,1,0.109707594,0.012000561,0.121708155,0.121295452,0.231003046,0.109294891
ys,a_n,1_14,1,14,0.109294891,0.024008989,0.133303881,0.095980644,0.205275536,0.071971655
ys,j_e,10_5,10,5,0.073123693,0.139142275,0.212265968,0.224154472,0.297278166,0.085012197
ys,e_w,5_23,5,23,0.085012197,0.108992577,0.194004774,0.216986895,0.301999092,0.107994318
ys,w_e,23_5,23,5,0.107994318,0.141031265,0.249025583,0.238016129,0.346010447,0.096984863
ys,e_l,5_12,5,12,0.096984863,0.087288857,0.18427372,0.171308994,0.268293858,0.084020138
ys,p_a,16_1,16,1,0.083741188,0.076862812,0.160604,0.174054384,0.257795572,0.097191572
ys,a_n,1_14,1,14,0.097191572,0.077208281,0.174399853,0.185232639,0.282424212,0.108024359
ys,n_i,14_9,14,9,0.108024359,0.04501009,0.153034449,0.143033028,0.251057386,0.098022938
ys,i_c,9_3,9,3,0.098022938,0.130960464,0.228983402,0.255978823,0.35400176,0.125018358
ys,l_u,12_21,12,21,0.083992004,0.19402504,0.278017044,0.289693594,0.373685598,0.095668554
ys,u_c,21_3,21,3,0.095668554,0.15090251,0.246571064,0.26021266,0.355881214,0.10931015
ys,c_i,3_9,3,9,0.10931015,0.013003111,0.122313261,0.121839762,0.231149912,0.108836651
ys,i_d,9_4,9,4,0.108836651,0.099252701,0.208089352,0.209256411,0.318093061,0.11000371
ys,l_y,12_25,12,25,0.08361125,0.617337942,0.700949192,0.701356411,0.784967661,0.084018469
ys,y_n,25_14,25,14,0.084018469,0.151872635,0.235891104,0.248030424,0.332048893,0.096157789
ys,n_c,14_3,14,3,0.096157789,0.163011074,0.259168863,0.272017241,0.36817503,0.109006166
ys,c_h,3_8,3,8,0.109006166,0.034588337,0.143594503,0.130982399,0.239988565,0.096394062
ys,a_t,1_20,1,20,0.109994888,0.174999475,0.284994364,0.296996832,0.40699172,0.121997356
ys,t_o,20_15,20,15,0.121997356,0.109922647,0.231920004,0.258033752,0.380031109,0.148111105
ys,o_m,15_13,15,13,0.148111105,-0.049011469,0.099099636,0.071980238,0.220091343,0.120991707
ys,m_s,13_19,13,19,0.120991707,0.046010256,0.167001963,0.143032789,0.264024496,0.097022533
ys,j_u,10_21,10,21,0.084368944,0.077017546,0.16138649,0.161909103,0.246278048,0.084891558
ys,u_n,21_14,21,14,0.084891558,0.077017069,0.161908627,0.187090874,0.271982431,0.110073805
ys,n_k,14_11,14,11,0.110073805,0.044607639,0.154681444,0.153996468,0.264070272,0.109388828
ys,k_s,11_19,11,19,0.109388828,0.096613646,0.206002474,0.219001532,0.32839036,0.122387886
ys,c_a,3_1,3,1,0.110347509,-0.023801327,0.086546183,0.097197056,0.207544565,0.120998383
ys,a_r,1_18,1,18,0.120998383,0.076998949,0.197997332,0.185564518,0.306562901,0.108565569
ys,r_o,18_15,18,15,0.108565569,0.099249601,0.20781517,0.183584452,0.292150021,0.08433485
ys,o_l,15_12,15,12,0.08433485,0.119844437,0.204179287,0.203653336,0.287988186,0.083808899
ys,t_e,20_5,20,5,0.071993113,0.141992569,0.213985682,0.238146305,0.310139418,0.096153736
ys,e_c,5_3,5,3,0.096153736,0.120620728,0.216774464,0.22947073,0.325624466,0.108850002
ys,c_h,3_8,3,8,0.108850002,0.024380922,0.133230925,0.108400583,0.217250586,0.084019661
ys,h_y,8_25,8,25,0.084019661,0.119978428,0.203998089,0.216999769,0.30101943,0.097021341
ys,t_r,20_18,20,18,0.209052801,-0.136254311,0.072798491,0.023557663,0.232610464,0.159811974
ys,r_a,18_1,18,1,0.159811974,0.001000166,0.16081214,0.1458323,0.305644274,0.144832134
ys,a_i,1_9,1,9,0.144832134,0.056548119,0.201380253,0.179174423,0.324006557,0.122626305
ys,i_n,9_14,9,14,0.122626305,-0.048624039,0.074002266,0.073370457,0.195996761,0.121994495
ys,l_a,12_1,12,1,0.084988117,0.065009356,0.149997473,0.162032127,0.247020245,0.097022772
ys,a_u,1_21,1,21,0.097022772,0.098204851,0.195227623,0.183595181,0.280617952,0.085390329
ys,u_g,21_7,21,7,0.085390329,0.077371836,0.162762165,0.185371876,0.270762205,0.10800004
ys,g_h,7_8,7,8,0.10800004,0.01263237,0.12063241,0.110000134,0.218000174,0.097367764
ys,s_a,19_1,19,1,0.108779907,0.044850826,0.153630733,0.142147064,0.250926971,0.097296238
ys,a_i,1_9,1,9,0.097296238,0.121081829,0.218378067,0.26906538,0.366361618,0.147983551
ys,i_n,9_14,9,14,0.147983551,-0.048995018,0.098988533,0.084014654,0.231998205,0.133009672
ys,n_t,14_20,14,20,0.133009672,0.075398445,0.208408117,0.159420013,0.292429686,0.084021568
ys,r_o,18_15,18,15,0.13394618,0.012004614,0.145950794,0.097022057,0.230968237,0.085017443
ys,o_u,15_21,15,21,0.085017443,0.163082123,0.248099566,0.260365248,0.34538269,0.097283125
ys,u_g,21_7,21,7,0.097283125,0.046010971,0.143294096,0.167090893,0.264374018,0.121079922
ys,g_h,7_8,7,8,0.121079922,0.013002396,0.134082317,0.109656096,0.230736017,0.0966537
ys,o_f,15_6,15,6,0.110190868,0.04501009,0.155200958,0.155348063,0.265538931,0.110337973
ys,f_t,6_20,6,20,0.110337973,0.109665155,0.220003128,0.193685055,0.304023027,0.084019899
ys,t_e,20_5,20,5,0.084019899,0.151310444,0.235330343,0.23532939,0.319349289,0.084018946
ys,e_n,5_14,5,14,0.084018946,0.033983707,0.118002653,0.105999708,0.190018654,0.072016001
ys,i_n,9_14,9,14,0.134183168,-0.048524618,0.08565855,0.072817802,0.207000971,0.121342421
ys,n_a,14_1,14,1,0.121342421,0.055173159,0.176515579,0.16500473,0.286347151,0.109831572
ys,a_p,1_16,1,16,0.109831572,0.109644651,0.219476223,0.194010019,0.303841591,0.084365368
ys,p_t,16_20,16,20,0.084365368,0.046982765,0.131348133,0.130983829,0.215349197,0.084001064
ys,h_o,8_15,8,15,0.084134579,0.086786747,0.170921326,0.170807123,0.254941702,0.084020376
ys,o_r,15_18,15,18,0.084020376,0.162196398,0.246216774,0.258852005,0.342872381,0.096655607
ys,r_d,18_4,18,4,0.096655607,0.153098106,0.249753714,0.250172853,0.346828461,0.097074747
ys,d_e,4_5,4,5,0.097074747,1.004002094,1.101076841,1.102993011,1.200067759,0.098990917
ys,g_l,7_12,7,12,0.099198103,-0.025004625,0.074193478,0.058990955,0.158189058,0.083995581
ys,l_i,12_9,12,9,0.083995581,0.129811525,0.213807106,0.21400094,0.297996521,0.084189415
ys,i_d,9_4,9,4,0.084189415,0.067004919,0.151194334,0.201999903,0.286189318,0.134994984
ys,d_e,4_5,4,5,0.134994984,-0.036996603,0.097998381,0.061660767,0.19665575,0.09865737
ys,q_u,17_21,17,21,0.109025002,0.056020737,0.165045738,0.190078974,0.299103975,0.134058237
ys,u_i,21_9,21,9,0.134058237,-0.061049223,0.073009014,0.036008596,0.170066833,0.097057819
ys,i_e,9_5,9,5,0.097057819,0.131006241,0.22806406,0.26799202,0.365049839,0.136985779
ys,e_t,5_20,5,20,0.136985779,-0.025005579,0.1119802,0.060013056,0.196998835,0.085018635
ys,i_r,9_18,9,18,0.096982479,0.033813715,0.130796194,0.118675709,0.215658188,0.084861994
ys,r_o,18_15,18,15,0.084861994,0.035007238,0.119869232,0.158343077,0.24320507,0.123335838
ys,o_n,15_14,15,14,0.123335838,-0.038011551,0.085324287,0.072983503,0.196319342,0.110995054
ys,n_y,14_25,14,25,0.110995054,0.098662615,0.209657669,0.171606541,0.282601595,0.072943926
ys,v_a,22_1,22,1,0.111317635,-0.025324106,0.085993528,0.098670006,0.20998764,0.123994112
ys,a_l,1_12,1,12,0.123994112,-0.012659073,0.111335039,0.073331356,0.197325468,0.085990429
ys,l_i,12_9,12,9,0.085990429,0.139708042,0.225698471,0.226675987,0.312666416,0.086967945
ys,i_d,9_4,9,4,0.086967945,0.035321236,0.122289181,0.134034634,0.221002579,0.098713398
ys,m_e,13_5,13,5,0.071912527,0.033673525,0.105586052,0.11900115,0.190913677,0.085327625
ys,e_t,5_20,5,20,0.085327625,0.12899828,0.214325905,0.264000654,0.349328279,0.135002375
ys,t_a,20_1,20,1,0.135002375,0.001000404,0.136002779,0.124027729,0.259030104,0.123027325
ys,a_l,1_12,1,12,0.123027325,-0.013003349,0.110023975,0.084928513,0.207955837,0.097931862
ys,o_m,15_13,15,13,0.072016954,0.088848352,0.160865307,0.196547985,0.268564939,0.107699633
ys,m_i,13_9,13,9,0.107699633,0.077434063,0.185133696,0.185652018,0.29335165,0.108217955
ys,i_t,9_20,9,20,0.108217955,0.024005651,0.132223606,0.12161541,0.229833364,0.097609758
ys,t_s,20_19,20,19,0.097609758,0.142156363,0.239766121,0.228176117,0.325785875,0.086019754
ys,b_r,2_18,2,18,0.084018707,0.097022057,0.181040764,0.318757772,0.40277648,0.221735716
ys,r_e,18_5,18,5,0.221735716,-0.110710382,0.111025333,0.061434031,0.283169746,0.172144413
ys,e_a,5_1,5,1,0.172144413,-0.049280405,0.122864008,0.123888493,0.296032906,0.173168898
ys,a_k,1_11,1,11,0.173168898,0.002030373,0.17519927,0.083997965,0.257166862,0.081967592
ys,v_o,22_15,22,15,0.085019112,0.076017141,0.161036253,0.172935009,0.257954121,0.096917868
ys,o_w,15_23,15,23,0.096917868,0.303928614,0.400846481,0.452039957,0.548957825,0.148111343
ys,w_e,23_5,23,5,0.148111343,-0.050000668,0.098110676,0.051004887,0.19911623,0.101005554
ys,e_l,5_12,5,12,0.101005554,-0.013003111,0.088002443,0.084995985,0.186001539,0.097999096
ys,y_i,25_9,25,9,0.135113001,-0.049002171,0.08611083,0.060013771,0.195126772,0.109015942
ys,i_k,9_11,9,11,0.109015942,0.142206907,0.251222849,0.239863157,0.348879099,0.09765625
ys,k_e,11_5,11,5,0.09765625,0.076961994,0.174618244,0.2011168,0.29877305,0.124154806
ys,e_s,5_19,5,19,0.124154806,0.013001919,0.137156725,0.126995802,0.251150608,0.113993883
ys,e_x,5_24,5,24,0.071999311,0.215702295,0.287701607,0.312704802,0.384704113,0.097002506
ys,x_i,24_9,24,9,0.097002506,0.022998333,0.120000839,0.094176054,0.19117856,0.071177721
ys,i_l,9_12,9,12,0.071177721,0.122125387,0.193303108,0.207128763,0.278306484,0.085003376
ys,l_e,12_5,12,5,0.085003376,0.022987843,0.107991219,0.094696522,0.179699898,0.071708679
ys,z_e,26_5,26,5,0.096996546,0.131029606,0.228026152,0.228005409,0.325001955,0.096975803
ys,e_a,5_1,5,1,0.096975803,0.056012869,0.152988672,0.189890862,0.286866665,0.133877993
ys,a_l,1_12,1,12,0.133877993,0.034101009,0.167979002,0.118817091,0.252695084,0.084716082
ys,l_s,12_19,12,19,0.084716082,0.023005009,0.10772109,0.135175943,0.219892025,0.112170935
ys,q_u,17_21,17,21,0.108892202,0.1118083,0.220700502,0.259000063,0.367892265,0.147191763
ys,u_o,21_15,21,15,0.147191763,-0.049010277,0.098181486,0.072016478,0.219208241,0.121026754
ys,o_t,15_20,15,20,0.121026754,0.066015244,0.187041998,0.202046156,0.32307291,0.136030912
ys,t_e,20_5,20,5,0.136030912,-0.025006056,0.111024857,0.087020397,0.22305131,0.112026453
ys,m_i,13_9,13,9,0.072016001,0.110997677,0.183013678,0.18401432,0.256030321,0.073016644
ys,i_l,9_12,9,12,0.073016644,0.131857634,0.204874277,0.228679895,0.301696539,0.096822262
ys,l_k,12_11,12,11,0.096822262,0.086308479,0.183130741,0.195293427,0.292115688,0.108984947
ys,k_y,11_25,11,25,0.108984947,0.055894613,0.16487956,0.17872262,0.287707567,0.122828007
ys,k_r,11_18,11,18,0.097997904,0.239246368,0.337244272,0.322921276,0.42091918,0.083674908
ys,r_o,18_15,18,15,0.083674908,0.067079067,0.150753975,0.227018833,0.310693741,0.159939766
ys,o_n,15_14,15,14,0.159939766,-0.050014019,0.109925747,0.072016478,0.231956244,0.122030497
ys,n_e,14_5,14,5,0.122030497,0.066015244,0.18804574,0.152033567,0.274064064,0.086018324
ys,z_e,26_5,26,5,0.096022367,0.120026112,0.216048479,0.205044985,0.301067352,0.085018873
ys,e_b,5_2,5,2,0.085018873,0.388179541,0.473198414,0.474198818,0.559217691,0.086019278
ys,b_r,2_18,2,18,0.086019278,0.108971119,0.194990396,0.217973948,0.303993225,0.109002829
ys,r_a,18_1,18,1,0.109002829,0.056259155,0.165261984,0.128720999,0.237723827,0.072461843
ys,x_e,24_5,24,5,0.097003698,0.152401686,0.249405384,0.249424219,0.346427917,0.097022533
ys,e_n,5_14,5,14,0.097022533,0.129973888,0.226996422,0.226995468,0.324018002,0.09702158
ys,n_i,14_9,14,9,0.09702158,0.088284016,0.185305595,0.185559988,0.282581568,0.097275972
ys,i_a,9_1,9,1,0.097275972,0.077792168,0.17506814,0.176816463,0.274092436,0.099024296
ys,q_u,17_21,17,21,0.096073389,0.194024324,0.290097713,0.279903173,0.375976563,0.085878849
ys,u_a,21_1,21,1,0.085878849,0.05608964,0.141968489,0.152975082,0.238853931,0.096885443
ys,a_i,1_9,1,9,0.096885443,0.023008585,0.119894028,0.096025944,0.192911386,0.073017359
ys,i_l,9_12,9,12,0.073017359,0.141032934,0.214050293,0.228091478,0.301108837,0.087058544
ys,a_c,1_3,1,3,0.120750189,0.096988201,0.21773839,0.206251144,0.327001333,0.109262943
ys,c_u,3_21,3,21,0.109262943,0.183735371,0.292998314,0.255737782,0.365000725,0.072002411
ys,u_t,21_20,21,20,0.072002411,0.121258259,0.19326067,0.244287491,0.316289902,0.123029232
ys,t_e,20_5,20,5,0.123029232,-0.013003349,0.110025883,0.087019444,0.210048676,0.100022793
ys,t_i,20_9,20,9,0.097017527,0.033999681,0.131017208,0.118998766,0.216016293,0.084999084
ys,i_d,9_4,9,4,0.084999084,0.215816498,0.300815582,0.339009285,0.424008369,0.123192787
ys,d_a,4_1,4,1,0.123192787,-0.025005579,0.098187208,0.084917307,0.208110094,0.109922886
ys,a_l,1_12,1,12,0.109922886,0.012008429,0.121931314,0.099027634,0.20895052,0.087019205
ys,s_c,19_3,19,3,0.108977318,0.142104149,0.251081467,0.251119137,0.360096455,0.109014988
ys,c_o,3_15,3,15,0.109014988,0.012002945,0.121017933,0.096023798,0.205038786,0.084020853
ys,o_l,15_12,15,12,0.084020853,0.098858118,0.182878971,0.183728933,0.267749786,0.084870815
ys,l_d,12_4,12,4,0.084870815,0.034233093,0.119103909,0.120989323,0.205860138,0.086756229
ys,n_i,14_9,14,9,0.136030912,-0.013002634,0.123028278,0.08501339,0.221044302,0.098016024
ys,i_t,9_20,9,20,0.098016024,0.10995698,0.207973003,0.246988058,0.345004082,0.137031078
ys,t_r,20_18,20,18,0.137031078,-0.050011396,0.087019682,0.07294178,0.209972858,0.122953176
ys,r_o,18_15,18,15,0.122953176,0.035068512,0.158021688,0.121077776,0.244030952,0.086009264
ys,o_w,15_23,15,23,0.085019588,0.214983225,0.300002813,0.312005281,0.39702487,0.097022057
ys,w_n,23_14,23,14,0.097022057,0.087997198,0.185019255,0.185026884,0.282048941,0.097029686
ys,n_e,14_5,14,5,0.097029686,0.119755268,0.216784954,0.218004227,0.315033913,0.098248959
ys,e_d,5_4,5,4,0.098248959,0.118908405,0.217157364,0.202927589,0.301176548,0.084019184
ys,a_d,1_4,1,4,0.121930599,0.150005341,0.27193594,0.259082079,0.381012678,0.109076738
ys,d_m,4_13,4,13,0.109076738,0.034008265,0.143085003,0.143033028,0.252109766,0.109024763
ys,m_i,13_9,13,9,0.109024763,0.075710773,0.184735537,0.172716141,0.281740904,0.097005367
ys,i_t,9_20,9,20,0.097005367,0.043176413,0.14018178,0.141205788,0.238211155,0.098029375
ys,u_m,21_13,21,13,0.072017908,0.100041866,0.172059774,0.208820343,0.280838251,0.108778477
ys,m_b,13_2,13,2,0.108778477,0.142995596,0.251774073,0.21622014,0.324998617,0.073224545
ys,b_r,2_18,2,18,0.073224545,0.109970331,0.183194876,0.232767105,0.30599165,0.122796774
ys,r_a,18_1,18,1,0.122796774,-0.024774075,0.098022699,0.08915019,0.211946964,0.113924265
ys,f_i,6_9,6,9,0.135058641,-0.025003195,0.110055447,0.060013294,0.195071936,0.085016489
ys,i_r,9_18,9,18,0.085016489,0.088754654,0.173771143,0.185932875,0.270949364,0.097178221
ys,r_s,18_19,18,19,0.097178221,0.131051064,0.228229284,0.215028763,0.312206984,0.083977699
ys,s_t,19_20,19,20,0.083977699,0.109024525,0.193002224,0.207026005,0.291003704,0.09800148
ys,h_a,8_1,8,1,0.099043369,0.002003193,0.101046562,0.121009588,0.220052958,0.119006395
ys,a_n,1_14,1,14,0.119006395,0.023005009,0.142011404,0.132966042,0.251972437,0.109961033
ys,n_d,14_4,14,4,0.109961033,0.04598546,0.155946493,0.155010939,0.264971972,0.109025478
ys,d_y,4_25,4,25,0.109025478,0.045009851,0.15403533,0.130008459,0.239033937,0.084998608
ys,a_r,1_18,1,18,0.108963013,0.225034952,0.333997965,0.320826292,0.429789305,0.09579134
ys,r_e,18_5,18,5,0.09579134,0.120042562,0.215833902,0.21699214,0.31278348,0.096949577
ys,e_a,5_1,5,1,0.096949577,0.023005486,0.119955063,0.144037247,0.240986824,0.121031761
ys,a_l,1_12,1,12,0.121031761,0.024005413,0.145037174,0.109140396,0.230172157,0.085134983
ys,l_o,12_15,12,15,0.085019827,0.077017546,0.162037373,0.172843456,0.257863283,0.095825911
ys,o_s,15_19,15,19,0.095825911,0.067015409,0.16284132,0.162817717,0.258643627,0.095802307
ys,s_s,19_19,19,19,0.095802307,0.120219946,0.216022253,0.24219799,0.338000298,0.121978045
ys,s_y,19_25,19,25,0.121978045,0.15077424,0.272752285,0.249019861,0.370997906,0.098245621
ys,g_u,7_21,7,21,0.09702158,0.131307602,0.228329182,0.228079319,0.325100899,0.096771717
ys,u_r,21_18,21,18,0.096771717,0.045775175,0.142546892,0.130169153,0.22694087,0.084393978
ys,r_u,18_21,18,21,0.084393978,0.013003588,0.097397566,0.097022057,0.181416035,0.084018469
ys,u_s,21_19,21,19,0.084018469,0.133030891,0.21704936,0.242026091,0.326044559,0.108995199
ys,p_o,16_15,16,15,0.083982706,0.25732851,0.341311216,0.329990625,0.413973331,0.072662115
ys,o_u,15_21,15,21,0.072662115,0.195001364,0.267663479,0.28001976,0.352681875,0.085018396
ys,u_r,21_18,21,18,0.085018396,0.097997427,0.183015823,0.194986582,0.280004978,0.096989155
ys,r_s,18_19,18,19,0.096989155,0.111025333,0.208014488,0.198044777,0.295033932,0.087019444
ys,b_o,2_15,2,15,0.072016478,0.076017141,0.148033619,0.149013996,0.221030474,0.072996855
ys,o_w,15_23,15,23,0.072996855,0.347973824,0.420970678,0.458996058,0.531992912,0.111022234
ys,w_l,23_12,23,12,0.111022234,-0.025002241,0.086019993,0.071002007,0.18202424,0.096004248
ys,l_s,12_19,12,19,0.096004248,0.065977812,0.161982059,0.152781487,0.248785734,0.086803675
ys,m_i,13_9,13,9,0.096022844,0.097789526,0.19381237,0.170331955,0.266354799,0.072542429
ys,i_m,9_13,9,13,0.072542429,0.089466095,0.162008524,0.197644472,0.270186901,0.108178377
ys,m_s,13_19,13,19,0.108178377,0.120018482,0.228196859,0.229004145,0.337182522,0.108985662
ys,s_y,19_25,19,25,0.108985662,0.10700345,0.215989113,0.192829609,0.301815271,0.085826159
ys,v_i,22_9,22,9,0.086019039,0.023005009,0.109024048,0.120027065,0.206046104,0.097022057
ys,i_v,9_22,9,22,0.097022057,0.034007788,0.131029844,0.116836309,0.213858366,0.082828522
ys,v_i,22_9,22,9,0.082828522,0.034502268,0.11733079,0.132023335,0.214851856,0.097521067
ys,i_d,9_4,9,4,0.097521067,0.131166458,0.228687525,0.240166903,0.337687969,0.109000444
ys,f_u,6_21,6,21,0.123173952,0.001000643,0.124174595,0.097004175,0.220178127,0.096003532
ys,u_m,21_13,21,13,0.096003532,0.097994804,0.193998337,0.233011007,0.32901454,0.135016203
ys,m_e,13_5,13,5,0.135016203,0.033994675,0.169010878,0.119999647,0.25501585,0.086004972
ys,e_s,5_19,5,19,0.086004972,0.108960629,0.194965601,0.218987226,0.304992199,0.110026598
ys,e_n,5_14,5,14,0.096329212,0.023005962,0.119335175,0.133662462,0.229991674,0.1106565
ys,n_r,14_18,14,18,0.1106565,0.056001663,0.166658163,0.152587175,0.263243675,0.096585512
ys,r_o,18_15,18,15,0.096585512,0.034007311,0.130592823,0.120429039,0.217014551,0.086421728
ys,o_l,15_12,15,12,0.086421728,0.129807711,0.216229439,0.214988947,0.301410675,0.085181236
ys,g_l,7_12,7,12,0.098176718,-0.012006044,0.086170673,0.071443796,0.169620514,0.083449841
ys,l_u,12_21,12,21,0.083449841,0.164582729,0.24803257,0.248383284,0.331833124,0.083800554
ys,u_e,21_5,21,5,0.083800554,0.07700038,0.160800934,0.18902421,0.272824764,0.11202383
ys,e_r,5_18,5,18,0.11202383,-0.038008451,0.074015379,0.062013388,0.174037218,0.100021839
