Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
cy,u_t,21_20,21,20,0.108999252,0.076805592,0.185804844,0.128192902,0.237192154,0.05138731
cy,t_c,20_3,20,3,0.05138731,0.143599749,0.194987059,0.230611563,0.281998873,0.087011814
cy,c_h,3_8,3,8,0.087011814,0.001012564,0.088024378,0.077838421,0.164850235,0.076825857
cy,b_l,2_12,2,12,0.10318327,0.033031464,0.136214733,0.221220493,0.324403763,0.18818903
cy,l_o,12_15,12,15,0.18818903,-0.086970091,0.101218939,0.041000605,0.229189634,0.127970695
cy,o_w,15_23,15,23,0.127970695,0.017998457,0.145969152,0.134999514,0.262970209,0.117001057
cy,w_n,23_14,23,14,0.117001057,-0.02899909,0.088001966,0.056999207,0.174000263,0.085998297
cy,e_i,5_9,5,9,0.112998247,-0.006999254,0.105998993,0.125147104,0.238145351,0.132146358
cy,i_g,9_7,9,7,0.132146358,-0.034147024,0.097999334,0.065270185,0.197416544,0.09941721
cy,g_h,7_8,7,8,0.09941721,0.003706932,0.103124142,0.09170723,0.191124439,0.088000298
cy,h_t,8_20,8,20,0.088000298,0.007999659,0.095999956,0.109699488,0.197699785,0.101699829
cy,m_a,13_1,13,1,0.062440157,-0.004002571,0.058437586,0.150021076,0.212461233,0.154023647
cy,a_j,1_10,1,10,0.154023647,-0.034040689,0.119982958,0.112843752,0.266867399,0.146884441
cy,j_o,10_15,10,15,0.146884441,-0.051999569,0.094884872,0.055001736,0.201886177,0.107001305
cy,o_r,15_18,15,18,0.107001305,-0.004000187,0.103001118,0.102000952,0.209002256,0.106001139
cy,s_h,19_8,19,8,0.262003899,-0.153002024,0.109001875,-0.05700326,0.205000639,0.095998764
cy,h_o,8_15,8,15,0.095998764,-0.048998594,0.04700017,0.069003582,0.165002346,0.118002176
cy,o_r,15_18,15,18,0.118002176,-0.05100131,0.067000866,0.156452179,0.274454355,0.207453489
cy,r_e,18_5,18,5,0.207453489,-0.094451666,0.113001823,0.080784082,0.288237572,0.175235748
cy,s_p,19_16,19,16,0.173081398,-0.066290617,0.106790781,0.0400002,0.213081598,0.106290817
cy,p_e,16_5,16,5,0.106290817,0.006987572,0.113278389,0.12016654,0.226457357,0.113178968
cy,e_l,5_12,5,12,0.113178968,0.006999254,0.120178223,0.101832628,0.215011597,0.094833374
