Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
gerald,d_e,4_5,4,5,0.0762169361114502,0.658592939376831,0.7348098754882812,0.7572841644287109,0.8335011005401611,0.09869122505187988
gerald,e_c,5_3,5,3,0.09869122505187988,0.4133625030517578,0.5120537281036377,0.5120556354522705,0.6107468605041504,0.0986931324005127
gerald,c_i,3_9,3,9,0.0986931324005127,0.4292449951171875,0.5279381275177002,0.516425609588623,0.6151187419891357,0.08718061447143555
gerald,i_s,9_19,9,19,0.08718061447143555,0.21563363075256348,0.302814245223999,0.3250734806060791,0.41225409507751465,0.10943984985351562
gerald,s_i,19_9,19,9,0.10943984985351562,0.3332054615020752,0.4426453113555908,0.4103991985321045,0.5198390483856201,0.0771937370300293
gerald,i_0,9_90,9,90,0.0771937370300293,0.5677194595336914,0.6449131965637207,0.644913911819458,0.7221076488494873,0.0771944522857666
gerald,0_n,90_14,90,14,0.0771944522857666,0.19361019134521484,0.27080464363098145,0.27231478691101074,0.34950923919677734,0.0787045955657959
gerald,d_e,4_5,4,5,0.06742215156555176,0.4769623279571533,0.5443844795227051,0.5541567802429199,0.6215789318084717,0.0771944522857666
gerald,e_c,5_3,5,3,0.0771944522857666,0.5408203601837158,0.6180148124694824,0.6496522426605225,0.7268466949462891,0.10883188247680664
gerald,c_i,3_9,3,9,0.10883188247680664,0.17426204681396484,0.2830939292907715,0.2616391181945801,0.3704710006713867,0.08737707138061523
gerald,i_s,9_19,9,19,0.08737707138061523,0.055617570877075195,0.14299464225769043,0.16505813598632812,0.25243520736694336,0.10944056510925293
gerald,s_i,19_9,19,9,0.10944056510925293,0.10943889617919922,0.21887946128845215,0.18565654754638672,0.29509711265563965,0.0762176513671875
gerald,i_0,9_90,9,90,0.0762176513671875,0.6107134819030762,0.6869311332702637,0.6771590709686279,0.7533767223358154,0.06644558906555176
