Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,s_i,19_9,19,9,0.1421680450439453,0.03390908241271973,0.17607712745666504,0.14319610595703125,0.28536415100097656,0.10928702354431152
chris,i_0,9_90,9,90,0.10928702354431152,0.15824532508850098,0.2675323486328125,0.27950596809387207,0.3887929916381836,0.1212606430053711
chris,0_n,90_14,90,14,0.1212606430053711,0.12961506843566895,0.25087571144104004,0.23621273040771484,0.35747337341308594,0.1065976619720459
chris,d_e,4_5,4,5,0.14739227294921875,0.27501797676086426,0.422410249710083,0.3843238353729248,0.5317161083221436,0.10930585861206055
chris,e_c,5_3,5,3,0.10930585861206055,0.11184024810791016,0.2211461067199707,0.23143887519836426,0.3407447338104248,0.1195986270904541
chris,c_i,3_9,3,9,0.1195986270904541,0.09315824508666992,0.21275687217712402,0.22616052627563477,0.34575915336608887,0.13300228118896484
chris,i_s,9_19,9,19,0.13300228118896484,0.0029909610748291016,0.13599324226379395,0.14368271827697754,0.2766849994659424,0.14069175720214844
chris,s_i,19_9,19,9,0.14069175720214844,0.014786958694458008,0.15547871589660645,0.12636375427246094,0.2670555114746094,0.11157679557800293
chris,i_0,9_90,9,90,0.11157679557800293,0.4249589443206787,0.5365357398986816,0.5358328819274902,0.6474096775054932,0.11087393760681152
chris,0_n,90_14,90,14,0.11087393760681152,0.07847380638122559,0.1893477439880371,0.1880483627319336,0.2989223003387451,0.10957455635070801
chris,d_e,4_5,4,5,0.1360764503479004,0.22438335418701172,0.3604598045349121,0.3354823589324951,0.4715588092803955,0.1110990047454834
chris,e_c,5_3,5,3,0.1110990047454834,0.42749762535095215,0.5385966300964355,0.63657546043396,0.7476744651794434,0.2090778350830078
chris,c_i,3_9,3,9,0.2090778350830078,0.984259843826294,1.1933376789093018,1.1228704452514648,1.3319482803344727,0.1386106014251709
chris,i_s,9_19,9,19,0.1386106014251709,0.14057564735412598,0.2791862487792969,0.2911550998687744,0.4297657012939453,0.15057945251464844
chris,s_i,19_9,19,9,0.15057945251464844,0.15021443367004395,0.3007938861846924,0.24915003776550293,0.39972949028015137,0.09893560409545898
chris,i_0,9_90,9,90,0.09893560409545898,0.15137195587158203,0.250307559967041,0.247511625289917,0.346447229385376,0.09613966941833496
chris,0_n,90_14,90,14,0.09613966941833496,0.15276360511779785,0.2489032745361328,0.2731187343597412,0.36925840377807617,0.12035512924194336
chris,d_e,4_5,4,5,0.12641501426696777,0.24229645729064941,0.3687114715576172,0.3472785949707031,0.4736936092376709,0.10498213768005371
chris,e_c,5_3,5,3,0.10498213768005371,0.2254173755645752,0.3303995132446289,0.37020277976989746,0.47518491744995117,0.14478540420532227
chris,c_i,3_9,3,9,0.14478540420532227,-0.011993646621704102,0.13279175758361816,0.10319256782531738,0.24797797203063965,0.11518621444702148
chris,i_s,9_19,9,19,0.11518621444702148,0.0485987663269043,0.16378498077392578,0.21285772323608398,0.32804393768310547,0.1642589569091797
chris,s_i,19_9,19,9,0.1642589569091797,-0.0029952526092529297,0.16126370429992676,0.12362003326416016,0.28787899017333984,0.12661528587341309
chris,i_0,9_90,9,90,0.12661528587341309,0.20109343528747559,0.32770872116088867,0.32279396057128906,0.44940924644470215,0.12170052528381348
chris,0_n,90_14,90,14,0.12170052528381348,0.0747992992401123,0.19649982452392578,0.19547629356384277,0.31717681884765625,0.12067699432373047
chris,d_e,4_5,4,5,0.12666654586791992,0.22821855545043945,0.3548851013183594,0.33217763900756836,0.4588441848754883,0.1039590835571289
chris,e_c,5_3,5,3,0.1039590835571289,0.21628427505493164,0.32024335861206055,0.3550584316253662,0.4590175151824951,0.13877415657043457
chris,c_i,3_9,3,9,0.13877415657043457,-0.009051084518432617,0.12972307205200195,0.1099698543548584,0.24874401092529297,0.11902093887329102
chris,i_s,9_19,9,19,0.11902093887329102,0.03494668006896973,0.15396761894226074,0.19515204429626465,0.31417298316955566,0.16020536422729492
