Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
adhy,e_r,5_18,5,18,0.160189629,-0.03264904,0.127540588,0.095546007,0.255735636,0.128195047
adhy,r_y,18_25,18,25,0.128195047,-0.023276806,0.104918242,0.064430237,0.192625284,0.087707043
adhy,s_n,19_14,19,14,0.136002541,0.071993351,0.207995892,0.169260025,0.305262566,0.097266674
adhy,n_a,14_1,14,1,0.097266674,-0.024192572,0.073074102,0.111554384,0.208821058,0.135746956
adhy,a_f,1_6,1,6,0.135746956,-0.040221691,0.095525265,0.087767363,0.223514318,0.127989054
adhy,f_u,6_21,6,21,0.127989054,-0.063483,0.064506054,0.024035454,0.152024508,0.087518454
adhy,f_o,6_15,6,15,0.120193243,0.032161951,0.152355194,0.096182823,0.216376066,0.064020872
adhy,o_o,15_15,15,15,0.064020872,0.070992708,0.13501358,0.159481525,0.223502398,0.088488817
adhy,o_d,15_4,15,4,0.088488817,0.016041994,0.104530811,0.08831501,0.176803827,0.072273016
adhy,d_s,4_19,4,19,0.072273016,0.040225506,0.112498522,0.135489225,0.207762241,0.09526372
adhy,o_k,15_11,15,11,0.128567696,0.079233885,0.20780158,0.20723033,0.335798025,0.127996445
adhy,k_a,11_1,11,1,0.127996445,0.0487113,0.176707745,0.152151346,0.280147791,0.103440046
adhy,a_p,1_16,1,16,0.103440046,0.031002045,0.134442091,0.127007961,0.230448008,0.096005917
adhy,p_i,16_9,16,9,0.096005917,0.312814951,0.408820868,0.409580708,0.505586624,0.096765757
adhy,s_o,19_15,19,15,0.104192972,-0.032730103,0.07146287,0.040161848,0.14435482,0.072891951
adhy,o_l,15_12,15,12,0.072891951,0.103433132,0.176325083,0.223461866,0.296353817,0.120028734
adhy,l_u,12_21,12,21,0.120028734,-0.032977104,0.08705163,0.032012701,0.152041435,0.064989805
adhy,u_m,21_13,21,13,0.064989805,0.103960276,0.168950081,0.176092386,0.241082191,0.072132111
adhy,m_i,13_9,13,9,0.079845905,0.023630142,0.103476048,0.160223484,0.240069389,0.136593342
adhy,i_g,9_7,9,7,0.136593342,-0.024268627,0.112324715,0.063496828,0.20009017,0.087765455
adhy,g_h,7_8,7,8,0.087765455,-0.023556948,0.064208508,0.071493149,0.159258604,0.095050097
adhy,h_t,8_20,8,20,0.095050097,0.023993492,0.119043589,0.119991064,0.215041161,0.095997572
adhy,p_e,16_5,16,5,0.136185408,-0.02425766,0.111927748,0.111896038,0.248081446,0.136153698
adhy,e_a,5_1,5,1,0.136153698,0.02399826,0.160151958,0.135040998,0.271194696,0.111042738
adhy,a_k,1_11,1,11,0.111042738,-0.056047916,0.054994822,0.04896307,0.160005808,0.105010986
adhy,k_s,11_19,11,19,0.105010986,-0.023992538,0.081018448,0.088500023,0.193511009,0.112492561
adhy,l_a,12_1,12,1,0.111253262,-0.023925543,0.087327719,0.089196205,0.200449467,0.113121748
adhy,a_b,1_2,1,2,0.113121748,0.071798801,0.184920549,0.135562897,0.248684645,0.063764095
adhy,b_e,2_5,2,5,0.063764095,0.095907211,0.159671307,0.215901375,0.27966547,0.119994164
adhy,e_l,5_12,5,12,0.119994164,-0.03299427,0.086999893,0.01599741,0.135991573,0.04899168
adhy,t_e,20_5,20,5,0.168162107,-0.079518318,0.088643789,0.064332724,0.232494831,0.143851042
adhy,e_n,5_14,5,14,0.143851042,-0.024283886,0.119567156,0.088670731,0.232521772,0.112954617
adhy,n_d,14_4,14,4,0.112954617,0.030991316,0.143945932,0.142396212,0.255350828,0.111404896
adhy,d_s,4_19,4,19,0.111404896,-0.040405273,0.070999622,0.079943895,0.191348791,0.120349169
adhy,b_i,2_9,2,9,0.134560108,-0.047381163,0.087178946,0.047879934,0.182440042,0.095261097
adhy,i_p,9_16,9,16,0.095261097,0.024986029,0.120247126,0.207636833,0.30289793,0.182650805
adhy,p_o,16_15,16,15,0.182650805,0.128695011,0.311345816,0.240840673,0.423491478,0.112145662
adhy,o_d,15_4,15,4,0.112145662,0.024282932,0.136428595,0.104200125,0.216345787,0.079917192
adhy,l_i,12_9,12,9,0.135499001,-0.024154425,0.111344576,0.119865179,0.25536418,0.144019604
adhy,i_e,9_5,9,5,0.144019604,-0.04005909,0.103960514,0.088065863,0.232085466,0.128124952
adhy,e_s,5_19,5,19,0.128124952,0.040188789,0.168313742,0.175166607,0.303291559,0.134977818
adhy,s_t,19_20,19,20,0.134977818,-0.023999929,0.110977888,0.064192772,0.199170589,0.088192701
adhy,d_u,4_21,4,21,0.095658064,0.016047239,0.111705303,0.096514702,0.192172766,0.080467463
adhy,u_d,21_4,21,4,0.080467463,0.024372339,0.104839802,0.071534634,0.152002096,0.047162294
adhy,d_d,4_4,4,4,0.047162294,0.047468185,0.09463048,0.184248924,0.231411219,0.136780739
