Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
hr,t_z,20_26,20,26,0.191842794,0.048154593,0.239997387,0.176188946,0.36803174,0.128034353
hr,h_u,8_21,8,21,0.159177303,0.001964092,0.161141396,0.160258293,0.319435596,0.158294201
hr,u_b,21_2,21,2,0.158294201,0.015541792,0.173835993,0.080111742,0.238405943,0.06456995
hr,b_b,2_2,2,2,0.06456995,0.079923868,0.144493818,0.144289494,0.208859444,0.064365625
hr,b_y,2_25,2,25,0.064365625,0.111134052,0.175499678,0.175285101,0.239650726,0.064151049
hr,c_r,3_18,3,18,0.096226692,0.111618996,0.207845688,0.239909887,0.33613658,0.128290892
hr,r_a,18_1,18,1,0.128290892,-0.031809807,0.096481085,0.143450737,0.271741629,0.175260544
hr,a_s,1_19,1,19,0.175260544,-0.04777813,0.127482414,0.064327717,0.239588261,0.112105846
hr,s_s,19_19,19,19,0.112105846,0.048607349,0.160713196,0.144052029,0.256157875,0.095444679
hr,v_o,22_15,22,15,0.079905272,-0.016230345,0.063674927,0.096134424,0.176039696,0.112364769
hr,o_c,15_3,15,3,0.112364769,0.031489849,0.143854618,0.143552542,0.255917311,0.112062693
hr,c_a,3_1,3,1,0.112062693,-0.064100504,0.047962189,0.048055649,0.160118341,0.112156153
hr,a_b,1_2,1,2,0.112156153,0.063898325,0.176054478,0.160150528,0.272306681,0.096252203
hr,s_a,19_1,19,1,0.127981424,-0.016011238,0.111970186,0.096138477,0.224119902,0.112149715
hr,a_b,1_2,1,2,0.112149715,0.031427383,0.143577099,0.112015724,0.22416544,0.080588341
hr,b_r,2_18,2,18,0.080588341,0.01554513,0.096133471,0.127392769,0.20798111,0.111847639
hr,r_a,18_1,18,1,0.111847639,-0.015341759,0.09650588,0.096484661,0.2083323,0.11182642
hr,r_o,18_15,18,15,0.080157518,0.031826019,0.111983538,0.111778021,0.191935539,0.079952002
hr,o_o,15_15,15,15,0.079952002,0.079362631,0.159314632,0.160115004,0.240067005,0.080752373
hr,o_k,15_11,15,11,0.080752373,0.079817057,0.160569429,0.192450285,0.273202658,0.112633228
hr,k_y,11_25,11,25,0.112633228,0.015501261,0.128134489,0.095818996,0.208452225,0.080317736
hr,a_r,1_18,1,18,0.143975973,-0.015237808,0.128738165,0.048616171,0.192592144,0.063853979
hr,r_g,18_7,18,7,0.063853979,0.112061024,0.175915003,0.191419601,0.255273581,0.079358578
hr,g_o,7_15,7,15,0.079358578,-0.031499386,0.047859192,0.048725605,0.128084183,0.080224991
hr,o_n,15_14,15,14,0.080224991,0.063721895,0.143946886,0.127394915,0.207619905,0.063673019
hr,t_w,20_23,20,23,0.112547636,-0.032533407,0.080014229,0.095843554,0.20839119,0.128376961
hr,w_a,23_1,23,1,0.128376961,-0.03245759,0.095919371,0.096110106,0.224487066,0.128567696
hr,a_n,1_14,1,14,0.128567696,-0.016236544,0.112331152,0.063604593,0.192172289,0.079841137
hr,n_g,14_7,14,7,0.079841137,0.047788143,0.12762928,0.096000195,0.175841331,0.048212051
hr,f_o,6_15,6,15,0.111674786,-0.01594305,0.095731735,0.112155914,0.2238307,0.128098965
hr,o_c,15_3,15,3,0.128098965,0.016670942,0.144769907,0.095536232,0.223635197,0.07886529
hr,c_u,3_21,3,21,0.07886529,-0.015483379,0.06338191,0.064375877,0.143241167,0.079859257
hr,u_s,21_19,21,19,0.079859257,0.016353607,0.096212864,0.144346714,0.224205971,0.127993107
hr,f_r,6_18,6,18,0.079601526,0.096557617,0.176159143,0.176636219,0.256237745,0.080078602
hr,r_o,18_15,18,15,0.080078602,0.002991199,0.083069801,0.064016104,0.144094706,0.061024904
hr,o_t,15_20,15,20,0.061024904,0.031445026,0.092469931,0.095357895,0.156382799,0.063912868
hr,t_h,20_8,20,8,0.063912868,-0.016125441,0.047787428,0.064368248,0.128281116,0.080493689
hr,r_i,18_9,18,9,0.079950571,0.015230894,0.095181465,0.111670971,0.191621542,0.096440077
hr,i_s,9_19,9,19,0.096440077,0.015961409,0.112401485,0.095743418,0.192183495,0.079782009
hr,s_k,19_11,19,11,0.079782009,0.031918049,0.111700058,0.144616842,0.224398851,0.112698793
hr,k_y,11_25,11,25,0.112698793,-0.016926289,0.095772505,0.063857555,0.176556349,0.080783844
hr,c_e,3_5,3,5,0.127554655,0.063965321,0.191519976,0.175513744,0.303068399,0.111548424
hr,e_d,5_4,5,4,0.111548424,0.048788071,0.160336494,0.25687933,0.368427753,0.208091259
hr,d_e,4_5,4,5,0.208091259,-0.080915451,0.127175808,0.031504154,0.239595413,0.112419605
hr,e_s,5_19,5,19,0.112419605,0.080028296,0.192447901,0.239708662,0.352128267,0.159680367
hr,s_t,19_20,19,20,0.111520767,0.08024621,0.191766977,0.160691977,0.272212744,0.080445766
hr,t_a,20_1,20,1,0.080445766,0.031827688,0.112273455,0.1436584,0.224104166,0.111830711
hr,a_n,1_14,1,14,0.111830711,-0.03182292,0.080007792,0.063897371,0.175728083,0.095720291
hr,n_k,14_11,14,11,0.095720291,-0.015522957,0.080197334,0.079898119,0.17561841,0.095421076
hr,i_d,9_4,9,4,0.079756498,0.096744776,0.176501274,0.223806143,0.303562641,0.127061367
hr,d_l,4_12,4,12,0.127061367,0.015956402,0.143017769,0.128171921,0.255233288,0.112215519
hr,l_e,12_5,12,5,0.112215519,0.01595664,0.128172159,0.160595417,0.272810936,0.144638777
hr,e_s,5_19,5,19,0.144638777,-0.048382044,0.096256733,0.07992506,0.224563837,0.128307104
hr,n_a,14_1,14,1,0.095103979,0.016371489,0.111475468,0.095823526,0.190927505,0.079452038
hr,a_m,1_13,1,13,0.079452038,0.016226292,0.095678329,0.095887184,0.175339222,0.079660892
hr,m_e,13_5,13,5,0.079660892,0.016442299,0.096103191,0.080676079,0.160336971,0.06423378
hr,e_r,5_18,5,18,0.06423378,-0.032342672,0.031891108,0.096313477,0.160547256,0.128656149
hr,b_a,2_1,2,1,0.094782114,0.015956879,0.110738993,0.144613028,0.239395142,0.128656149
hr,a_l,1_12,1,12,0.128656149,-0.015955925,0.112700224,0.048184633,0.176840782,0.064140558
hr,l_l,12_12,12,12,0.064140558,0.07933569,0.143476248,0.175633669,0.239774227,0.096297979
hr,l_s,12_19,12,19,0.096297979,0.015957594,0.112255573,0.127659082,0.223957062,0.111701488
hr,p_a,16_1,16,1,0.096021175,-0.016396046,0.07962513,0.079739332,0.175760508,0.096135378
hr,a_g,1_7,1,7,0.096135378,0.032473326,0.128608704,0.143764019,0.239899397,0.111290693
hr,g_a,7_1,7,1,0.111290693,-0.015256882,0.096033812,0.096806526,0.208097219,0.112063408
hr,a_n,1_14,1,14,0.112063408,0.015117168,0.127180576,0.079110622,0.19117403,0.063993454
hr,d_u,4_21,4,21,0.09670043,0.031916142,0.128616571,0.111731768,0.208432198,0.079815626
hr,u_f,21_6,21,6,0.079815626,0.015962362,0.095777988,0.063797474,0.1436131,0.047835112
hr,f_f,6_6,6,6,0.047835112,0.07981801,0.127653122,0.208442926,0.256278038,0.128624916
hr,f_s,6_19,6,19,0.128624916,0.015956402,0.144581318,0.111701965,0.240326881,0.095745564
hr,h_u,8_21,8,21,0.143570423,-0.080346346,0.063224077,0.032461166,0.17603159,0.112807512
hr,u_s,21_19,21,19,0.112807512,-0.016348839,0.096458673,0.096003771,0.208811283,0.11235261
hr,s_s,19_19,19,19,0.11235261,0.04771018,0.16006279,0.159605742,0.271958351,0.111895561
hr,s_y,19_25,19,25,0.111895561,-0.032495499,0.079400063,0.032048225,0.143943787,0.064543724
hr,l_o,12_15,12,15,0.080282688,0.063826084,0.144108772,0.15960145,0.239884138,0.095775366
hr,o_f,15_6,15,6,0.095775366,0.015959024,0.11173439,0.064171076,0.159946442,0.048212051
hr,f_t,6_20,6,20,0.048212051,0.096043587,0.144255638,0.17583704,0.224049091,0.079793453
hr,t_s,20_19,20,19,0.079793453,0.047871351,0.127664804,0.143953323,0.223746777,0.096081972
hr,f_i,6_9,6,9,0.096149683,0.032267332,0.128417015,0.111963511,0.208113194,0.079696178
hr,i_r,9_18,9,18,0.079696178,0.015924692,0.095620871,0.080207825,0.159904003,0.064283133
hr,r_t,18_20,18,20,0.064283133,0.06382966,0.128112793,0.144511461,0.208794594,0.080681801
hr,t_h,20_8,20,8,0.080681801,-0.016312599,0.064369202,0.063174963,0.143856764,0.079487562
hr,h_o,8_15,8,15,0.159826994,-0.032276154,0.12755084,0.096032143,0.255859137,0.128308296
hr,o_t,15_20,15,20,0.128308296,-0.016498566,0.111809731,0.112033844,0.24034214,0.12853241
hr,t_e,20_5,20,5,0.12853241,-0.047748327,0.080784082,0.080126286,0.208658695,0.127874613
hr,e_l,5_12,5,12,0.127874613,-0.015267372,0.112607241,0.063790798,0.191665411,0.07905817
hr,b_l,2_12,2,12,0.06388545,0.096013069,0.15989852,0.224187374,0.288072824,0.128174305
hr,l_a,12_1,12,1,0.128174305,-0.032248497,0.095925808,0.079027414,0.207201719,0.111275911
hr,a_s,1_19,1,19,0.111275911,-0.063916922,0.04735899,0.048382044,0.159657955,0.112298965
hr,s_t,19_20,19,20,0.112298965,0.047710657,0.160009623,0.144407749,0.256706715,0.096697092
hr,b_e,2_5,2,5,0.079491377,-0.031454325,0.048037052,0.08042717,0.159918547,0.111881495
hr,e_n,5_14,5,14,0.111881495,0.032198191,0.144079685,0.11213088,0.224012375,0.07993269
hr,n_t,14_20,14,20,0.07993269,0.27179575,0.351728439,0.399734259,0.479666948,0.127938509
hr,t_s,20_19,20,19,0.127938509,-0.032621622,0.095316887,0.079614878,0.207553387,0.1122365
hr,m_o,13_15,13,15,0.144551516,-0.064342976,0.08020854,0.01616168,0.160713196,0.080504656
hr,o_d,15_4,15,4,0.080504656,-0.032658339,0.047846317,0.112123489,0.192628145,0.144781828
hr,d_e,4_5,4,5,0.144781828,-0.064167261,0.080614567,0.047583103,0.192364931,0.111750364
hr,e_l,5_12,5,12,0.111750364,-0.016134501,0.095615864,0.047631979,0.159382343,0.063766479
hr,g_r,7_18,7,18,0.111288071,0.016278744,0.127566814,0.112107515,0.223395586,0.095828772
hr,r_i,18_9,18,9,0.095828772,0.032578945,0.128407717,0.112309933,0.208138704,0.079730988
hr,i_f,9_6,9,6,0.079730988,0.287707329,0.367438316,0.38354373,0.463274717,0.095836401
hr,f_t,6_20,6,20,0.095836401,0.095827103,0.191663504,0.176420689,0.27225709,0.080593586
hr,p_l,16_12,16,12,0.143230438,-0.063643217,0.079587221,0.047679424,0.190909863,0.111322641
hr,l_a,12_1,12,1,0.111322641,-0.031629324,0.079693317,0.064764977,0.176087618,0.0963943
hr,a_n,1_14,1,14,0.0963943,0.048166037,0.144560337,0.111862183,0.208256483,0.063696146
hr,n_t,14_20,14,20,0.063696146,-0.016058922,0.047637224,0.063852787,0.127548933,0.079911709
hr,a_g,1_7,1,7,0.095548153,0.113055706,0.208603859,0.208952188,0.304500341,0.095896482
hr,g_l,7_12,7,12,0.095896482,0.287376881,0.383273363,0.399080992,0.494977474,0.111704111
hr,l_e,12_5,12,5,0.111704111,-0.015104294,0.096599817,0.06496048,0.176664591,0.080064774
hr,e_y,5_25,5,25,0.080064774,0.063175917,0.14324069,0.143295527,0.2233603,0.08011961
hr,c_l,3_12,3,12,0.111160755,0.047822237,0.158982992,0.128669024,0.239829779,0.080846786
hr,l_e,12_5,12,5,0.080846786,-0.032294035,0.048552752,0.064086676,0.144933462,0.096380711
hr,e_f,5_6,5,6,0.096380711,0.047753811,0.144134521,0.127411842,0.223792553,0.079658031
hr,f_t,6_20,6,20,0.079658031,0.096150398,0.17580843,0.160180092,0.239838123,0.064029694
hr,l_a,12_1,12,1,0.09658289,-0.047817707,0.048765182,0.096590042,0.193172932,0.144407749
hr,a_s,1_19,1,19,0.144407749,-0.064621925,0.079785824,0.047277927,0.191685677,0.111899853
hr,s_s,19_19,19,19,0.111899853,0.063869238,0.175769091,0.176088095,0.287987947,0.112218857
hr,s_o,19_15,19,15,0.112218857,-0.032540083,0.079678774,0.06415391,0.176372766,0.096693993
hr,c_r,3_18,3,18,0.126934528,0.111963034,0.238897562,0.191623688,0.318558216,0.079660654
hr,r_o,18_15,18,15,0.079660654,0.002991915,0.082652569,0.079937935,0.159598589,0.07694602
hr,o_s,15_19,15,19,0.07694602,0.032269716,0.109215736,0.128578901,0.205524921,0.096309185
hr,s_s,19_19,19,19,0.096309185,0.063552618,0.159861803,0.159988403,0.256297588,0.096435785
hr,r_u,18_21,18,21,0.079114914,-0.016097307,0.063017607,0.080830097,0.159945011,0.096927404
hr,u_n,21_14,21,14,0.096927404,0.111215591,0.208142996,0.191809893,0.288737297,0.080594301
hr,n_e,14_5,14,5,0.080594301,-0.032522202,0.0480721,0.127659559,0.20825386,0.160181761
hr,e_s,5_19,5,19,0.160181761,-0.063829899,0.096351862,0.064067364,0.224249125,0.127897263
hr,a_r,1_18,1,18,0.143614054,-0.063828468,0.079785585,0.048391342,0.192005396,0.11221981
hr,r_g,18_7,18,7,0.11221981,0.09574604,0.207965851,0.191956043,0.304175854,0.096210003
hr,g_u,7_21,7,21,0.096210003,0.015888691,0.112098694,0.095235586,0.191445589,0.079346895
hr,u_e,21_5,21,5,0.079346895,0.03302145,0.112368345,0.128767252,0.208114147,0.095745802
hr,m_a,13_1,13,1,0.111608982,-0.01634407,0.095264912,0.095894575,0.207503557,0.112238646
hr,a_g,1_7,1,7,0.112238646,0.016149759,0.128388405,0.095497847,0.207736492,0.079348087
hr,g_n,7_14,7,14,0.079348087,0.001963615,0.081311703,0.064090014,0.143438101,0.062126398
hr,n_a,14_1,14,1,0.062126398,0.016082048,0.078208447,0.112501383,0.174627781,0.096419334
hr,c_r,3_18,3,18,0.112710953,0.127774954,0.240485907,0.239106417,0.351817369,0.111331463
hr,r_e,18_5,18,5,0.111331463,-0.031314135,0.080017328,0.048474789,0.159806252,0.079788923
hr,e_e,5_5,5,5,0.079788923,0.080068588,0.159857512,0.176464319,0.256253242,0.096395731
hr,e_l,5_12,5,12,0.096395731,-0.04788065,0.048515081,0.031028032,0.127423763,0.078908682
hr,o_b,15_2,15,2,0.111850262,0.063738108,0.175588369,0.144405842,0.256256104,0.080667734
hr,b_e,2_5,2,5,0.080667734,0.143307209,0.223974943,0.287246943,0.367914677,0.143939734
hr,e_y,5_25,5,25,0.143939734,0.063878775,0.207818508,0.111647367,0.255587101,0.047768593
hr,y_s,25_19,25,19,0.047768593,0.272783518,0.320552111,0.400426388,0.448194981,0.12764287
hr,f_r,6_18,6,18,0.096033812,0.09571743,0.191751242,0.223222017,0.319255829,0.127504587
hr,r_a,18_1,18,1,0.127504587,-0.031382561,0.096122026,0.080384731,0.207889318,0.111767292
hr,a_m,1_13,1,13,0.111767292,-0.047646999,0.064120293,0.063659668,0.17542696,0.111306667
hr,m_e,13_5,13,5,0.111306667,0.01622653,0.127533197,0.079964399,0.191271067,0.063737869
hr,r_o,18_15,18,15,0.079713821,0.064192533,0.143906355,0.159765482,0.239479303,0.095572948
hr,o_v,15_22,15,22,0.095572948,0.016364574,0.111937523,0.128089905,0.223662853,0.11172533
hr,v_e,22_5,22,5,0.11172533,-0.079263926,0.032461405,0.032500029,0.144225359,0.111763954
hr,e_s,5_19,5,19,0.111763954,0.096311569,0.208075523,0.191838741,0.303602695,0.095527172
hr,b_o,2_15,2,15,0.095570326,0.016306639,0.111876965,0.096074104,0.19164443,0.079767466
hr,o_o,15_15,15,15,0.079767466,0.063718081,0.143485546,0.159948587,0.239716053,0.096230507
hr,o_t,15_20,15,20,0.096230507,-0.016220093,0.080010414,0.080240726,0.176471233,0.096460819
hr,t_s,20_19,20,19,0.096460819,0.064045906,0.160506725,0.159795046,0.256255865,0.09574914
hr,c_o,3_15,3,15,0.111390114,0.016251802,0.127641916,0.176486254,0.287876368,0.160234451
hr,o_i,15_9,15,9,0.160234451,-0.016547441,0.14368701,0.080110788,0.24034524,0.09665823
hr,i_f,9_6,9,6,0.09665823,0.015285254,0.111943483,0.111772776,0.208431005,0.096487522
hr,f_s,6_19,6,19,0.096487522,0.448051214,0.544538736,0.560392618,0.65688014,0.112341404
hr,j_i,10_9,10,9,0.208057642,0.063820601,0.271878242,0.176106453,0.384164095,0.112285852
hr,i_m,9_13,9,13,0.112285852,0.095243454,0.207529306,0.175871372,0.288157225,0.080627918
hr,m_m,13_13,13,13,0.080627918,0.047115088,0.127743006,0.143069744,0.223697662,0.095954657
hr,m_y,13_25,13,25,0.095954657,0.016957045,0.112911701,0.080054522,0.176009178,0.063097477
hr,h_a,8_1,8,1,0.063877583,0.016109705,0.079987288,0.128201008,0.19207859,0.112091303
hr,a_u,1_21,1,21,0.112091303,-0.048147202,0.063944101,0.031574726,0.143666029,0.079721928
hr,u_n,21_14,21,14,0.079721928,0.064060926,0.143782854,0.191731215,0.271453142,0.127670288
hr,n_t,14_20,14,20,0.127670288,-0.015401363,0.112268925,0.064751148,0.192421436,0.080152512
hr,s_c,19_3,19,3,0.111657381,0.064033031,0.175690413,0.159833908,0.271491289,0.095800877
hr,c_u,3_21,3,21,0.095800877,0.256024122,0.351824999,0.367649555,0.463450432,0.111625433
hr,u_s,21_19,21,19,0.111625433,0.016705513,0.128330946,0.144418716,0.256044149,0.127713203
hr,s_e,19_5,19,5,0.127713203,-0.04834938,0.079363823,0.080278635,0.207991838,0.128628016
hr,c_l,3_12,3,12,0.095830917,0.016107798,0.111938715,0.112023115,0.207854033,0.095915318
hr,l_e,12_5,12,5,0.095915318,0.016415119,0.112330437,0.095887423,0.19180274,0.079472303
hr,e_r,5_18,5,18,0.079472303,-0.031883478,0.047588825,0.064424276,0.14389658,0.096307755
hr,r_k,18_11,18,11,0.096307755,0.001025915,0.09733367,0.096261263,0.192569017,0.095235348
