Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
azfar,techy,0.216103792,-0.040088177,0.176015615,0.103922606,0.320026398,0.144010782,0.080478191,0.224488974,0.240796328,0.38480711,0.160318136,0.199448109,0.359766245,0.384020567,0.544338703,0.184572458,-0.016956806,0.167615652,0.159709692,0.34428215,0.176666498,0.881671667,0.222881317,0.927886486,0.888449192,1.593454361,0.176334333,0.055720329,0.231971622,0.222112298,0.39836359,0.000737729,0.011910621,0.00788674,0.014808756,0.010184677,0.027161174,0.10913579,0.088807322,0.121691234,0.100919158,0.184400797,0.400504589,0.344718933,0.560822725,0.440244436,0.584255219,0.624816895,0.768827677,0.367063761,0.527381897,0.543730259,0.704048395,0.991708994,1.512141705,1.513266087,2.033698797,0.330569665,0.504047235,0.504422029,0.677899599,0.017362856,0.008849453,0.02077257,0.011329335,0.131768191,0.094071533,0.144126922,0.106439347,0.544167042,0.760270834,0.7287395,0.944843292,0.607860088,0.751870871,0.784526587,0.928537369,1.15202713,1.512141705,1.513266087,1.873380661,0.576013565,0.756070852,0.756633043,0.936690331,0.002028402,3.53E-05,0.0015561,0.000132942,0.045037785,0.005939671,0.039447427,0.011530029,0.711782694,0.927886486,0.888449192,1.104552984
azfar,train,0.118155718,0.09621501,0.214370728,0.256440878,0.374596596,0.160225868,-0.040422201,0.119803667,0.127635479,0.287861347,0.16805768,-0.023836374,0.144221306,0.200765133,0.368822813,0.224601507,-0.120755434,0.103846073,0.015781879,0.240383387,0.136537313,0.807578087,-0.088799,0.582241774,0.600623369,1.271664143,0.161515617,-0.02219975,0.145560443,0.150155842,0.317916036,0.001632072,0.008023338,0.00238005,0.010807113,0.004239594,0.040398911,0.089573088,0.048785752,0.103957263,0.065112164,0.216018677,0.334174395,0.384076357,0.502232075,0.103799105,0.264024973,0.328400612,0.48862648,0.080009699,0.248067379,0.216547012,0.384604692,0.39982748,0.846266747,0.929023981,1.375463247,0.133275827,0.282088916,0.30967466,0.458487749,0.005276268,0.002098334,0.007279516,0.004140308,0.072637927,0.045807576,0.085320081,0.064345222,0.360239983,0.4783957,0.58484149,0.702997208,0.207645178,0.367871046,0.344182491,0.50440836,0.56788516,0.846266747,0.929023981,1.207405567,0.28394258,0.423133373,0.464511991,0.603702784,0.011642587,0.00610785,0.028958377,0.019718765,0.107900821,0.078152733,0.17017161,0.140423521,0.464086056,0.582241774,0.600623369,0.718779087
azfar,laugh,0.159582376,-0.023812056,0.135770321,0.136040688,0.295623064,0.159852743,0.103973389,0.263826132,0.248146296,0.407999039,0.144172907,0.015928507,0.160101414,0.160079479,0.304252386,0.144150972,-0.063453436,0.080697536,0.079922915,0.224073887,0.14337635,0.751135349,0.032636404,0.640395403,0.624189377,1.231948376,0.15022707,0.008159101,0.160098851,0.156047344,0.307987094,7.52E-05,0.005130417,0.005885265,0.00489789,0.005736878,0.008670057,0.071626931,0.076715481,0.069984927,0.075742178,0.240014076,0.399596453,0.384186983,0.54376936,0.264074802,0.423927546,0.408225775,0.568078518,0.096626043,0.24079895,0.240002394,0.384175301,0.600714922,1.064322948,1.032415152,1.496023178,0.200238307,0.354774316,0.344138384,0.498674393,0.008196356,0.009890789,0.008277694,0.009980265,0.090533726,0.099452444,0.090981834,0.099901278,0.40011549,0.559697866,0.544266462,0.703848839,0.344772339,0.504625082,0.488148689,0.648001432,0.744887829,1.064322948,1.032415152,1.351850271,0.372443914,0.532161474,0.516207576,0.675925136,0.001531432,0.001516506,0.001574602,0.001559466,0.039133517,0.038942339,0.039681258,0.03949008,0.480813026,0.640395403,0.624189377,0.783771753
azfar,saint,0.183006763,-0.10421896,0.078787804,0.096074343,0.279081106,0.200293303,-0.040153265,0.160140038,0.160608053,0.360901356,0.200761318,-0.096641779,0.104119539,0.039289236,0.240050554,0.135931015,-0.016135931,0.119795084,0.144302845,0.28023386,0.160438776,0.880431175,-0.257149935,0.462842464,0.440274477,1.160266876,0.176086235,-0.064287484,0.115710616,0.110068619,0.290066719,0.000775005,0.001847452,0.001162768,0.002977259,0.002578844,0.027838913,0.042981995,0.034099382,0.054564266,0.050782317,0.055921078,0.238927841,0.256682396,0.439689159,0.063966274,0.264259577,0.199897289,0.400190592,0.023153305,0.223914623,0.183592081,0.384353399,0.143040657,0.727102041,0.640171766,1.22423315,0.047680219,0.242367347,0.213390589,0.408077717,0.000467358,0.000415801,0.0014721,0.000812167,0.021618474,0.020391211,0.03836796,0.028498538,0.160040617,0.34304738,0.295971632,0.478978395,0.183761358,0.384054661,0.344200134,0.544493437,0.343801975,0.727102041,0.640171766,1.023471832,0.171900988,0.363551021,0.320085883,0.511735916,0.000281337,0.000840799,0.001162994,0.00214611,0.016773097,0.028996526,0.034102701,0.04632613,0.279835701,0.462842464,0.440274477,0.62328124
azfar,rough,0.174991369,-0.056058645,0.118932724,0.208241463,0.383232832,0.264300108,-0.127455711,0.136844397,0.040542364,0.304842472,0.167998075,-0.024530888,0.143467188,0.136358023,0.304356098,0.16088891,-0.040932894,0.119956017,0.102883816,0.263772726,0.14381671,0.911995173,-0.248978138,0.519200325,0.488025665,1.256204128,0.182399035,-0.062244534,0.129800081,0.122006416,0.314051032,0.002230332,0.002055756,0.000150472,0.004881506,0.002497606,0.047226391,0.045340446,0.01226672,0.069867774,0.049976057,0.080785751,0.255777121,0.248783827,0.423775196,0.016011477,0.280311584,0.176900387,0.441200495,0.095425129,0.263423204,0.239241838,0.407239914,0.192222357,0.799511909,0.664926052,1.272215605,0.064074119,0.26650397,0.221642017,0.424071868,0.001786091,0.000157603,0.001524123,0.000288396,0.04226217,0.012554016,0.039040012,0.016982234,0.224252939,0.399244308,0.38514185,0.560133219,0.135967493,0.400267601,0.279784203,0.544084311,0.360220432,0.799511909,0.664926052,1.104217529,0.180110216,0.399755955,0.332463026,0.552108765,0.00389716,5.24E-07,0.005550117,0.000128784,0.062427238,0.000723577,0.074499107,0.011348292,0.344208956,0.519200325,0.488025665,0.663017035
azfar,often,0.183828592,-0.063777208,0.120051384,0.079912663,0.263741255,0.143689871,0.119972229,0.2636621,0.320233583,0.463923454,0.200261354,-0.056139231,0.144122124,0.079928398,0.280189753,0.136067629,0.02370739,0.159775019,0.144488096,0.280555725,0.120780706,0.784628153,0.02376318,0.687610626,0.62456274,1.288410187,0.156925631,0.005940795,0.171902657,0.156140685,0.322102547,0.001129613,0.00734445,0.004009063,0.012893762,0.009000677,0.033609714,0.085699765,0.063317158,0.113550703,0.094871898,0.199884892,0.383713484,0.400146246,0.583974838,0.264094353,0.407784224,0.400161982,0.543851852,0.103635788,0.303897142,0.224416494,0.424677849,0.567615032,1.09539485,1.024724722,1.552504539,0.189205011,0.365131617,0.341574907,0.517501513,0.006522283,0.002957096,0.01029457,0.006864638,0.08076065,0.054379185,0.101462162,0.082853111,0.344007015,0.527835608,0.480074644,0.663903236,0.423869371,0.567559242,0.544650078,0.688339949,0.767876387,1.09539485,1.024724722,1.352243185,0.383938193,0.547697425,0.512362361,0.676121593,0.003188998,0.000788984,0.002084993,0.000298576,0.056471214,0.028088851,0.045661727,0.017279365,0.503782034,0.687610626,0.62456274,0.808391333
azfar,inapt,0.224239349,-0.096117735,0.128121614,0.063796759,0.288036108,0.159914494,-0.023612738,0.136301756,0.120201111,0.280115604,0.143813848,0.040764809,0.184578657,0.175943613,0.319757462,0.135178804,0.224388361,0.359567165,0.424723625,0.55990243,0.200335264,0.86348176,0.145422697,0.808569193,0.784665108,1.447811604,0.172696352,0.036355674,0.202142298,0.196166277,0.361952901,0.001456433,0.018840382,0.011635036,0.025313271,0.017708502,0.038163239,0.137260271,0.107865825,0.159101449,0.133073296,0.040184021,0.26442337,0.183997869,0.408237219,0.160965919,0.320880413,0.296144724,0.456059217,0.400331974,0.544145823,0.600667238,0.744481087,0.601481915,1.129449606,1.080809832,1.608777523,0.200493972,0.376483202,0.360269944,0.536259174,0.033598487,0.021879915,0.046487374,0.033089009,0.183298901,0.14791861,0.215609308,0.181903847,0.224762678,0.449002028,0.359941483,0.584180832,0.520533085,0.680447578,0.720868349,0.880782843,0.745295763,1.129449606,1.080809832,1.464963675,0.372647882,0.564724803,0.540404916,0.732481837,0.043740067,0.026783522,0.065134101,0.043986376,0.20914126,0.163656719,0.255213835,0.209729293,0.584329844,0.808569193,0.784665108,1.008904457
azfar,horde,0.159118891,0.080437422,0.239556313,0.263710022,0.422828913,0.1832726,-0.038918257,0.144354343,0.080516815,0.263789415,0.119435072,0.18394351,0.303378582,0.359511137,0.478946209,0.175567627,-0.078530312,0.097037315,0.080652714,0.256220341,0.159183025,0.796577215,0.146932364,0.784326553,0.784390688,1.421784878,0.159315443,0.036733091,0.196081638,0.196097672,0.355446219,0.000607145,0.014196585,0.008629391,0.019320621,0.012679807,0.024640308,0.119149422,0.092894514,0.138998637,0.112604647,0.224791765,0.383910656,0.344226837,0.503345728,0.264460325,0.447732925,0.440027952,0.623300552,0.280980825,0.400415897,0.440163851,0.559598923,0.770232916,1.232059479,1.22441864,1.686245203,0.256744305,0.410686493,0.408139547,0.562081734,0.000833955,0.001097434,0.00306363,0.003601913,0.028878285,0.033127547,0.055350072,0.060015942,0.528170347,0.687289238,0.703737974,0.862856865,0.361497641,0.544770241,0.520680666,0.703953266,0.889667988,1.232059479,1.22441864,1.566810131,0.444833994,0.616029739,0.61220932,0.783405066,0.013889896,0.010155832,0.016754989,0.012625177,0.117855401,0.100776149,0.129441064,0.112361812,0.625207663,0.784326553,0.784390688,0.943509579
azfar,glide,0.143740416,0.063757181,0.207497597,0.26385951,0.407599926,0.200102329,-0.119199991,0.080902338,0.016028881,0.21613121,0.135228872,0.023897648,0.15912652,0.208047867,0.343276739,0.184150219,-0.08784914,0.096301079,0.096096039,0.280246258,0.183945179,0.847167015,-0.119394302,0.543827534,0.584032297,1.247254133,0.169433403,-0.029848576,0.135956883,0.146008074,0.311813533,0.00079946,0.007666145,0.003419497,0.012374566,0.006772189,0.028274719,0.087556525,0.058476467,0.111241028,0.082293309,0.144659519,0.288399935,0.279888391,0.423628807,0.039926529,0.240028858,0.224076748,0.424179077,0.120198727,0.255427599,0.304143906,0.439372778,0.304784775,0.783856392,0.808109045,1.287180662,0.101594925,0.261285464,0.269369682,0.429060221,0.003001826,0.000610676,0.00168567,7.98E-05,0.054788921,0.024711864,0.04105691,0.008935174,0.303786039,0.447526455,0.487936258,0.631676674,0.136227608,0.336329937,0.320172787,0.520275116,0.440013647,0.783856392,0.808109045,1.15195179,0.220006824,0.391928196,0.404054523,0.575975895,0.014037914,0.006182333,0.014072291,0.006205154,0.118481703,0.078627812,0.118626688,0.078772797,0.400087118,0.543827534,0.584032297,0.727772713
azfar,quiet,0.159951687,0.328661919,0.488613605,0.448102951,0.608054638,0.119441032,0.159851074,0.279292107,0.27977705,0.399218082,0.119925976,0.079986334,0.19991231,0.24076128,0.360687256,0.160774946,0.07942152,0.240196466,0.263374329,0.424149275,0.183952808,0.74404645,0.647920847,1.208014488,1.23201561,1.792109251,0.14880929,0.161980212,0.302003622,0.308003902,0.448027313,0.000799784,0.013775419,0.016527286,0.008979289,0.012063177,0.028280458,0.117368733,0.128558494,0.094759112,0.109832497,0.607954025,0.767905712,0.727880001,0.887831688,0.359763384,0.479204416,0.52053833,0.639979362,0.3201828,0.440108776,0.504135609,0.624061584,1.287900209,1.687218904,1.75255394,2.151872635,0.42930007,0.562406301,0.584184647,0.717290878,0.024329583,0.032054623,0.015553528,0.02187647,0.15597943,0.179038049,0.124713786,0.147906963,0.807866335,0.967818022,0.968641281,1.128592968,0.59995985,0.719400883,0.783912659,0.903353691,1.407826185,1.687218904,1.75255394,2.031946659,0.703913093,0.843609452,0.87627697,1.01597333,0.021612553,0.030855537,0.017062332,0.025366366,0.147012085,0.175657444,0.130622862,0.15926822,1.048062801,1.208014488,1.23201561,1.391967297
azfar,irony,0.144625902,-0.024260759,0.120365143,0.136504889,0.281130791,0.160765648,0.023623943,0.184389591,0.239369631,0.400135279,0.215745687,-0.096563339,0.119182348,0.039262533,0.255008221,0.135825872,0.02423811,0.160063982,0.209275961,0.345101833,0.185037851,0.842000961,-0.072962046,0.584001064,0.624413013,1.281376123,0.168400192,-0.018240511,0.146000266,0.156103253,0.320344031,0.001050749,0.003242592,0.001015963,0.007932159,0.004262013,0.032415263,0.056943758,0.031874173,0.089062668,0.065284093,0.160128832,0.304754734,0.375874519,0.520500422,0.142806292,0.303571939,0.278632164,0.439397812,0.063500643,0.27924633,0.248538494,0.464284182,0.366435766,0.887573004,0.903045177,1.424182415,0.122145255,0.295857668,0.301015059,0.474727472,0.002654411,0.000207302,0.004429361,0.001726205,0.051520972,0.014397991,0.066553447,0.041547624,0.27931118,0.423937082,0.415137053,0.559762955,0.302870274,0.463635921,0.487908125,0.648673773,0.582181454,0.887573004,0.903045177,1.208436728,0.291090727,0.443786502,0.451522589,0.604218364,0.000277515,0.000787999,0.002647814,0.003952567,0.016658795,0.028071318,0.051456919,0.062869442,0.439375162,0.584001064,0.624413013,0.769038916
azfar,valid,0.199509382,-0.055334091,0.144175291,0.119990587,0.319499969,0.175324678,0.02409482,0.199419498,0.22484684,0.400171518,0.20075202,-0.144555092,0.056196928,0.039892197,0.240644217,0.184447289,0.023627281,0.20807457,0.159394741,0.34384203,0.13576746,0.895800829,-0.152167082,0.607866287,0.544124365,1.304157734,0.179160166,-0.03804177,0.151966572,0.136031091,0.326039433,0.000701473,0.006436047,0.004877472,0.005978027,0.004382535,0.026485328,0.080224975,0.069838901,0.077317704,0.06620072,0.144085407,0.34359479,0.344837427,0.544346809,0.080291748,0.255616426,0.264739037,0.440063715,0.063519478,0.264271498,0.199286938,0.400038958,0.287896633,0.863482714,0.808863401,1.384449482,0.095965544,0.287827571,0.269621134,0.461483161,0.001806968,0.002351215,0.005314112,0.005550284,0.042508448,0.048489324,0.072897959,0.074500225,0.200282335,0.399791718,0.384729624,0.584239006,0.288366318,0.463690996,0.424133778,0.599458456,0.488648653,0.863482714,0.808863401,1.183697462,0.244324327,0.431741357,0.404431701,0.591848731,0.003879394,0.002041559,0.000776344,0.000115816,0.062284781,0.045183613,0.027862944,0.010761776,0.408356905,0.607866287,0.544124365,0.743633747
azfar,metal,0.175881386,-0.01606226,0.159819126,0.08060503,0.256486416,0.09666729,0.062997341,0.159664631,0.247327805,0.343995094,0.184330463,-0.024003744,0.160326719,0.095753431,0.280083895,0.119757175,-0.015963078,0.103794098,0.120417118,0.240174294,0.136380196,0.71301651,0.00696826,0.583604574,0.544103384,1.120739698,0.142603302,0.001742065,0.145901144,0.136025846,0.280184925,0.001379844,0.001681841,0.000788081,0.005775031,0.002078073,0.037146254,0.041010249,0.028072788,0.075993624,0.045585882,0.143602371,0.319483757,0.327932835,0.50381422,0.22332406,0.31999135,0.343081236,0.439748526,0.079790354,0.264120817,0.216170549,0.400501013,0.446716785,0.903595924,0.88718462,1.344063759,0.148905595,0.301198641,0.295728207,0.448021253,0.005171574,0.001031138,0.004804434,0.002719733,0.071913659,0.032111341,0.069314026,0.052151062,0.30392909,0.479810476,0.423686266,0.599567652,0.327118158,0.423785448,0.463498354,0.560165644,0.631047249,0.903595924,0.88718462,1.159733295,0.315523624,0.451797962,0.44359231,0.579866648,0.000268866,0.001569402,0.000792501,0.000776259,0.016397147,0.039615677,0.028151397,0.027861427,0.407723188,0.583604574,0.544103384,0.71998477
azfar,omits,0.160129786,0.967892647,1.128022432,1.063363791,1.223493576,0.095471144,0.104514837,0.199985981,0.22459197,0.320063114,0.120077133,-0.039878368,0.080198765,0.159601688,0.279678822,0.199480057,-0.039187193,0.160292864,0.160666466,0.360146523,0.199853659,0.775011778,0.993341923,1.568500042,1.608223915,2.183382034,0.155002356,0.248335481,0.39212501,0.402055979,0.545845509,0.002194983,0.234727801,0.24316885,0.195291492,0.205171137,0.046850646,0.484487153,0.493121536,0.44191797,0.452958207,1.167878628,1.328008413,1.287955761,1.448085546,0.184713602,0.280184746,0.384193659,0.479664803,0.120414495,0.240491629,0.320268154,0.440345287,1.473006725,1.848684788,1.992417574,2.368095636,0.491002242,0.616228263,0.664139191,0.789365212,0.344654825,0.380367123,0.292881952,0.325820865,0.5870731,0.616739105,0.541185691,0.570807205,1.248077393,1.408207178,1.447557449,1.607687235,0.345006466,0.44047761,0.544860125,0.640331268,1.593083858,1.848684788,1.992417574,2.248018503,0.796541929,0.924342394,0.996208787,1.124009252,0.407768549,0.468250259,0.40743123,0.467888783,0.638567576,0.68428814,0.6383034,0.684023964,1.408370256,1.568500042,1.608223915,1.768353701
azfar,break,0.119545937,0.016261816,0.135807753,0.184466124,0.30401206,0.168204308,-0.103848696,0.064355612,0.095367908,0.263572216,0.199216604,-0.079452991,0.119763613,0.080232382,0.279448986,0.159685373,-0.039890051,0.119795322,0.080372334,0.240057707,0.120262384,0.766914606,-0.206929922,0.4397223,0.440438747,1.087090969,0.153382921,-0.051732481,0.109930575,0.110109687,0.271772742,0.001150508,0.002749331,0.000980236,0.002507721,0.000723797,0.033919141,0.052434067,0.031308718,0.050077151,0.026903472,0.080617428,0.200163364,0.279834032,0.399379969,0.015914917,0.184119225,0.17560029,0.343804598,0.040342331,0.239558935,0.160604715,0.35982132,0.136874676,0.623841524,0.616039038,1.103005886,0.045624892,0.207947175,0.205346346,0.367668629,0.001067533,0.000813831,0.004217528,0.000818341,0.032673121,0.028527726,0.0649425,0.028606654,0.200381041,0.319926977,0.360066414,0.47961235,0.135710239,0.303914547,0.255972624,0.424176931,0.33609128,0.623841524,0.616039038,0.903789282,0.16804564,0.311920762,0.308019519,0.451894641,0.002091156,0.000128199,0.005417759,0.001536543,0.045729162,0.011322498,0.073605425,0.039198761,0.320176363,0.4397223,0.440438747,0.559984684
azfar,vowel,0.160332441,0.016664982,0.176997423,0.15974474,0.320077181,0.143079758,0.040113688,0.183193445,0.240355492,0.383435249,0.200241804,-0.056306839,0.143934965,0.079319239,0.279561043,0.135626078,-0.095280409,0.040345669,0.040162563,0.175788641,0.135442972,0.774723053,-0.094808578,0.544471502,0.519582033,1.158862114,0.154944611,-0.023702145,0.136117876,0.129895508,0.289715528,0.00074379,0.003962826,0.004373556,0.007900782,0.007595888,0.027272508,0.062950984,0.066132869,0.088886341,0.087154394,0.199858427,0.360190868,0.400100231,0.560432673,0.184048653,0.32712841,0.31967473,0.462754488,-0.01596117,0.184280634,0.119481802,0.319723606,0.36794591,0.871599913,0.839256763,1.342910767,0.122648637,0.290533304,0.279752254,0.447636922,0.014471996,0.008740504,0.020882029,0.014656619,0.12029961,0.093490663,0.144506155,0.121064525,0.343793392,0.504125834,0.47941947,0.639751911,0.224394321,0.367474079,0.359837294,0.502917051,0.568187714,0.871599913,0.839256763,1.142668962,0.284093857,0.435799956,0.419628382,0.571334481,0.007128069,0.009336851,0.007149948,0.009361889,0.084427893,0.096627382,0.084557368,0.096756857,0.384139061,0.544471502,0.519582033,0.679914474
azfar,yikes,0.183841705,-0.063843727,0.119997978,0.056429625,0.24027133,0.120273352,0.063534737,0.183808088,0.224124193,0.344397545,0.160589457,0.104171515,0.264760971,0.303545475,0.464134932,0.19937396,-0.159689665,0.039684296,-0.04008007,0.15929389,0.119609594,0.783688068,-0.055827141,0.608251333,0.544019222,1.208097696,0.156737614,-0.013956785,0.152062833,0.136004806,0.302024424,0.001318865,0.014562003,0.009121907,0.024390998,0.017420249,0.036316177,0.120673126,0.095508677,0.156176178,0.131985792,0.119964361,0.303806067,0.280553818,0.464395523,0.328295708,0.448569059,0.527669668,0.64794302,0.14385581,0.304445267,0.263465405,0.424054861,0.592115879,1.056820393,1.07168889,1.536393404,0.19737196,0.352273464,0.35722963,0.512131135,0.012998471,0.006954733,0.021860358,0.014240493,0.114010838,0.083395044,0.147852489,0.119333538,0.384725332,0.568567038,0.584099293,0.767940998,0.367980003,0.488253355,0.487589598,0.607862949,0.752705336,1.056820393,1.07168889,1.375803947,0.376352668,0.528410196,0.535844445,0.687901974,0.000140203,0.003225144,0.004657061,0.012812491,0.011840736,0.05679035,0.06824266,0.113192274,0.424409628,0.608251333,0.544019222,0.727860928
azfar,exile,0.096321344,0.240386009,0.336707354,0.448026657,0.544348001,0.207640648,0.12022686,0.327867508,0.215625763,0.423266411,0.095398903,0.128813028,0.224211931,0.24828124,0.343680143,0.119468212,0.015980482,0.135448694,0.160789967,0.280258179,0.144809484,0.663638592,0.50540638,1.024235487,1.072723627,1.591552734,0.132727718,0.126351595,0.256058872,0.268180907,0.397888184,0.002163149,0.008409734,0.0090739,0.015678449,0.012956621,0.046509663,0.0917046,0.095257021,0.125213615,0.113827153,0.568253517,0.664574862,0.66365242,0.759973764,0.344438791,0.552079439,0.463907003,0.671547651,0.264261723,0.359660625,0.409071207,0.50447011,1.176954031,1.576314926,1.53663063,1.935991526,0.39231801,0.525438309,0.51221021,0.645330509,0.024822068,0.023775485,0.017952798,0.016836033,0.157550206,0.154193013,0.133988053,0.129753741,0.792465448,0.888786793,0.911933661,1.008255005,0.479887486,0.687528133,0.62469697,0.832337618,1.272352934,1.576314926,1.53663063,1.840592623,0.636176467,0.788157463,0.768315315,0.920296311,0.048852491,0.020252524,0.041252458,0.015473464,0.221025997,0.142311363,0.203107012,0.124392377,0.927914143,1.024235487,1.072723627,1.169044971
azfar,zeals,0.224387884,0.038857698,0.263245583,0.278712749,0.503100634,0.239855051,-0.055653811,0.184201241,0.14415288,0.384007931,0.19980669,-0.016136408,0.183670282,0.144090176,0.343896866,0.160226583,-0.040326118,0.119900465,0.11955905,0.279785633,0.159885168,0.984161377,-0.073258638,0.75101757,0.686514854,1.510791063,0.196832275,-0.01831466,0.187754393,0.171628714,0.377697766,0.001331046,0.00171738,0.003444127,0.005230511,0.008831661,0.036483501,0.041441283,0.058686682,0.072322272,0.093976919,0.223058939,0.447446823,0.422865629,0.647253513,0.128016472,0.367871523,0.288243055,0.528098106,0.103764057,0.303570747,0.263649225,0.463455915,0.454839468,1.118889093,0.97475791,1.638807535,0.151613156,0.372963031,0.324919303,0.546269178,0.00397542,0.005194524,0.007346326,0.00869303,0.06305093,0.072073045,0.085710712,0.093236421,0.406729221,0.631117105,0.566955805,0.791343689,0.247916937,0.487771988,0.407802105,0.647657156,0.654646158,1.118889093,0.97475791,1.439000845,0.327323079,0.559444547,0.487378955,0.719500422,0.012610671,0.010273911,0.01266495,0.01032291,0.112297243,0.101360305,0.11253866,0.101601722,0.526629686,0.75101757,0.686514854,0.910902739
azfar,quote,0.159353733,0.048381329,0.207735062,0.16031003,0.319663763,0.111928701,0.159619331,0.271548033,0.239497423,0.351426125,0.079878092,0.023890257,0.103768349,0.288302422,0.368180513,0.264412165,-0.104086161,0.160326004,0.096415043,0.360827208,0.200501204,0.816073895,0.127804756,0.743377447,0.784524918,1.400097609,0.163214779,0.031951189,0.185844362,0.196131229,0.350024402,0.00530534,0.011713414,0.00507066,0.007200877,0.000456693,0.072837767,0.108228529,0.071208568,0.084857983,0.021370371,0.319929361,0.479283094,0.399807453,0.559161186,0.26338768,0.375316381,0.527799845,0.639728546,0.184216261,0.264094353,0.384717464,0.464595556,0.767533302,1.118693829,1.312324762,1.663485289,0.255844434,0.372897943,0.437441587,0.554495096,0.004647187,0.011580935,0.006180388,0.00768422,0.068170278,0.107614754,0.078615443,0.087659685,0.42369771,0.583051443,0.688109875,0.847463608,0.423713684,0.535642385,0.624214888,0.736143589,0.847411394,1.118693829,1.312324762,1.583607197,0.423705697,0.559346914,0.656162381,0.791803598,1.28E-10,0.001123809,0.002041285,0.006196073,1.13E-05,0.033523266,0.045180579,0.07871514,0.584023714,0.743377447,0.784524918,0.943878651
azfar,milky,0.263435364,-0.120088339,0.143347025,0.023525238,0.286960602,0.143613577,0.120681763,0.26429534,0.256128788,0.399742365,0.135447025,0.240316153,0.375763178,0.384103537,0.519550562,0.143787384,-0.016443253,0.127344131,0.160073519,0.303860903,0.176516771,0.862800121,0.224466324,0.910749674,0.823831081,1.510114431,0.172560024,0.056116581,0.227687418,0.20595777,0.377528608,0.00282928,0.024803749,0.013482883,0.023213346,0.01143106,0.053190976,0.157492061,0.116115815,0.152359267,0.106916137,0.144207001,0.407642365,0.279654026,0.54308939,0.496444941,0.640058517,0.640232325,0.783845901,0.367660284,0.503107309,0.544177055,0.679624081,1.008312225,1.550808191,1.464063406,2.006559372,0.336104075,0.516936064,0.488021135,0.668853124,0.031764737,0.013647743,0.034869293,0.014577935,0.178226646,0.116823554,0.186733213,0.120739118,0.519970179,0.783405542,0.663757563,0.927192926,0.623789072,0.767402649,0.800305843,0.94391942,1.143759251,1.550808191,1.464063406,1.871112347,0.571879625,0.775404096,0.732031703,0.935556173,0.005389181,0.000128046,0.009322716,0.000139888,0.073411044,0.011315754,0.096554215,0.011827417,0.64731431,0.910749674,0.823831081,1.087266445
azfar,krone,0.240138054,0.183927774,0.424065828,0.343572855,0.583710909,0.159645081,0.016062975,0.175708055,0.224287987,0.383933067,0.208225012,-0.047565699,0.160659313,0.080401659,0.288626671,0.127967358,-0.024318933,0.103648424,0.159704924,0.287672281,0.184023857,0.919999361,0.128106117,0.864081621,0.807967424,1.543942928,0.183999872,0.032026529,0.216020405,0.201991856,0.385985732,0.001867788,0.010946186,0.020200099,0.012371552,0.019414593,0.043217913,0.104624021,0.142127051,0.111227481,0.13933626,0.35963583,0.599773884,0.567860842,0.807998896,0.176722288,0.336367369,0.304689646,0.464334726,0.056082726,0.264307737,0.240106583,0.448331594,0.592440844,1.20044899,1.11265707,1.720665216,0.197480281,0.400149663,0.37088569,0.573555072,0.023359293,0.03118552,0.030142151,0.041286955,0.152837471,0.176594223,0.17361495,0.203191916,0.520295143,0.760433197,0.648262501,0.888400555,0.280370712,0.440015793,0.464394569,0.62403965,0.800665855,1.20044899,1.11265707,1.512440205,0.400332928,0.600224495,0.556328535,0.756220102,0.028781866,0.051333656,0.016903708,0.034943344,0.169652192,0.226569319,0.130014261,0.186931388,0.623943567,0.864081621,0.807967424,1.048105478
