Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
jc,irony,0.079884768,0.03975296,0.119637728,0.144169331,0.224054098,0.10441637,0.023406267,0.127822638,0.183955431,0.288371801,0.160549164,-0.055864096,0.104685068,0.024010181,0.184559345,0.079874277,0.128331661,0.208205938,0.199438334,0.279312611,0.071106672,0.495831251,0.135626793,0.560351372,0.551573277,0.976297855,0.09916625,0.033906698,0.140087843,0.137893319,0.244074464,0.00133168,0.005706436,0.002154025,0.006306088,0.002382282,0.036492196,0.075540953,0.046411471,0.079410882,0.048808625,0.167575598,0.247460365,0.328124762,0.408009529,0.128091335,0.232507706,0.207965612,0.312381983,0.152341843,0.312891006,0.223448515,0.383997679,0.448008776,0.792859077,0.759538889,1.104389191,0.149336259,0.264286359,0.25317963,0.36812973,0.000396527,0.001827704,0.00427251,0.002475001,0.019912983,0.042751659,0.065364437,0.049749379,0.272260666,0.352145433,0.352134943,0.432019711,0.336297274,0.440713644,0.407403946,0.511820316,0.60855794,0.792859077,0.759538889,0.943840027,0.30427897,0.396429539,0.379769444,0.471920013,0.002050344,0.003922164,0.001527331,0.003184068,0.04528072,0.062627182,0.039081087,0.056427549,0.480466604,0.560351372,0.551573277,0.631458044
jc,valid,0.080136776,0.102980614,0.18311739,0.183041811,0.263178587,0.080061197,0.024041891,0.104103088,0.159878016,0.239939213,0.135836124,-0.055925608,0.079910517,0.056625128,0.192461252,0.112550735,-0.024291992,0.088258743,0.032032251,0.144582987,0.056324244,0.464909077,0.046804905,0.455389738,0.431577206,0.840162039,0.092981815,0.011701226,0.113847435,0.107894301,0.21004051,0.000973787,0.004784373,0.002233258,0.005577678,0.002770435,0.031205566,0.069169162,0.047257361,0.074683853,0.052634923,0.207083702,0.287220478,0.342919827,0.423056602,0.103952408,0.184013605,0.216503143,0.296564341,0.032333136,0.16816926,0.088657379,0.224493504,0.343369246,0.639403343,0.648080349,0.944114447,0.114456415,0.213134448,0.216026783,0.314704816,0.007717191,0.004179316,0.016162518,0.010103634,0.087847543,0.064647627,0.127131893,0.100516833,0.286994219,0.367130995,0.399544954,0.47968173,0.192211151,0.272272348,0.248535395,0.328596592,0.47920537,0.639403343,0.648080349,0.808278322,0.239602685,0.319701672,0.324040174,0.404139161,0.004491915,0.004499081,0.011401944,0.01141336,0.06702175,0.067075192,0.106779884,0.106833326,0.375252962,0.455389738,0.431577206,0.511713982
jc,metal,0.087210417,0.016171694,0.103382111,0.096155405,0.183365822,0.079983711,0.088042021,0.168025732,0.168466091,0.248449802,0.08042407,0.135535717,0.215959787,0.19991684,0.28034091,0.064381123,0.023902655,0.088283777,0.096190691,0.160571814,0.072288036,0.384287357,0.263652086,0.575651407,0.560729027,0.872728348,0.076857471,0.065913022,0.143912852,0.140182257,0.218182087,7.66E-05,0.003192028,0.003503176,0.002747272,0.003103657,0.008749521,0.056498032,0.059187631,0.052414429,0.055710471,0.184197426,0.271407843,0.264621496,0.351831913,0.304001808,0.383985519,0.368382931,0.448366642,0.223819494,0.304243565,0.296107531,0.376531601,0.712018728,0.959636927,0.929111958,1.176730156,0.237339576,0.319878976,0.309703986,0.392243385,0.003725367,0.003351783,0.002830257,0.002514884,0.061035784,0.057894584,0.053200155,0.050148615,0.400157213,0.48736763,0.464538336,0.551748753,0.392285585,0.472269297,0.464573622,0.544557333,0.792442799,0.959636927,0.929111958,1.096306086,0.396221399,0.479818463,0.464555979,0.548153043,3.10E-05,0.00011398,6.23E-10,2.59E-05,0.005566081,0.010676134,2.50E-05,0.005085102,0.48844099,0.575651407,0.560729027,0.647939444
jc,omits,0.072153568,0.087891579,0.160045147,0.167608261,0.239761829,0.079716682,0.047869921,0.127586603,0.136230946,0.215947628,0.088361025,0.024175167,0.112536192,0.120270491,0.208631516,0.096095324,0.111335278,0.207430601,0.199374199,0.295469522,0.088038921,0.42436552,0.271271944,0.607598543,0.623483896,0.959810495,0.084873104,0.067817986,0.151899636,0.155870974,0.239952624,8.41E-05,0.001533108,0.001763547,0.001227807,0.001546471,0.009171988,0.039154926,0.04199461,0.03504007,0.0393252,0.215478182,0.28763175,0.303839207,0.375992775,0.160406113,0.240122795,0.256501436,0.336218119,0.231605768,0.319966793,0.31964469,0.408005714,0.607490063,0.847721338,0.879985332,1.120216608,0.202496688,0.282573779,0.293328444,0.373405536,0.001393737,0.001612953,0.001079625,0.001293385,0.037332789,0.04016159,0.032857643,0.035963663,0.328014374,0.400167942,0.424109697,0.496263266,0.367836714,0.447553396,0.455875635,0.535592318,0.695851088,0.847721338,0.879985332,1.031855583,0.347925544,0.423860669,0.439992666,0.515927792,0.000792909,0.001122691,0.000504537,0.000773387,0.028158647,0.033506576,0.02246191,0.027809839,0.535444975,0.607598543,0.623483896,0.695637465
jc,break,0.080043316,0.167657137,0.247700453,0.303833485,0.383876801,0.136176348,-0.031840324,0.104336023,0.064167023,0.20034337,0.096007347,0.087437868,0.183445215,0.199971437,0.295978785,0.112533569,0.032070637,0.144604206,0.095530272,0.208063841,0.063459635,0.488220215,0.255325317,0.680085897,0.663502216,1.088262796,0.097644043,0.063831329,0.170021474,0.165875554,0.272065699,0.000796869,0.007166291,0.003724946,0.011829335,0.007437963,0.028228862,0.08465395,0.061032332,0.108762745,0.086243625,0.27199316,0.352036476,0.368000507,0.448043823,0.151604891,0.287781239,0.26413846,0.400314808,0.232042074,0.328049421,0.295501709,0.391509056,0.655640125,0.967867136,0.927640676,1.239867687,0.218546708,0.322622379,0.309213559,0.413289229,0.003759928,0.001054273,0.002837842,0.000925297,0.061318248,0.032469578,0.053271403,0.03041869,0.455438375,0.535481691,0.567971945,0.648015261,0.296209097,0.432385445,0.359668732,0.495845079,0.751647472,0.967867136,0.927640676,1.14386034,0.375823736,0.483933568,0.463820338,0.57193017,0.012676982,0.005314418,0.021695114,0.011577882,0.112592103,0.072900055,0.147292615,0.107600567,0.600042582,0.680085897,0.663502216,0.743545532
jc,vowel,0.079755068,0.032055616,0.111810684,0.112144709,0.191899776,0.080089092,0.352666378,0.43275547,0.448281288,0.52837038,0.09561491,0.023993254,0.119608164,0.103146315,0.198761225,0.079153061,0.016488552,0.095641613,0.080563545,0.159716606,0.064074993,0.398687124,0.4252038,0.759815931,0.744135857,1.078747988,0.079737425,0.10630095,0.189953983,0.186033964,0.269686997,0.000124468,0.027016372,0.026300765,0.030742551,0.030030632,0.01115652,0.16436658,0.162175106,0.175335538,0.173293486,0.464811087,0.544566154,0.560425997,0.640181065,0.472274542,0.552363634,0.551427603,0.631516695,0.119634867,0.215249777,0.18370986,0.27932477,1.056720495,1.312179565,1.295563459,1.55102253,0.352240165,0.437393188,0.431854486,0.51700751,0.040592844,0.037025972,0.04620206,0.042388581,0.20147666,0.192421339,0.214946644,0.205884874,0.58441925,0.664174318,0.663572311,0.743327379,0.567916155,0.648005247,0.631991148,0.71208024,1.152335405,1.312179565,1.295563459,1.455407619,0.576167703,0.656089783,0.64778173,0.72770381,0.000136176,0.000130719,0.000498685,0.000488192,0.011669451,0.01143326,0.022331255,0.022095064,0.680060863,0.759815931,0.744135857,0.823890924
jc,yikes,0.071451187,0.064458847,0.135910034,0.152044296,0.223495483,0.087585449,0.120027304,0.207612753,0.192503214,0.280088663,0.07247591,0.038704157,0.111180067,0.11109376,0.18356967,0.072389603,0.096560001,0.168949604,0.185070992,0.257460594,0.08851099,0.392413139,0.319750309,0.623652458,0.640712261,0.94461441,0.078482628,0.079937577,0.155913115,0.160178065,0.236153603,7.65E-05,0.001274426,0.00174799,0.00138,0.001769858,0.008747516,0.0356991,0.041808976,0.037148352,0.042069686,0.2720716,0.343522787,0.34454751,0.415998697,0.231207371,0.31879282,0.303596973,0.391182423,0.207653761,0.280129671,0.296164751,0.368640661,0.710932732,0.942445278,0.944309235,1.175821781,0.236977577,0.314148426,0.314769745,0.391940594,0.001062386,0.00102085,0.000678846,0.000561127,0.032594263,0.031950737,0.026054673,0.02368812,0.383251667,0.454702854,0.45564127,0.527092457,0.400156975,0.487742424,0.488667965,0.576253414,0.783408642,0.942445278,0.944309235,1.103345871,0.391704321,0.471222639,0.472154617,0.551672935,0.000142895,0.000545807,0.000545381,0.0012084,0.011953858,0.023362504,0.0233534,0.034762046,0.552201271,0.623652458,0.640712261,0.712163448
jc,exile,0.063623667,0.127584696,0.191208363,0.199529409,0.263153076,0.071944714,0.080184937,0.15212965,0.17671442,0.248659134,0.096529484,0.119847775,0.216377258,0.191855669,0.288385153,0.072007895,0.095878839,0.167886734,0.167666197,0.239674091,0.071787357,0.375893116,0.423496246,0.727602005,0.735765696,1.039871454,0.075178623,0.105874062,0.181900501,0.183941424,0.259967864,0.000155347,0.000475484,0.000785991,0.000207578,0.000452471,0.012463834,0.021805595,0.028035527,0.014407558,0.021271362,0.279714346,0.343338013,0.37624383,0.439867496,0.296562195,0.368506908,0.368570089,0.440514803,0.287734509,0.384263992,0.359521866,0.45605135,0.864011049,1.096108913,1.104335785,1.336433649,0.288003683,0.365369638,0.368111928,0.445477883,7.10E-05,0.000426116,7.01E-05,8.40E-05,0.008427149,0.020642573,0.008370391,0.009162609,0.496091604,0.559715271,0.568099499,0.631723166,0.464448929,0.536393642,0.536236286,0.608181,0.960540533,1.096108913,1.104335785,1.239904165,0.480270267,0.548054457,0.552167892,0.619952083,0.000500629,0.000271949,0.000507632,0.000277117,0.02237475,0.016490882,0.022530694,0.016646825,0.663978338,0.727602005,0.735765696,0.799389362
jc,zeals,0.094497204,0.128479004,0.222976208,0.192976236,0.28747344,0.064497232,0.111900568,0.1763978,0.214911938,0.27940917,0.10301137,0.031988859,0.135000229,0.11235714,0.215368509,0.08036828,0.072572947,0.152941227,0.1693964,0.249764681,0.096823454,0.43919754,0.344941378,0.687315464,0.689641714,1.0320158,0.087839508,0.086235344,0.171828866,0.172410429,0.25800395,0.000238976,0.001857524,0.001450006,0.001948271,0.001070767,0.015458838,0.043099005,0.038078941,0.044139221,0.032722575,0.304876804,0.399374008,0.407888174,0.502385378,0.246900797,0.311398029,0.327269077,0.39176631,0.184930086,0.287941456,0.28175354,0.38476491,0.736707687,0.998713493,1.016910791,1.278916597,0.245569229,0.332904498,0.338970264,0.426305532,0.003598134,0.0034512,0.004080175,0.004353362,0.059984445,0.058746911,0.063876246,0.065980013,0.439877033,0.534374237,0.520245314,0.614742517,0.399842024,0.464339256,0.496665478,0.56116271,0.839719057,0.998713493,1.016910791,1.175905228,0.419859529,0.499356747,0.508455396,0.587952614,0.000801401,0.002452449,0.000278004,0.001435398,0.028309027,0.04952221,0.016673462,0.037886645,0.59281826,0.687315464,0.689641714,0.784138918
jc,quote,0.071998596,0.11999917,0.191997766,0.280001163,0.35199976,0.160001993,-0.024000406,0.136001587,0.11199975,0.272001743,0.136000156,-0.023999453,0.112000704,0.064001322,0.200001478,0.088000774,0.088000059,0.176000834,0.176001072,0.264001846,0.088001013,0.544002533,0.159999371,0.616000891,0.632003307,1.088004827,0.108800507,0.039999843,0.154000223,0.158000827,0.272001207,0.00139526,0.005631952,0.001338584,0.008720032,0.003882573,0.037353185,0.07504633,0.036586658,0.093381113,0.062310296,0.256000757,0.327999353,0.392000914,0.46399951,0.088000298,0.248002291,0.176001072,0.336003065,0.152001381,0.288001537,0.240002394,0.37600255,0.496002436,0.864003181,0.808004379,1.176005125,0.165334145,0.28800106,0.269334793,0.392001708,0.007189361,0.001599883,0.012309275,0.004287752,0.084790097,0.039998531,0.110947173,0.065480931,0.368001461,0.440000057,0.456002235,0.528000832,0.264001131,0.424003124,0.352002144,0.512004137,0.632002592,0.864003181,0.808004379,1.040004969,0.316001296,0.432001591,0.40400219,0.520002484,0.005408034,0.000127951,0.00540801,0.000127947,0.073539339,0.01131154,0.07353917,0.011311371,0.544002295,0.616000891,0.632003307,0.704001904
jc,milky,0.079224825,0.064067125,0.14329195,0.160007715,0.23923254,0.09594059,0.135026217,0.230966806,0.247056723,0.342997313,0.112030506,-0.02401948,0.088011026,0.072349787,0.184380293,0.096369267,0.088227987,0.184597254,0.16838932,0.264758587,0.080161333,0.463726521,0.263301849,0.646867037,0.647803545,1.031368732,0.092745304,0.065825462,0.161716759,0.161950886,0.257842183,0.000184105,0.004455274,0.003697032,0.00510553,0.0043474,0.013568545,0.066747841,0.06080322,0.071452991,0.065934818,0.295033932,0.374258757,0.407064438,0.486289263,0.223037243,0.318977833,0.319406509,0.415347099,0.160577774,0.27260828,0.240739107,0.352769613,0.678648949,0.96584487,0.967210054,1.254405975,0.226216316,0.32194829,0.322403351,0.418135325,0.004527194,0.002589823,0.006922765,0.004462705,0.06728443,0.050890299,0.083203153,0.066803479,0.383044958,0.462269783,0.479414225,0.55863905,0.407634497,0.503575087,0.48779583,0.58373642,0.790679455,0.96584487,0.967210054,1.142375469,0.395339727,0.482922435,0.483605027,0.571187735,0.000302323,0.000853064,3.51E-05,0.000314939,0.017387429,0.02920726,0.00592669,0.017746521,0.567642212,0.646867037,0.647803545,0.72702837
jc,krone,0.079997301,0.488002539,0.56799984,0.567902088,0.647899389,0.079899549,0.03949666,0.11939621,0.151824236,0.231723785,0.112327576,-0.047751427,0.064576149,0.040184736,0.152512312,0.087936163,0.055704117,0.14364028,0.127805948,0.215742111,0.072101831,0.432262421,0.535451889,0.895612478,0.887717009,1.247877598,0.086452484,0.133862972,0.22390312,0.221929252,0.311969399,0.000240568,0.057804143,0.053717151,0.055500727,0.051324857,0.015510265,0.240424922,0.231769608,0.235585923,0.226549899,0.607398748,0.687396049,0.719726324,0.799723625,0.104072809,0.183972359,0.192008972,0.271908522,0.095888853,0.208216429,0.167990685,0.28031826,0.807360411,1.079584837,1.079725981,1.351950407,0.269120137,0.359861612,0.35990866,0.450650136,0.085841059,0.080606049,0.097245783,0.091406907,0.292986448,0.283912045,0.311842561,0.302335752,0.671974897,0.751972198,0.75991106,0.839908361,0.247713089,0.327612638,0.31981492,0.39971447,0.919687986,1.079584837,1.079725981,1.239622831,0.459843993,0.539792418,0.53986299,0.619811416,0.089999041,0.090040518,0.096842306,0.096885331,0.299998402,0.300067523,0.311194965,0.311264086,0.815615177,0.895612478,0.887717009,0.96771431
jc,zebra,0.087456703,0.144407272,0.231863976,0.216234207,0.30369091,0.071826935,0.160079479,0.231906414,0.240071535,0.31189847,0.079992056,0.023314238,0.103306293,0.096202135,0.176194191,0.072887897,0.096011162,0.168899059,0.191917419,0.264805317,0.095906258,0.408069849,0.423812151,0.735975742,0.744425297,1.056588888,0.08161397,0.105953038,0.183993936,0.186106324,0.264147222,0.000103242,0.003778804,0.003775166,0.003978822,0.003860018,0.010160807,0.061471977,0.061442377,0.063077903,0.062129042,0.376313686,0.46377039,0.456305742,0.543762445,0.263385773,0.335212708,0.33627367,0.408100605,0.192213297,0.272205353,0.288119555,0.36811161,0.831912756,1.07118845,1.080698967,1.319974661,0.277304252,0.357062817,0.360232989,0.439991554,0.008618531,0.009532361,0.007502185,0.008476078,0.092836046,0.097633812,0.086615155,0.09206562,0.47961998,0.567076683,0.552507877,0.639964581,0.432284832,0.504111767,0.52819109,0.600018024,0.911904812,1.07118845,1.080698967,1.239982605,0.455952406,0.535594225,0.540349483,0.619991302,0.001120308,0.00198229,0.000295653,0.000797864,0.033471004,0.044522919,0.017194565,0.028246481,0.648519039,0.735975742,0.744425297,0.831882
jc,xenia,0.072455883,0.127654552,0.200110435,0.191618204,0.264074087,0.063963652,0.023627281,0.087590933,0.104341269,0.16830492,0.080713987,0.023672104,0.104386091,0.119583607,0.200297594,0.095911503,0.023617268,0.11952877,0.120212793,0.216124296,0.096595526,0.409640551,0.198571205,0.51161623,0.535755873,0.848800898,0.08192811,0.049642801,0.127904058,0.133938968,0.212200224,0.000206147,0.002704815,0.002487383,0.001532467,0.001591589,0.014357814,0.05200784,0.049873671,0.039146743,0.039894721,0.215245485,0.287701368,0.295959473,0.368415356,0.128013372,0.191977024,0.223924875,0.287888527,0.143200874,0.223914862,0.2397964,0.320510387,0.486459732,0.703593254,0.759680748,0.97681427,0.162153244,0.234531085,0.253226916,0.325604757,0.002171755,0.002375316,0.00143253,0.001640607,0.046602088,0.04873721,0.037848776,0.040504407,0.319631577,0.39208746,0.415543079,0.487998962,0.247542143,0.311505795,0.344137669,0.40810132,0.567173719,0.703593254,0.759680748,0.896100283,0.28358686,0.351796627,0.379840374,0.448050141,0.002598443,0.003246702,0.002549366,0.003191817,0.050974927,0.056979842,0.05049125,0.056496165,0.439160347,0.51161623,0.535755873,0.608211756
jc,quail,0.07963562,0.112401009,0.192036629,0.192524195,0.272159815,0.080123186,0.111366034,0.19148922,0.199882269,0.280005455,0.088516235,0.040162325,0.12867856,0.103598356,0.192114592,0.063436031,0.424092293,0.487528324,0.512452126,0.575888157,0.088359833,0.400070906,0.68802166,0.999732733,1.008456945,1.320168018,0.080014181,0.172005415,0.249933183,0.252114236,0.330042005,0.000104231,0.029386738,0.025973947,0.032037312,0.028439435,0.010209372,0.171425605,0.161164349,0.178989697,0.168639958,0.303890228,0.383525848,0.392406464,0.472042084,0.240044594,0.32016778,0.303480625,0.383603811,0.527690649,0.616206884,0.616050482,0.704566717,1.071625471,1.319900513,1.311937571,1.560212612,0.35720849,0.439966838,0.437312524,0.520070871,0.022817191,0.024298977,0.025937394,0.02748437,0.151053603,0.155881291,0.161050906,0.165784107,0.432568789,0.512204409,0.49600482,0.57564044,0.727572918,0.807696104,0.815932751,0.896055937,1.160141706,1.319900513,1.311937571,1.471696377,0.580070853,0.659950256,0.655968785,0.735848188,0.043513718,0.043657671,0.05117694,0.051333045,0.20859942,0.208944182,0.226223209,0.226567971,0.920097113,0.999732733,1.008456945,1.088092566
jc,acute,0.063354492,0.103979826,0.167334318,0.184874058,0.24822855,0.080894232,0.055531025,0.136425257,0.135118484,0.216012716,0.07958746,0.047934532,0.127521992,0.121121168,0.200708628,0.073186636,0.119486809,0.192673445,0.199347019,0.272533655,0.07986021,0.37688303,0.326932192,0.623955011,0.64046073,0.937483549,0.075376606,0.081733048,0.155988753,0.160115182,0.234370887,5.44E-05,0.001249717,0.000889192,0.001432502,0.001039534,0.007375727,0.035351338,0.029819319,0.037848412,0.032241804,0.240405083,0.303759575,0.319992542,0.383347034,0.183053017,0.263947248,0.256239653,0.337133884,0.240607977,0.320195436,0.320468187,0.400055647,0.664066076,0.88790226,0.896700382,1.120536566,0.221355359,0.29596742,0.298900127,0.373512189,0.001100312,0.000836503,0.001364994,0.00106233,0.033170956,0.02892236,0.03694582,0.032593407,0.367927074,0.431281567,0.44111371,0.504468203,0.375726461,0.456620693,0.455586672,0.536480904,0.743653536,0.88790226,0.896700382,1.040949106,0.371826768,0.44395113,0.448350191,0.520474553,3.04E-05,0.000321036,0.000104733,0.000512407,0.005514999,0.017917468,0.010233929,0.022636398,0.560600519,0.623955011,0.64046073,0.703815222
jc,tidal,0.089789867,0.046540022,0.136329889,0.118730783,0.208520651,0.072190762,0.064059019,0.136249781,0.127164841,0.199355602,0.063105822,0.136811972,0.199917793,0.208087206,0.271193027,0.071275234,0.024726868,0.096002102,0.096419334,0.167694569,0.071692467,0.368054152,0.27213788,0.568499565,0.550402164,0.846763849,0.07361083,0.06803447,0.142124891,0.137600541,0.211690962,9.58E-05,0.002361236,0.001845143,0.002376411,0.001879463,0.009788618,0.048592553,0.042955132,0.048748447,0.043352779,0.182789803,0.27257967,0.245895624,0.335685492,0.263976812,0.336167574,0.335252047,0.407442808,0.232814074,0.295919895,0.30450654,0.367612362,0.679580688,0.904667139,0.885654211,1.110740662,0.226526896,0.301555713,0.29521807,0.370246887,0.001677479,0.001034677,0.002060849,0.001292484,0.04095704,0.032166399,0.045396578,0.035951129,0.382707596,0.472497463,0.45398283,0.543772697,0.359978914,0.432169676,0.431671381,0.503862143,0.74268651,0.904667139,0.885654211,1.04763484,0.371343255,0.45233357,0.442827106,0.52381742,0.000258296,0.000813165,0.0002489,0.000796426,0.016071605,0.028516052,0.015776577,0.028221024,0.478709698,0.568499565,0.550402164,0.640192032
jc,scold,0.063690901,0.103851795,0.167542696,0.175820589,0.23951149,0.071968794,0.04011035,0.112079144,0.12857151,0.200540304,0.088461161,0.127787113,0.216248274,0.191797495,0.280258656,0.064010382,0.048674107,0.112684488,0.087661982,0.151672363,0.038987875,0.327119112,0.320423365,0.608554602,0.583851576,0.871982813,0.065423822,0.080105841,0.15213865,0.145962894,0.217995703,0.000319354,0.001808322,0.002502908,0.00223125,0.00301436,0.017870477,0.042524375,0.05002907,0.047236106,0.05490319,0.215930939,0.27962184,0.304392099,0.368083,0.256358624,0.328327417,0.320369005,0.392337799,0.240471601,0.328932762,0.279459476,0.367920637,0.712761164,0.936882019,0.904220581,1.128341436,0.237587055,0.312294006,0.30140686,0.376113812,0.00041484,0.000800694,0.000425081,0.00019742,0.020367618,0.028296545,0.020617496,0.014050619,0.432179213,0.495870113,0.496189594,0.559880495,0.369043112,0.441011906,0.408030987,0.479999781,0.801222324,0.936882019,0.904220581,1.039880276,0.400611162,0.46844101,0.452110291,0.519940138,0.001993084,0.001504711,0.00388597,0.003190464,0.044643965,0.038790611,0.062337549,0.056484195,0.544863701,0.608554602,0.583851576,0.647542477
jc,nitro,0.087002754,0.087996244,0.174998999,0.184534788,0.271537542,0.096538544,0.056000471,0.152539015,0.136002779,0.232541323,0.080002308,0.095999718,0.176002026,0.175998688,0.256000996,0.07999897,0.015998125,0.095997095,0.088000536,0.167999506,0.072002411,0.415544987,0.255994558,0.599537134,0.584536791,0.928079367,0.083108997,0.06399864,0.149884284,0.146134198,0.232019842,8.45E-05,0.001322658,0.001407921,0.001949554,0.00207854,0.009195027,0.036368366,0.037522269,0.044153752,0.045591007,0.240535259,0.327538013,0.320537567,0.407540321,0.232002497,0.32854104,0.312001467,0.40854001,0.191996813,0.271999121,0.263999224,0.344001532,0.664534569,0.928078175,0.896538258,1.160081863,0.221511523,0.309359392,0.298846086,0.386693954,0.000671541,0.001047094,0.000928944,0.001367232,0.0259141,0.03235883,0.030478584,0.036976101,0.416537285,0.503540039,0.496536255,0.583539009,0.327999592,0.424538136,0.400002003,0.496540546,0.744536877,0.928078175,0.896538258,1.080079556,0.372268438,0.464039087,0.448269129,0.540039778,0.003919462,0.00312065,0.004659431,0.003784366,0.062605603,0.055862782,0.068260024,0.061517203,0.51253438,0.599537134,0.584536791,0.671539545
jc,owned,0.055275202,0.064533949,0.119809151,0.136654377,0.191929579,0.072120428,0.039948463,0.112068892,0.103778124,0.175898552,0.06382966,0.048355579,0.11218524,0.103293896,0.167123556,0.054938316,0.097161293,0.152099609,0.176733494,0.23167181,0.079572201,0.325735807,0.249999285,0.496162891,0.52045989,0.766623497,0.065147161,0.062499821,0.124040723,0.130114973,0.191655874,0.00011503,0.00063806,0.000363028,0.001209683,0.000817159,0.010725205,0.02525984,0.019053298,0.034780503,0.028585998,0.17660284,0.231878042,0.240432501,0.295707703,0.152133703,0.224254131,0.20707202,0.279192448,0.200455189,0.264284849,0.28002739,0.34385705,0.529191732,0.720417023,0.72753191,0.9187572,0.176397244,0.240139008,0.242510637,0.3062524,0.000583773,0.000451797,0.00133386,0.001128771,0.024161399,0.021255523,0.036522055,0.033597183,0.28878808,0.344063282,0.343726397,0.399001598,0.304233313,0.376353741,0.383805513,0.455925941,0.593021393,0.720417023,0.72753191,0.85492754,0.296510696,0.360208511,0.363765955,0.42746377,0.000119278,0.000521337,0.000803168,0.00162019,0.010921429,0.022832802,0.028340215,0.040251589,0.44088769,0.496162891,0.52045989,0.575735092
jc,admit,0.055318117,0.087536335,0.142854452,0.160518169,0.215836287,0.072981834,0.03995657,0.112938404,0.119429588,0.192411423,0.079473019,0.032904863,0.112377882,0.112578869,0.192051888,0.079674006,0.05673337,0.136407375,0.127395153,0.207069159,0.070661783,0.358108759,0.217131138,0.504578114,0.51992178,0.807368755,0.071621752,0.054282784,0.126144528,0.129980445,0.201842189,9.88E-05,0.000591353,0.00024949,0.000451124,0.000135982,0.009938071,0.024317757,0.015795251,0.021239678,0.011661122,0.200474739,0.255792856,0.279947758,0.335265875,0.152334452,0.225316286,0.232008457,0.304990292,0.169312239,0.248785257,0.239974022,0.319447041,0.522121429,0.7298944,0.751930237,0.959703207,0.174040476,0.243298133,0.250643412,0.319901069,0.000596139,0.000254787,0.000659921,0.000229307,0.024415958,0.01596204,0.025688929,0.015142897,0.312852621,0.368170738,0.392526627,0.447844744,0.288741827,0.361723661,0.35940361,0.432385445,0.601594448,0.7298944,0.751930237,0.880230188,0.300797224,0.3649472,0.375965118,0.440115094,0.000290665,2.08E-05,0.000548567,0.000119495,0.017048906,0.004558772,0.023421509,0.010931375,0.449259996,0.504578114,0.51992178,0.575239897
jc,umbra,0.07153511,0.160123825,0.231658936,0.231685877,0.303220987,0.071562052,0.088156939,0.15971899,0.160575151,0.232137203,0.072418213,0.136165142,0.208583355,0.200010061,0.272428274,0.063844919,0.119339943,0.183184862,0.191488028,0.255332947,0.072148085,0.351508379,0.503785849,0.783146143,0.783759117,1.063119411,0.070301676,0.125946462,0.195786536,0.195939779,0.265779853,1.32E-05,0.000914736,0.000970086,0.000854942,0.000895669,0.003629345,0.030244601,0.031146202,0.029239389,0.029927723,0.319842815,0.391377926,0.392261028,0.463796139,0.296740294,0.368302345,0.360585213,0.432147264,0.319350004,0.391768217,0.391498089,0.463916302,0.935933113,1.151448488,1.14434433,1.359859705,0.311977704,0.383816163,0.38144811,0.453286568,0.000174195,0.000180547,0.000326591,0.000335156,0.013198285,0.013436777,0.018071826,0.018307273,0.52842617,0.599961281,0.59227109,0.6638062,0.479925156,0.551487207,0.55207324,0.623635292,1.008351326,1.151448488,1.14434433,1.287441492,0.504175663,0.575724244,0.572172165,0.643720746,0.001176174,0.001174868,0.000807934,0.000806851,0.034295396,0.034276346,0.028424172,0.028405121,0.711611032,0.783146143,0.783759117,0.855294228
