Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,e_n,5_14,5,14,0.130124331,-0.037996769,0.092127562,0.06461215,0.194736481,0.102608919
chris,n_c,14_3,14,3,0.102608919,0.018195868,0.120804787,0.109208345,0.211817265,0.091012478
chris,c_h,3_8,3,8,0.091012478,-0.014189243,0.076823235,0.056125402,0.14713788,0.070314646
chris,u_l,21_12,21,12,0.117272615,0.146032095,0.26330471,0.224933147,0.342205763,0.078901052
chris,l_t,12_20,12,20,0.078901052,-0.014899015,0.064002037,0.086004972,0.164906025,0.100903988
chris,t_r,20_18,20,18,0.100903988,0.067890167,0.168794155,0.200073957,0.300977945,0.13218379
chris,r_a,18_1,18,1,0.13218379,-0.043808937,0.088374853,0.106871605,0.239055395,0.150680542
chris,v_e,22_5,22,5,0.128369331,0.00199461,0.130363941,0.106647015,0.235016346,0.104652405
chris,e_g,5_7,5,7,0.104652405,0.011851072,0.116503477,0.108879805,0.213532209,0.097028732
chris,g_a,7_1,7,1,0.097028732,0.018482208,0.115510941,0.154327631,0.251356363,0.135845423
chris,a_n,1_14,1,14,0.135845423,-0.058282375,0.077563047,0.035434008,0.17127943,0.093716383
chris,j_e,10_5,10,5,0.143344402,-0.050361156,0.092983246,0.076397419,0.219741821,0.126758575
chris,e_w,5_23,5,23,0.126758575,0.113607883,0.240366459,0.252691507,0.379450083,0.139083624
chris,w_e,23_5,23,5,0.139083624,-0.0365448,0.102538824,0.080126524,0.219210148,0.116671324
chris,e_l,5_12,5,12,0.116671324,-0.026834726,0.089836597,0.074869156,0.19154048,0.101703882
chris,p_a,16_1,16,1,0.114204407,-0.020030975,0.094173431,0.101364136,0.215568542,0.121395111
chris,a_n,1_14,1,14,0.121395111,0.004951,0.126346111,0.148679256,0.270074368,0.143728256
chris,n_i,14_9,14,9,0.143728256,-0.073910236,0.06981802,0.039966822,0.183695078,0.113877058
chris,i_c,9_3,9,3,0.113877058,-0.032063007,0.081814051,0.050862074,0.164739132,0.082925081
chris,l_u,12_21,12,21,0.114950657,0.040180206,0.155130863,0.154201269,0.269151926,0.114021063
chris,u_c,21_3,21,3,0.114021063,-0.029069901,0.084951162,0.085929632,0.199950695,0.114999533
chris,c_i,3_9,3,9,0.114999533,0.005073071,0.120072603,0.098074436,0.213073969,0.093001366
chris,i_d,9_4,9,4,0.093001366,0.009690762,0.102692127,0.107693911,0.200695276,0.098003149
chris,l_y,12_25,12,25,0.114583731,0.030382395,0.144966125,0.146822691,0.261406422,0.116440296
chris,y_n,25_14,25,14,0.116440296,-0.003991365,0.112448931,0.111628294,0.22806859,0.115619659
chris,n_c,14_3,14,3,0.115619659,0.058381796,0.174001455,0.114997387,0.230617046,0.056615591
chris,c_h,3_8,3,8,0.056615591,0.015384912,0.072000504,0.104866743,0.161482334,0.089481831
chris,a_t,1_20,1,20,0.174636841,-0.068433762,0.106203079,0.073474169,0.24811101,0.14190793
chris,t_o,20_15,20,15,0.14190793,-0.093404531,0.048503399,0.044839382,0.186747313,0.138243914
chris,o_m,15_13,15,13,0.138243914,-0.065338135,0.072905779,0.051683903,0.189927816,0.117022038
chris,m_s,13_19,13,19,0.117022038,-0.016022921,0.100999117,0.128983021,0.246005058,0.145005941
chris,j_u,10_21,10,21,0.114916801,0.031911612,0.146828413,0.159273148,0.274189949,0.127361536
chris,u_n,21_14,21,14,0.127361536,-0.004986763,0.122374773,0.186811209,0.314172745,0.191797972
chris,n_k,14_11,14,11,0.191797972,-0.042885303,0.148912668,0.061051607,0.252849579,0.103936911
chris,k_s,11_19,11,19,0.103936911,0.057955503,0.161892414,0.147556305,0.251493216,0.089600801
chris,c_a,3_1,3,1,0.094275713,0.048297882,0.142573595,0.206986666,0.301262379,0.158688784
chris,a_r,1_18,1,18,0.158688784,-0.035804033,0.12288475,0.068758011,0.227446795,0.104562044
chris,r_o,18_15,18,15,0.104562044,-0.034357071,0.070204973,0.050430298,0.154992342,0.084787369
chris,o_l,15_12,15,12,0.084787369,0.096689224,0.181476593,0.173416376,0.258203745,0.076727152
chris,t_e,20_5,20,5,0.137809038,-0.031159163,0.106649876,0.088824749,0.226633787,0.119983912
chris,e_c,5_3,5,3,0.119983912,0.051502943,0.171486855,0.148947716,0.268931627,0.097444773
chris,c_h,3_8,3,8,0.097444773,0.00398922,0.101433992,0.101727486,0.199172258,0.097738266
chris,h_y,8_25,8,25,0.097738266,0.081388474,0.17912674,0.171807528,0.269545794,0.090419054
chris,t_r,20_18,20,18,0.084168196,0.068884611,0.153052807,0.184811831,0.268980026,0.115927219
chris,r_a,18_1,18,1,0.115927219,-0.037036896,0.078890324,0.100036144,0.215963364,0.13707304
chris,a_i,1_9,1,9,0.13707304,-0.112854958,0.024218082,0.004298925,0.141371965,0.117153883
chris,i_n,9_14,9,14,0.117153883,-0.047197104,0.069956779,0.060446024,0.177599907,0.107643127
chris,l_a,12_1,12,1,0.089914322,-0.013909817,0.076004505,0.13798213,0.227896452,0.151891947
chris,a_u,1_21,1,21,0.151891947,-0.023482323,0.128409624,0.085790157,0.237682104,0.10927248
chris,u_g,21_7,21,7,0.10927248,0.000997543,0.110270023,0.13043189,0.23970437,0.129434347
chris,g_h,7_8,7,8,0.129434347,-0.010973692,0.118460655,0.071261883,0.20069623,0.082235575
chris,s_a,19_1,19,1,0.176309824,-0.063980341,0.112329483,0.084024668,0.260334492,0.148005009
chris,a_i,1_9,1,9,0.148005009,-0.086005926,0.061999083,0.039289713,0.187294722,0.125295639
chris,i_n,9_14,9,14,0.125295639,-0.056321621,0.068974018,0.045894146,0.171189785,0.102215767
chris,n_t,14_20,14,20,0.102215767,0.001000166,0.103215933,0.093848228,0.196063995,0.092848063
chris,r_o,18_15,18,15,0.107541084,-0.049265385,0.0582757,0.075736046,0.18327713,0.125001431
chris,o_u,15_21,15,21,0.125001431,-0.043821573,0.081179857,0.065025806,0.190027237,0.10884738
chris,u_g,21_7,21,7,0.10884738,0.030906439,0.139753819,0.154994488,0.263841867,0.124088049
chris,g_h,7_8,7,8,0.124088049,-0.048043966,0.076044083,0.031329393,0.155417442,0.07937336
chris,o_f,15_6,15,6,0.109871864,-0.012092352,0.097779512,0.089226484,0.199098349,0.101318836
chris,f_t,6_20,6,20,0.101318836,0.109001875,0.210320711,0.244842768,0.346161604,0.135840893
chris,t_e,20_5,20,5,0.135840893,-0.024943829,0.110897064,0.098380804,0.234221697,0.123324633
chris,e_n,5_14,5,14,0.123324633,-0.088171482,0.035153151,0.032919645,0.156244278,0.121091127
chris,i_n,9_14,9,14,0.159577608,-0.074803829,0.084773779,0.041766644,0.201344252,0.116570473
chris,n_a,14_1,14,1,0.116570473,-0.030940771,0.085629702,0.128859282,0.245429754,0.159800053
chris,a_p,1_16,1,16,0.159800053,-0.01196909,0.147830963,0.085191965,0.244992018,0.097161055
chris,p_t,16_20,16,20,0.097161055,0.028405905,0.125566959,0.126782894,0.223943949,0.098376989
chris,h_o,8_15,8,15,0.202458382,-0.106170893,0.096287489,0.047719479,0.25017786,0.153890371
chris,o_r,15_18,15,18,0.153890371,-0.115714788,0.038175583,0.000997066,0.154887438,0.116711855
chris,r_d,18_4,18,4,0.116711855,0.083908319,0.200620174,0.198720217,0.315432072,0.114811897
chris,d_e,4_5,4,5,0.114811897,0.065009832,0.17982173,0.176249266,0.291061163,0.111239433
chris,g_l,7_12,7,12,0.13019228,-0.059103012,0.071089268,0.11336422,0.243556499,0.172467232
chris,l_i,12_9,12,9,0.172467232,-0.071186781,0.101280451,0.057002783,0.229470015,0.128189564
chris,i_d,9_4,9,4,0.128189564,-0.017978668,0.110210896,0.058140516,0.18633008,0.076119184
chris,d_e,4_5,4,5,0.076119184,0.103856564,0.179975748,0.217908382,0.294027567,0.114051819
chris,q_u,17_21,17,21,0.128436565,-0.081420898,0.047015667,0.027925491,0.156362057,0.10934639
chris,u_i,21_9,21,9,0.10934639,0.082751036,0.192097425,0.196033955,0.305380344,0.113282919
chris,i_e,9_5,9,5,0.113282919,-0.058842421,0.054440498,0.095473528,0.208756447,0.154315948
chris,e_t,5_20,5,20,0.154315948,-0.05932641,0.094989538,0.059245348,0.213561296,0.118571758
chris,i_r,9_18,9,18,0.125911236,-0.004985571,0.120925665,0.111051321,0.236962557,0.116036892
chris,r_o,18_15,18,15,0.116036892,0.0145123,0.130549192,0.128726959,0.244763851,0.114214659
chris,o_n,15_14,15,14,0.114214659,-0.051843166,0.062371492,0.06137085,0.175585508,0.113214016
chris,n_y,14_25,14,25,0.113214016,-0.008219481,0.104994535,0.081007242,0.194221258,0.089226723
chris,v_a,22_1,22,1,0.125059128,-0.026987314,0.098071814,0.079485655,0.204544783,0.106472969
chris,a_l,1_12,1,12,0.106472969,-0.057540655,0.048932314,0.051428318,0.157901287,0.108968973
chris,l_i,12_9,12,9,0.108968973,-0.039826393,0.06914258,0.060562611,0.169531584,0.100389004
chris,i_d,9_4,9,4,0.100389004,-0.045481205,0.054907799,0.054201365,0.154590368,0.09968257
chris,m_e,13_5,13,5,0.13301754,-0.060993433,0.072024107,0.070092916,0.203110456,0.131086349
chris,e_t,5_20,5,20,0.131086349,-0.036078453,0.095007896,0.079947233,0.211033583,0.116025686
chris,t_a,20_1,20,1,0.116025686,-0.006985426,0.10904026,0.123197556,0.239223242,0.130182981
chris,a_l,1_12,1,12,0.130182981,-0.081758738,0.048424244,0.014960289,0.14514327,0.096719027
chris,o_m,15_13,15,13,0.11420536,-0.050608397,0.063596964,0.114087105,0.228292465,0.164695501
chris,m_i,13_9,13,9,0.164695501,0.104710579,0.26940608,0.255332708,0.42002821,0.150622129
chris,i_t,9_20,9,20,0.150622129,0.217283487,0.367905617,0.331908464,0.482530594,0.114624977
chris,t_s,20_19,20,19,0.114624977,0.050296783,0.164921761,0.169481516,0.284106493,0.119184732
chris,b_r,2_18,2,18,0.10384655,0.148099899,0.251946449,0.293119907,0.396966457,0.145020008
chris,r_e,18_5,18,5,0.145020008,-0.036983728,0.10803628,0.105603933,0.250623941,0.142587662
chris,e_a,5_1,5,1,0.142587662,-0.058641195,0.083946466,0.047380924,0.189968586,0.10602212
chris,a_k,1_11,1,11,0.10602212,-0.075793505,0.030228615,0.037227392,0.143249512,0.113020897
chris,v_o,22_15,22,15,0.129171133,-0.039830685,0.089340448,0.077201128,0.206372261,0.117031813
chris,o_w,15_23,15,23,0.117031813,0.308754444,0.425786257,0.454275608,0.571307421,0.145521164
chris,w_e,23_5,23,5,0.145521164,-0.036175251,0.109345913,0.073378086,0.21889925,0.109553337
chris,e_l,5_12,5,12,0.109553337,-0.039270878,0.070282459,0.053665638,0.163218975,0.092936516
chris,y_i,25_9,25,9,0.147306204,-0.06482625,0.082479954,0.025000334,0.172306538,0.089826584
chris,i_k,9_11,9,11,0.089826584,0.077451706,0.16727829,0.172569752,0.262396336,0.095118046
chris,k_e,11_5,11,5,0.095118046,-0.042767048,0.052350998,0.050198555,0.145316601,0.092965603
chris,e_s,5_19,5,19,0.092965603,0.099648237,0.19261384,0.182822466,0.275788069,0.083174229
chris,e_x,5_24,5,24,0.092833996,0.141196489,0.234030485,0.230143547,0.322977543,0.088947058
chris,x_i,24_9,24,9,0.088947058,-0.023397446,0.065549612,0.107879162,0.19682622,0.131276608
chris,i_l,9_12,9,12,0.131276608,-0.052247286,0.079029322,0.071378469,0.202655077,0.123625755
chris,l_e,12_5,12,5,0.123625755,0.021094561,0.144720316,0.100089073,0.223714828,0.078994513
chris,z_e,26_5,26,5,0.172467947,0.001996756,0.174464703,0.171586752,0.344054699,0.169589996
chris,e_a,5_1,5,1,0.169589996,-0.001829386,0.167760611,0.140958786,0.310548782,0.142788172
chris,a_l,1_12,1,12,0.142788172,-0.014886141,0.127902031,0.089056253,0.231844425,0.103942394
chris,l_s,12_19,12,19,0.103942394,0.042493105,0.146435499,0.141409874,0.245352268,0.098916769
chris,q_u,17_21,17,21,0.142765045,-0.057065487,0.085699558,0.092263937,0.235028982,0.149329424
chris,u_o,21_15,21,15,0.149329424,-0.052895069,0.096434355,0.062927961,0.212257385,0.11582303
chris,o_t,15_20,15,20,0.11582303,-0.055711508,0.060111523,0.076780319,0.19260335,0.132491827
chris,t_e,20_5,20,5,0.132491827,-0.029898405,0.102593422,0.068540573,0.2010324,0.098438978
chris,m_i,13_9,13,9,0.161589146,-0.017736435,0.143852711,0.087830067,0.249419212,0.105566502
chris,i_l,9_12,9,12,0.105566502,0.166859388,0.27242589,0.286749125,0.392315626,0.119889736
chris,l_k,12_11,12,11,0.119889736,-0.054332256,0.06555748,0.061893463,0.181783199,0.116225719
chris,k_y,11_25,11,25,0.116225719,-0.033947468,0.082278252,0.076125622,0.192351341,0.11007309
chris,k_r,11_18,11,18,0.118197203,0.009819269,0.128016472,0.119793177,0.237990379,0.109973907
chris,r_o,18_15,18,15,0.109973907,-0.021232367,0.088741541,0.114516497,0.224490404,0.135748863
chris,o_n,15_14,15,14,0.135748863,-0.058226585,0.077522278,0.048815489,0.184564352,0.107042074
chris,n_e,14_5,14,5,0.107042074,-0.028892756,0.078149319,0.067418814,0.174460888,0.096311569
chris,z_e,26_5,26,5,0.166912317,-0.024995565,0.141916752,0.190415621,0.357327938,0.215411186
chris,e_b,5_2,5,2,0.215411186,0.22387743,0.439288616,0.306674004,0.52208519,0.082796574
chris,b_r,2_18,2,18,0.082796574,0.151912689,0.234709263,0.271004915,0.353801489,0.119092226
chris,r_a,18_1,18,1,0.119092226,-0.02391243,0.095179796,0.085027456,0.204119682,0.108939886
chris,x_e,24_5,24,5,0.194890261,0.150820017,0.345710278,0.2961905,0.491080761,0.145370483
chris,e_n,5_14,5,14,0.145370483,0.000997305,0.146367788,0.166833639,0.312204123,0.165836334
chris,n_i,14_9,14,9,0.165836334,-0.004010916,0.161825418,0.134101868,0.299938202,0.138112783
chris,i_a,9_1,9,1,0.138112783,0.034807682,0.172920465,0.164716482,0.302829266,0.1299088
chris,q_u,17_21,17,21,0.112023592,-0.044281244,0.067742348,0.082816839,0.194840431,0.127098083
chris,u_a,21_1,21,1,0.127098083,0.032075167,0.15917325,0.175201654,0.302299738,0.143126488
chris,a_i,1_9,1,9,0.143126488,-0.072298288,0.070828199,0.010334969,0.153461456,0.082633257
chris,i_l,9_12,9,12,0.082633257,0.111528873,0.19416213,0.202255726,0.284888983,0.090726852
chris,a_c,1_3,1,3,0.145494699,-0.004973412,0.140521288,0.082515717,0.228010416,0.087489128
chris,c_u,3_21,3,21,0.087489128,0.038423777,0.125912905,0.137008667,0.224497795,0.09858489
chris,u_t,21_20,21,20,0.09858489,0.010950565,0.109535456,0.145626545,0.244211435,0.13467598
chris,t_e,20_5,20,5,0.13467598,-0.021686792,0.112989187,0.077526331,0.212202311,0.099213123
chris,t_i,20_9,20,9,0.112372637,-0.018030167,0.09434247,0.07845068,0.190823317,0.096480846
chris,i_d,9_4,9,4,0.096480846,0.030888319,0.127369165,0.157843113,0.254323959,0.126954794
chris,d_a,4_1,4,1,0.126954794,-0.034896135,0.092058659,0.092777491,0.219732285,0.127673626
chris,a_l,1_12,1,12,0.127673626,-0.074841261,0.052832365,0.02784276,0.155516386,0.102684021
chris,s_c,19_3,19,3,0.14994669,-0.031840563,0.118106127,0.085568428,0.235515118,0.117408991
chris,c_o,3_15,3,15,0.117408991,-0.063443422,0.053965569,0.020326853,0.137735844,0.083770275
chris,o_l,15_12,15,12,0.083770275,0.0924685,0.176238775,0.172258139,0.256028414,0.079789639
chris,l_d,12_4,12,4,0.079789639,0.01595664,0.095746279,0.10590601,0.185695648,0.089949369
chris,n_i,14_9,14,9,0.188747406,-0.117880106,0.0708673,0.03208971,0.220837116,0.149969816
chris,i_t,9_20,9,20,0.149969816,-0.083061695,0.066908121,0.002991915,0.152961731,0.08605361
chris,t_r,20_18,20,18,0.08605361,0.106857061,0.192910671,0.201612711,0.287666321,0.09475565
chris,r_o,18_15,18,15,0.09475565,-0.037688255,0.057067394,0.059294224,0.154049873,0.096982479
chris,o_w,15_23,15,23,0.107774496,0.007978439,0.115752935,0.141252756,0.249027252,0.133274317
chris,w_n,23_14,23,14,0.133274317,-0.00629425,0.126980066,0.115297079,0.248571396,0.12159133
chris,n_e,14_5,14,5,0.12159133,-0.022569418,0.099021912,0.067560911,0.189152241,0.090130329
chris,e_d,5_4,5,4,0.090130329,0.063554049,0.153684378,0.168887377,0.259017706,0.105333328
chris,a_d,1_4,1,4,0.129832983,0.033316612,0.163149595,0.168469191,0.298302174,0.135152578
chris,d_m,4_13,4,13,0.135152578,-0.031166792,0.103985786,0.098350525,0.233503103,0.129517317
chris,m_i,13_9,13,9,0.129517317,-0.054879189,0.074638128,0.061803818,0.191321135,0.116683006
chris,i_t,9_20,9,20,0.116683006,-0.002969265,0.113713741,0.103749752,0.220432758,0.106719017
chris,u_m,21_13,21,13,0.164401531,-0.044923544,0.119477987,0.133096218,0.297497749,0.178019762
chris,m_b,13_2,13,2,0.178019762,-0.07604599,0.101973772,0.100050211,0.278069973,0.176096201
chris,b_r,2_18,2,18,0.176096201,-0.095064402,0.081031799,0.066996574,0.243092775,0.162060976
chris,r_a,18_1,18,1,0.162060976,-0.046568394,0.115492582,0.1109128,0.272973776,0.157481194
chris,f_i,6_9,6,9,0.094446421,-0.019918919,0.074527502,0.072118282,0.166564703,0.092037201
chris,i_r,9_18,9,18,0.092037201,0.008735657,0.100772858,0.096674204,0.188711405,0.087938547
chris,r_s,18_19,18,19,0.087938547,0.032911539,0.120850086,0.157633781,0.245572329,0.124722242
chris,s_t,19_20,19,20,0.124722242,-0.041243553,0.083478689,0.062350512,0.187072754,0.103594065
chris,h_a,8_1,8,1,0.11596632,-0.044128656,0.071837664,0.089236021,0.205202341,0.133364677
chris,a_n,1_14,1,14,0.133364677,0.006303787,0.139668465,0.123865128,0.257229805,0.11756134
chris,n_d,14_4,14,4,0.11756134,0.064443111,0.182004452,0.243717194,0.361278534,0.179274082
chris,d_y,4_25,4,25,0.179274082,-0.026956797,0.152317286,0.114692688,0.29396677,0.141649485
chris,f_u,6_21,6,21,0.146324158,-0.037899494,0.108424664,0.063831091,0.210155249,0.101730585
chris,u_g,21_7,21,7,0.101730585,0.040888548,0.142619133,0.138799429,0.240530014,0.097910881
chris,g_i,7_9,7,9,0.097910881,-0.027672052,0.070238829,0.052605391,0.150516272,0.080277443
chris,i_t,9_20,9,20,0.080277443,0.07352376,0.153801203,0.163604975,0.243882418,0.090081215
chris,n_u,14_21,14,21,0.237591267,-0.097233295,0.140357971,0.037881374,0.275472641,0.13511467
chris,u_l,21_12,21,12,0.13511467,0.134709358,0.269824028,0.206417084,0.341531754,0.071707726
chris,l_l,12_12,12,12,0.071707726,0.083686829,0.155394554,0.173223257,0.244930983,0.089536428
chris,l_s,12_19,12,19,0.089536428,0.005331516,0.094867945,0.111433268,0.200969696,0.106101751
chris,j_o,10_15,10,15,0.156014919,-0.017951488,0.138063431,0.093051672,0.249066591,0.11100316
chris,o_u,15_21,15,21,0.11100316,0.022066593,0.133069754,0.10694766,0.217950821,0.084881067
chris,u_l,21_12,21,12,0.084881067,0.103629827,0.188510895,0.178336382,0.263217449,0.074706554
chris,l_e,12_5,12,5,0.074706554,0.008519173,0.083225727,0.145872593,0.220579147,0.13735342
chris,j_a,10_1,10,1,0.133229494,-0.03349638,0.099733114,0.123267174,0.256496668,0.156763554
chris,a_i,1_9,1,9,0.156763554,-0.101326466,0.055437088,0.004310608,0.161074162,0.105637074
chris,i_l,9_12,9,12,0.105637074,0.096133947,0.201771021,0.180105925,0.285742998,0.083971977
chris,l_s,12_19,12,19,0.083971977,0.012919426,0.096891403,0.109980345,0.193952322,0.097060919
chris,c_r,3_18,3,18,0.105102062,0.127195835,0.232297897,0.265343666,0.370445728,0.138147831
chris,r_e,18_5,18,5,0.138147831,-0.011932373,0.126215458,0.109066486,0.247214317,0.120998859
chris,e_p,5_16,5,16,0.120998859,-0.079592228,0.041406631,0.028044224,0.149043083,0.107636452
chris,p_e,16_5,16,5,0.107636452,0.067413092,0.175049543,0.19365716,0.301293612,0.126244068
chris,w_a,23_1,23,1,0.150769234,-0.04278326,0.107985973,0.103538752,0.254307985,0.146322012
chris,a_k,1_11,1,11,0.146322012,-0.04360652,0.102715492,0.066507816,0.212829828,0.110114336
chris,k_e,11_5,11,5,0.110114336,0.002960443,0.11307478,0.105947733,0.216062069,0.102987289
chris,e_d,5_4,5,4,0.102987289,0.033731222,0.136718512,0.151302099,0.254289389,0.117570877
chris,f_e,6_5,6,5,0.132994175,-0.046844244,0.086149931,0.077963352,0.210957527,0.124807596
chris,e_u,5_21,5,21,0.124807596,-0.047899008,0.076908588,0.071036577,0.195844173,0.118935585
chris,u_d,21_4,21,4,0.118935585,0.002964973,0.121900558,0.124068975,0.24300456,0.121104002
chris,d_s,4_19,4,19,0.121104002,-0.027772427,0.093331575,0.069061995,0.190165997,0.096834421
chris,a_n,1_14,1,14,0.152436018,-0.056025505,0.096410513,0.131842136,0.284278154,0.187867641
chris,n_o,14_15,14,15,0.187867641,-0.048408031,0.13945961,0.078001022,0.265868664,0.126409054
chris,o_d,15_4,15,4,0.126409054,-0.062020779,0.064388275,0.030390501,0.156799555,0.09241128
chris,d_e,4_5,4,5,0.09241128,0.036403656,0.128814936,0.141247272,0.233658552,0.104843616
chris,a_n,1_14,1,14,0.15337491,-0.041646242,0.111728668,0.035206795,0.188581705,0.076853037
chris,n_n,14_14,14,14,0.076853037,0.056848764,0.133701801,0.157931328,0.234784365,0.101082563
chris,n_a,14_1,14,1,0.101082563,-0.047226906,0.053855658,0.130856276,0.231938839,0.178083181
chris,a_s,1_19,1,19,0.178083181,-0.046039104,0.132044077,0.058521509,0.236604691,0.104560614
chris,p_i,16_9,16,9,0.162783623,-0.044879198,0.117904425,0.080843687,0.24362731,0.125722885
chris,i_v,9_22,9,22,0.125722885,-0.059899092,0.065823793,0.048136234,0.173859119,0.108035326
chris,v_o,22_15,22,15,0.108035326,0.053695917,0.161731243,0.142181635,0.250216961,0.088485718
chris,o_t,15_20,15,20,0.088485718,-0.002944231,0.085541487,0.09813571,0.186621428,0.101079941
