Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
adhy,first,0.118866205,-0.031999826,0.086866379,0.104172468,0.223038673,0.136172295,-0.016022921,0.120149374,0.079992771,0.216165066,0.096015692,0.023783684,0.119799376,0.152247429,0.248263121,0.128463745,-0.064153433,0.064310312,0.055116415,0.18358016,0.119269848,0.598787785,-0.088392496,0.391125441,0.391529083,0.87104702,0.119757557,-0.022098124,0.09778136,0.097882271,0.217761755,0.000227487,0.001336247,0.000741523,0.001714697,0.000709703,0.015082688,0.036554713,0.027230919,0.041408894,0.026640258,0.088149548,0.207015753,0.184165239,0.303031445,0.103776455,0.23994875,0.2322402,0.368412495,0.088093996,0.184109688,0.207363844,0.303379536,0.280019999,0.63107419,0.623769283,0.974823475,0.09334,0.210358063,0.207923094,0.324941158,8.17E-05,0.000787878,0.000578035,0.001417348,0.009038278,0.028069173,0.024042359,0.037647684,0.207948923,0.326815128,0.336412668,0.455278873,0.168086767,0.304259062,0.287356615,0.42352891,0.37603569,0.63107419,0.623769283,0.878807783,0.188017845,0.315537095,0.311884642,0.439403892,0.000794496,0.000254388,0.001203248,0.00050403,0.028186801,0.015949548,0.034687868,0.022450615,0.272259235,0.391125441,0.391529083,0.510395288
adhy,handy,0.112720728,0.01782918,0.130549908,0.143460035,0.256180763,0.125630856,-0.063458443,0.062172413,0.032191515,0.157822371,0.095649958,0.031975031,0.127624989,0.128426313,0.224076271,0.096451283,0.015927553,0.112378836,0.071787596,0.168238878,0.055860043,0.486312866,0.002273321,0.432726145,0.375865459,0.806318283,0.097262573,0.00056833,0.108181536,0.093966365,0.201579571,0.000690286,0.001873217,0.001004283,0.00264838,0.002171229,0.026273286,0.043280678,0.031690422,0.051462418,0.046596445,0.080001593,0.192722321,0.17565155,0.288372278,0.064166546,0.189797401,0.160617828,0.286248684,0.144353867,0.240003824,0.200213909,0.295863867,0.288522005,0.622523546,0.536483288,0.870484829,0.096174002,0.207507849,0.178827763,0.29016161,0.001803662,0.00079413,0.000399529,2.55E-05,0.042469539,0.028180314,0.019988213,0.00505116,0.207626581,0.320347309,0.304077864,0.416798592,0.176545382,0.302176237,0.232405424,0.35803628,0.384171963,0.622523546,0.536483288,0.774834871,0.192085981,0.311261773,0.268241644,0.387417436,0.00048302,0.000165094,0.002568469,0.001726505,0.021977727,0.012848888,0.050680068,0.041551229,0.320005417,0.432726145,0.375865459,0.488586187
adhy,locos,0.104157209,0.119090796,0.223248005,0.199205637,0.303362846,0.080114841,0.151554346,0.231669188,0.264560699,0.344675541,0.113006353,-0.041005611,0.072000742,0.039679289,0.152685642,0.0806849,0.039523602,0.120208502,0.1590662,0.239751101,0.119542599,0.497505903,0.269163132,0.647126436,0.662511826,1.04047513,0.099501181,0.067290783,0.161781609,0.165627956,0.260118783,0.000333902,0.007427572,0.00615044,0.008940424,0.006992206,0.018272994,0.08618336,0.078424738,0.094553815,0.083619409,0.350759983,0.454917192,0.463766336,0.567923546,0.223555088,0.30366993,0.304239988,0.38435483,0.07920289,0.192209244,0.198745489,0.311751842,0.653517962,0.950796366,0.966751814,1.264030218,0.217839321,0.316932122,0.322250605,0.421343406,0.018460316,0.017385781,0.017802299,0.017432101,0.135868746,0.131855151,0.133425257,0.132030684,0.422760725,0.526917934,0.503445625,0.607602835,0.34376359,0.423878431,0.463306189,0.54342103,0.766524315,0.950796366,0.966751814,1.151023865,0.383262157,0.475398183,0.483375907,0.575511932,0.003120274,0.00530857,0.000805587,0.002059652,0.05585941,0.072859931,0.028382868,0.045383389,0.542969227,0.647126436,0.662511826,0.766669035
adhy,tesla,0.152463436,-0.064294815,0.088168621,0.063572168,0.216035604,0.127866983,0.063834429,0.191701412,0.191828489,0.319695473,0.127994061,-0.016000509,0.111993551,0.080047369,0.20804143,0.096047878,-0.024611235,0.071436644,0.104408979,0.200456858,0.129020214,0.633392572,-0.04107213,0.463300228,0.439857006,0.944229364,0.126678514,-0.010268033,0.115825057,0.109964252,0.236057341,0.000402931,0.002882886,0.002835704,0.003259953,0.003149498,0.020073146,0.05369251,0.053251327,0.057096,0.056120385,0.127406597,0.279870033,0.255400658,0.407864094,0.17582798,0.303694963,0.271875858,0.399742842,0.055436134,0.183430195,0.184456348,0.312450409,0.358670712,0.766995192,0.711732864,1.120057344,0.119556904,0.255665064,0.237244288,0.373352448,0.003669762,0.004055314,0.002157783,0.002798282,0.060578564,0.063681348,0.046451943,0.052898795,0.239400148,0.391863585,0.335448027,0.487911463,0.247264624,0.375131607,0.376284838,0.504151821,0.486664772,0.766995192,0.711732864,0.992063284,0.243332386,0.383497596,0.355866432,0.496031642,3.09E-05,0.00013998,0.000833823,0.000131875,0.005561024,0.011831295,0.028875986,0.011483668,0.310836792,0.463300228,0.439857006,0.592320442
adhy,rooms,0.120094299,-0.032018661,0.088075638,0.031268597,0.151362896,0.063287258,0.080552578,0.143839836,0.191303015,0.254590273,0.110750437,-0.01501894,0.095731497,0.08099246,0.191742897,0.0960114,-0.023639917,0.072371483,0.087879181,0.183890581,0.111519098,0.501662493,0.009875059,0.400018454,0.391443253,0.781586647,0.100332499,0.002468765,0.100004613,0.097860813,0.195396662,0.000503806,0.002757983,0.000948559,0.004516714,0.001862865,0.022445623,0.052516498,0.030798683,0.067206504,0.043160924,0.111821175,0.231915474,0.222571611,0.342665911,0.176284075,0.239571333,0.272295475,0.335582733,0.057352543,0.16810298,0.168871641,0.279622078,0.345457792,0.639589787,0.663738728,0.957870722,0.115152597,0.213196596,0.221246243,0.319290241,0.003544501,0.001539729,0.00267544,0.001192715,0.059535713,0.039239377,0.051724654,0.034535709,0.207552671,0.327646971,0.303564072,0.423658371,0.248655558,0.311942816,0.360174656,0.423461914,0.456208229,0.639589787,0.663738728,0.847120285,0.228104115,0.319794893,0.331869364,0.423560143,0.000844724,0.00012331,0.001602379,1.93E-08,0.02906413,0.011104514,0.040029728,0.000138916,0.279924154,0.400018454,0.391443253,0.511537552
adhy,depot,0.094629526,0.079846859,0.174476385,0.159829855,0.254459381,0.079982996,0.01595521,0.095938206,0.127708435,0.207691431,0.111753225,-0.072016954,0.039736271,0.080012321,0.191765547,0.152029276,-0.048021317,0.104007959,0.06464839,0.216677666,0.112669706,0.55106473,-0.024236202,0.414158821,0.432199001,0.870594025,0.110212946,-0.006059051,0.103539705,0.10804975,0.217648506,0.000728427,0.004658577,0.003053631,0.001912473,0.000708351,0.02698938,0.068253766,0.055259668,0.043731829,0.02661487,0.175785065,0.270414591,0.28753829,0.382167816,0.055691481,0.135674477,0.207720757,0.287703753,0.031991005,0.14374423,0.144660711,0.256413937,0.26346755,0.549833298,0.639919758,0.926285505,0.087822517,0.183277766,0.213306586,0.308761835,0.005943486,0.0057109,0.005126902,0.004286092,0.077094004,0.075570496,0.071602386,0.065468249,0.215521336,0.310150862,0.367550611,0.462180138,0.15969944,0.239682436,0.272369146,0.352352142,0.375220776,0.549833298,0.639919758,0.81453228,0.187610388,0.274916649,0.319959879,0.40726614,0.001558042,0.0024829,0.004529756,0.006031094,0.039472041,0.049828702,0.067303459,0.07766012,0.319529295,0.414158821,0.432199001,0.526828527
adhy,wiled,0.113404274,-0.056720495,0.056683779,0.024002314,0.137406588,0.080722809,0.078985929,0.159708738,0.1994946,0.280217409,0.120508671,0.176662683,0.297171354,0.240325689,0.36083436,0.063663006,0.071978569,0.135641575,0.182891846,0.246554852,0.110913277,0.489212036,0.270906687,0.649205446,0.646714449,1.025013208,0.097842407,0.067726672,0.162301362,0.161678612,0.256253302,0.000597023,0.009166334,0.010020818,0.009006725,0.008576693,0.024434049,0.095740973,0.100104037,0.094903769,0.092610434,0.102988243,0.216392517,0.223496914,0.336901188,0.376157284,0.456880093,0.43982029,0.520543098,0.312304258,0.432812929,0.423217535,0.543726206,0.791449785,1.106085539,1.086534739,1.401170492,0.263816595,0.36869518,0.362178246,0.467056831,0.020418621,0.017541883,0.014493297,0.012839733,0.142893741,0.132445773,0.120388109,0.113312544,0.400159597,0.513563871,0.463822603,0.577226877,0.511798859,0.592521667,0.622712135,0.703434944,0.911958456,1.106085539,1.086534739,1.280661821,0.455979228,0.553042769,0.543267369,0.640330911,0.006231662,0.003117167,0.012622942,0.007964238,0.078940879,0.055831593,0.112351866,0.08924258,0.535801172,0.649205446,0.646714449,0.760118723
adhy,dryad,0.128025293,0.095975161,0.224000454,0.231977224,0.360002518,0.136002064,-0.056001186,0.080000877,0.056000471,0.192002535,0.112001657,0.136000872,0.248002529,0.239999056,0.352000713,0.103998184,-0.023976326,0.080021858,0.112006903,0.216005087,0.135983229,0.616010427,0.15199852,0.632025719,0.639983654,1.120010853,0.123202085,0.03799963,0.15800643,0.159995914,0.280002713,0.000211175,0.008547526,0.00820699,0.00823327,0.007807803,0.01453186,0.092452831,0.090592437,0.090737367,0.088361772,0.175976038,0.304001331,0.287977695,0.416002989,0.192001343,0.328003407,0.295999527,0.432001591,0.21602273,0.328024387,0.352005959,0.464007616,0.584000111,0.960029125,0.935983181,1.312012196,0.194666704,0.320009708,0.311994394,0.437337399,0.000406262,0.000192201,0.001216781,0.000597464,0.020155954,0.013863665,0.034882394,0.024443081,0.423978567,0.55200386,0.527976751,0.656002045,0.272023201,0.408025265,0.40800643,0.544008493,0.696001768,0.960029125,0.935983181,1.200010538,0.348000884,0.480014563,0.46799159,0.600005269,0.011545217,0.010364918,0.007196439,0.006271278,0.10744867,0.101808241,0.084831828,0.0791914,0.504000425,0.632025719,0.639983654,0.768008947
adhy,wonts,0.168070555,-0.112597942,0.055472612,0.039548635,0.20761919,0.152146578,-0.063380718,0.08876586,0.079970598,0.232117176,0.143351316,-0.039989233,0.103362083,0.10439229,0.247743607,0.144381523,-0.072394133,0.071987391,0.071717262,0.216098785,0.144111395,0.752061367,-0.288362026,0.319587946,0.295628786,0.903578758,0.150412273,-0.072090507,0.079896986,0.073907197,0.22589469,0.000110188,0.000915766,0.00042946,0.000717137,0.000315349,0.010497033,0.030261619,0.020723412,0.026779422,0.017758079,-0.023832083,0.144238472,0.119519234,0.287589788,0.039981365,0.192127943,0.184362888,0.336509466,0.031998158,0.175349474,0.176109552,0.319460869,0.04814744,0.511715889,0.479991674,0.943560123,0.016049147,0.170571963,0.159997225,0.314520041,0.001208817,0.000590469,0.00124588,0.000616593,0.034768049,0.024299564,0.035297028,0.024831282,0.079530001,0.247600555,0.223911524,0.391982079,0.111968756,0.264115334,0.256080151,0.408226728,0.191498756,0.511715889,0.479991674,0.800208807,0.095749378,0.255857944,0.239995837,0.400104403,0.000526136,0.000136369,0.00051741,0.000131944,0.022937664,0.011677712,0.022746654,0.011486702,0.151517391,0.319587946,0.295628786,0.463699341
adhy,gummy,0.144434929,-0.064415216,0.080019712,0.023536921,0.167971849,0.087952137,0.111415148,0.199367285,0.159410715,0.247362852,0.047995567,0.063998938,0.111994505,0.128004789,0.176000357,0.064005852,0.088877916,0.152883768,0.153026104,0.217031956,0.064148188,0.408536673,0.199876785,0.54426527,0.463978529,0.808367014,0.081707335,0.049969196,0.136066318,0.115994632,0.202091753,0.001432975,0.00619004,0.002670171,0.003982986,0.001372537,0.03785465,0.078676809,0.051673698,0.063110904,0.037047766,0.134952068,0.279386997,0.182947636,0.327382565,0.223409653,0.31136179,0.287415504,0.375367641,0.216882706,0.264878273,0.281030893,0.329026461,0.575244427,0.85562706,0.751394033,1.031776667,0.191748142,0.28520902,0.250464678,0.343925556,0.002429996,0.000565601,0.003429104,0.000742129,0.049294987,0.023782374,0.058558552,0.027242048,0.246946573,0.391381502,0.310952425,0.455387354,0.376293421,0.464245558,0.440441608,0.528393745,0.623239994,0.85562706,0.751394033,0.983781099,0.311619997,0.42781353,0.375697017,0.49189055,0.008365303,0.002654585,0.008383724,0.002664967,0.091462033,0.051522668,0.09156268,0.051623315,0.399830341,0.54426527,0.463978529,0.608413458
adhy,dills,0.111017466,-0.055996656,0.055020809,0.031999826,0.143017292,0.087996483,0.064000607,0.151997089,0.152001858,0.239998341,0.088001251,0.080952406,0.168953657,0.200575829,0.28857708,0.119623423,-0.024088383,0.09553504,0.064334869,0.183958292,0.088423252,0.495061874,0.064867973,0.471506596,0.448912382,0.855551004,0.099012375,0.016216993,0.117876649,0.112228096,0.213887751,0.000230915,0.004437761,0.002741023,0.006039203,0.004059551,0.015195902,0.066616519,0.052354781,0.077712312,0.063714606,0.096000433,0.207017899,0.184001684,0.29501915,0.232954264,0.320950747,0.352577686,0.440574169,0.176487446,0.264488697,0.264910698,0.352911949,0.505442142,0.792457342,0.801490068,1.088505268,0.168480714,0.264152447,0.267163356,0.362835089,0.004737169,0.003245258,0.007108273,0.005370417,0.068827093,0.056967168,0.084310575,0.073283132,0.26495409,0.375971556,0.384577513,0.495594978,0.328489304,0.416485786,0.416912556,0.504909039,0.593443394,0.792457342,0.801490068,1.000504017,0.296721697,0.396228671,0.400745034,0.500252008,0.002018362,0.000820701,0.000522778,4.34E-05,0.04492618,0.028647887,0.022864328,0.006586035,0.36048913,0.471506596,0.448912382,0.559929848
adhy,gismo,0.152009487,-0.08804822,0.063961267,0.071794271,0.223803759,0.159842491,-0.023565769,0.136276722,0.088748932,0.248591423,0.112314701,0.031024933,0.143339634,0.167286158,0.279600859,0.136261225,-0.086708307,0.049552917,0.03183651,0.168097734,0.118544817,0.678972721,-0.167297363,0.393130541,0.359665871,0.920093775,0.135794544,-0.041824341,0.098282635,0.089916468,0.230023444,0.000422576,0.00326387,0.002342075,0.003229709,0.002225389,0.020556642,0.057130288,0.048394991,0.05683053,0.047174032,0.048228502,0.200237989,0.160543203,0.312552691,0.119773865,0.279616356,0.256035089,0.415877581,0.08057785,0.192892551,0.199122667,0.311437368,0.248580217,0.672746897,0.61570096,1.03986764,0.082860072,0.224248966,0.205233653,0.346622547,0.001283591,0.00231265,0.002307683,0.003597506,0.03582724,0.048090018,0.048038351,0.059979211,0.191568136,0.343577623,0.327829361,0.479838848,0.169326782,0.329169273,0.287871599,0.44771409,0.360894918,0.672746897,0.61570096,0.927552938,0.180447459,0.336373448,0.30785048,0.463776469,0.000247339,0.0001038,0.000798311,0.000516,0.015727012,0.010188242,0.028254404,0.022715634,0.241121054,0.393130541,0.359665871,0.511675358
