Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-DT-M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-DT-VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
ys,irony,0.096982479,0.033813715,0.130796194,0.118675709,0.215658188,0.084861994,0.035007238,0.119869232,0.158343077,0.24320507,0.123335838,-0.038011551,0.085324287,0.072983503,0.196319342,0.110995054,0.098662615,0.209657669,0.171606541,0.282601595,0.072943926,0.489119291,0.129472017,0.545647383,0.521608829,0.937784195,0.097823858,0.032368004,0.136411846,0.130402207,0.234446049,0.000403018,0.003119104,0.002760028,0.001970969,0.001400769,0.020075298,0.055848942,0.052535965,0.044395599,0.037426847,0.153682947,0.250665426,0.277018785,0.374001265,0.120331526,0.20519352,0.23132658,0.316188574,0.171646118,0.294981956,0.244590044,0.367925882,0.445660591,0.750840902,0.75293541,1.058115721,0.14855353,0.250280301,0.25097847,0.35270524,0.00067803,0.002015602,0.000552553,0.001009328,0.02603901,0.044895457,0.023506454,0.031769919,0.239007235,0.335989714,0.350002289,0.446984768,0.329989195,0.414851189,0.402933121,0.487795115,0.568996429,0.750840902,0.75293541,0.934779882,0.284498215,0.375420451,0.376467705,0.467389941,0.004138859,0.003109566,0.001400836,0.000832742,0.064333961,0.055763484,0.03742775,0.028857273,0.448664904,0.545647383,0.521608829,0.618591309
ys,valid,0.111317635,-0.025324106,0.085993528,0.098670006,0.20998764,0.123994112,-0.012659073,0.111335039,0.073331356,0.197325468,0.085990429,0.139708042,0.225698471,0.226675987,0.312666416,0.086967945,0.035321236,0.122289181,0.134034634,0.221002579,0.098713398,0.506983519,0.137046099,0.545316219,0.532711983,0.940982103,0.101396704,0.034261525,0.136329055,0.133177996,0.235245526,0.000265453,0.005624027,0.003780792,0.00450501,0.002757582,0.016292715,0.074993513,0.061488147,0.067119371,0.052512689,0.086010933,0.197328568,0.172001362,0.283318996,0.213039398,0.33703351,0.300007343,0.424001455,0.261997223,0.347987652,0.360710621,0.44670105,0.561047554,0.88234973,0.832719326,1.154021502,0.187015851,0.294116577,0.277573109,0.384673834,0.008250712,0.007055937,0.009280267,0.00783342,0.090833432,0.083999627,0.096334144,0.088506611,0.311709404,0.423027039,0.398677349,0.509994984,0.335328579,0.459322691,0.434041977,0.558036089,0.647037983,0.88234973,0.832719326,1.068031073,0.323518991,0.441174865,0.416359663,0.534015536,0.000278933,0.000658687,0.000625328,0.001153974,0.016701279,0.025664902,0.025006568,0.033970191,0.433998585,0.545316219,0.532711983,0.644029617
ys,metal,0.071912527,0.033673525,0.105586052,0.11900115,0.190913677,0.085327625,0.12899828,0.214325905,0.264000654,0.349328279,0.135002375,0.001000404,0.136002779,0.124027729,0.259030104,0.123027325,-0.013003349,0.110023975,0.084928513,0.207955837,0.097931862,0.513201714,0.150668859,0.565938711,0.591958046,1.007227898,0.102640343,0.037667215,0.141484678,0.147989511,0.251806974,0.000682257,0.004089758,0.002538128,0.006283256,0.005064498,0.026120053,0.063951216,0.050379833,0.07926699,0.071165287,0.24799943,0.319911957,0.383001804,0.454914331,0.265001059,0.350328684,0.388028383,0.473356009,0.11102438,0.246026754,0.208956242,0.343958616,0.624024868,0.916267395,0.979986429,1.272228956,0.208008289,0.305422465,0.326662143,0.424076319,0.007126673,0.002877182,0.010397326,0.004899159,0.084419624,0.053639371,0.101967279,0.069993989,0.384002209,0.455914736,0.507029533,0.57894206,0.375025034,0.460352659,0.472956896,0.558284521,0.759027243,0.916267395,0.979986429,1.137226582,0.379513621,0.458133698,0.489993215,0.568613291,4.03E-05,9.85E-06,0.000580472,0.000213367,0.006347821,0.003138086,0.024092993,0.014607086,0.494026184,0.565938711,0.591958046,0.663870573
ys,omits,0.072016954,0.088848352,0.160865307,0.196547985,0.268564939,0.107699633,0.077434063,0.185133696,0.185652018,0.29335165,0.108217955,0.024005651,0.132223606,0.12161541,0.229833364,0.097609758,0.142156363,0.239766121,0.228176117,0.325785875,0.086019754,0.471564054,0.332444429,0.717988729,0.731991529,1.11753583,0.094312811,0.083111107,0.179497182,0.182997882,0.279383957,0.000237327,0.002348314,0.002082018,0.001999844,0.001640182,0.015405436,0.048459405,0.045629132,0.04471961,0.040499164,0.273982048,0.345999002,0.382200003,0.454216957,0.209657669,0.317357302,0.307267427,0.41496706,0.263771772,0.371989727,0.349791527,0.458009481,0.747411489,1.035346031,1.039258957,1.327193499,0.249137163,0.345115344,0.346419652,0.442397833,0.001195035,0.000746761,0.00141225,0.000567931,0.034569282,0.02732693,0.037579913,0.023831309,0.406205654,0.478222609,0.503815413,0.575832367,0.44942379,0.557123423,0.535443544,0.643143177,0.855629444,1.035346031,1.039258957,1.218975544,0.427814722,0.517673016,0.519629478,0.609487772,0.000933904,0.003112669,0.000500169,0.002265373,0.030559837,0.055791301,0.022364467,0.04759593,0.645971775,0.717988729,0.731991529,0.804008484
ys,break,0.084018707,0.097022057,0.181040764,0.318757772,0.40277648,0.221735716,-0.110710382,0.111025333,0.061434031,0.283169746,0.172144413,-0.049280405,0.122864008,0.123888493,0.296032906,0.173168898,0.002030373,0.17519927,0.083997965,0.257166862,0.081967592,0.733035326,-0.060938358,0.590129375,0.58807826,1.239145994,0.146607065,-0.01523459,0.147532344,0.147019565,0.309786499,0.003774391,0.007724793,0.001276521,0.013775221,0.004104525,0.061436075,0.0878908,0.035728428,0.117367889,0.064066568,0.20804739,0.292066097,0.380191803,0.46421051,0.012153625,0.233889341,0.185322523,0.407058239,0.125918865,0.298063278,0.207886457,0.38003087,0.346119881,0.824018717,0.773400784,1.25129962,0.115373294,0.274672906,0.257800261,0.417099873,0.009676999,0.001256466,0.01136205,0.001847179,0.098371737,0.035446662,0.106592917,0.042978817,0.330911398,0.414930105,0.504080296,0.588099003,0.187352896,0.409088612,0.269320488,0.491056204,0.518264294,0.824018717,0.773400784,1.079155207,0.259132147,0.412009358,0.386700392,0.539577603,0.010304522,1.71E-05,0.027556084,0.004708652,0.10151119,0.00413056,0.166000252,0.068619621,0.506110668,0.590129375,0.58807826,0.672096968
ys,vowel,0.085019112,0.076017141,0.161036253,0.172935009,0.257954121,0.096917868,0.303928614,0.400846481,0.452039957,0.548957825,0.148111343,-0.050000668,0.098110676,0.051004887,0.19911623,0.101005554,-0.013003111,0.088002443,0.084995985,0.186001539,0.097999096,0.529052973,0.316941977,0.747995853,0.760975838,1.192029715,0.105810595,0.079235494,0.186998963,0.190243959,0.298007429,0.000596207,0.025235767,0.021368754,0.033100467,0.028968386,0.024417348,0.158857695,0.146180553,0.181935336,0.170201016,0.476863623,0.561882734,0.624974966,0.709994078,0.402039289,0.498957157,0.503044844,0.599962711,0.038001776,0.186113119,0.136000872,0.284112215,0.916904688,1.246953011,1.264020681,1.594069004,0.305634896,0.415651004,0.421340227,0.531356335,0.055120285,0.040505637,0.06478065,0.048873966,0.234777097,0.201260124,0.25452043,0.221074572,0.574974298,0.65999341,0.675979853,0.760998964,0.490041733,0.5869596,0.588040829,0.684958696,1.065016031,1.246953011,1.264020681,1.445957661,0.532508016,0.623476505,0.632010341,0.72297883,0.00360677,0.002666969,0.003866636,0.002891061,0.060056393,0.051642702,0.06218228,0.053768589,0.662976742,0.747995853,0.760975838,0.845994949
ys,yikes,0.135113001,-0.049002171,0.08611083,0.060013771,0.195126772,0.109015942,0.142206907,0.251222849,0.239863157,0.348879099,0.09765625,0.076961994,0.174618244,0.2011168,0.29877305,0.124154806,0.013001919,0.137156725,0.126995802,0.251150608,0.113993883,0.579933882,0.18316865,0.649108648,0.627989531,1.093929529,0.115986776,0.045792162,0.162277162,0.156997383,0.273482382,0.000205275,0.006776176,0.004831995,0.006373058,0.004320864,0.014327435,0.08231753,0.06951255,0.079831438,0.065733281,0.202220678,0.337333679,0.299876928,0.434989929,0.316825151,0.425841093,0.440979958,0.549995899,0.214118719,0.311774969,0.328112602,0.425768852,0.733164549,1.074949741,1.068969488,1.410754681,0.244388183,0.35831658,0.356323163,0.47025156,0.003970727,0.003582982,0.005574393,0.004790627,0.063013702,0.059858013,0.074661858,0.069214354,0.376838923,0.511951923,0.500993729,0.63610673,0.453981876,0.562997818,0.56797576,0.676991701,0.830820799,1.074949741,1.068969488,1.313098431,0.415410399,0.537474871,0.534484744,0.656549215,0.002975518,0.001302842,0.002243296,0.00083579,0.054548306,0.036094898,0.047363448,0.028910041,0.513995647,0.649108648,0.627989531,0.763102531
ys,exile,0.071999311,0.215702295,0.287701607,0.312704802,0.384704113,0.097002506,0.022998333,0.120000839,0.094176054,0.19117856,0.071177721,0.122125387,0.193303108,0.207128763,0.278306484,0.085003376,0.022987843,0.107991219,0.094696522,0.179699898,0.071708679,0.396891594,0.383813858,0.708996773,0.708706141,1.033889055,0.079378319,0.095953465,0.177249193,0.177176535,0.258472264,0.000130694,0.008557062,0.006843835,0.010985693,0.009020468,0.01143215,0.092504388,0.082727474,0.104812657,0.094976145,0.335703135,0.407702446,0.406880856,0.478880167,0.216301441,0.313303947,0.301304817,0.398307323,0.230116606,0.301294327,0.301825285,0.373003006,0.782121181,1.02230072,1.010010958,1.250190496,0.26070706,0.340766907,0.336670319,0.416730165,0.004266023,0.003396333,0.003697207,0.003057044,0.0653148,0.058278062,0.060804665,0.055290543,0.529006243,0.601005554,0.614009619,0.68600893,0.32429266,0.421295166,0.396001339,0.493003845,0.853298903,1.02230072,1.010010958,1.179012775,0.426649451,0.51115036,0.505005479,0.589506388,0.020953826,0.016147912,0.023763805,0.018625481,0.144754363,0.127074434,0.154155133,0.136475204,0.636997461,0.708996773,0.708706141,0.780705452
ys,zeals,0.096996546,0.131029606,0.228026152,0.228005409,0.325001955,0.096975803,0.056012869,0.152988672,0.189890862,0.286866665,0.133877993,0.034101009,0.167979002,0.118817091,0.252695084,0.084716082,0.023005009,0.10772109,0.135175943,0.219892025,0.112170935,0.524737358,0.244148493,0.656714916,0.671889305,1.084455729,0.104947472,0.061037123,0.164178729,0.167972326,0.271113932,0.000356307,0.002365396,0.002467873,0.002525411,0.002038335,0.018876092,0.048635333,0.049677687,0.050253468,0.045147925,0.284018278,0.381014824,0.417896271,0.514892817,0.223991871,0.320967674,0.308707952,0.405683756,0.1418221,0.275700092,0.253993034,0.387871027,0.649832249,0.97768259,0.980597258,1.308447599,0.21661075,0.325894197,0.326865753,0.4361492,0.005095799,0.002791001,0.006963347,0.004729741,0.071384865,0.052829927,0.083446672,0.068773114,0.45199728,0.548993826,0.536713362,0.633709908,0.331712961,0.428688765,0.443883896,0.540859699,0.783710241,0.97768259,0.980597258,1.174569607,0.391855121,0.488841295,0.490298629,0.587284803,0.007234159,0.007236654,0.004308655,0.004310581,0.085053858,0.085068525,0.065640345,0.065655012,0.55971837,0.656714916,0.671889305,0.768885851
ys,quote,0.108892202,0.1118083,0.220700502,0.259000063,0.367892265,0.147191763,-0.049010277,0.098181486,0.072016478,0.219208241,0.121026754,0.066015244,0.187041998,0.202046156,0.32307291,0.136030912,-0.025006056,0.111024857,0.087020397,0.22305131,0.112026453,0.625168085,0.103807211,0.616948843,0.620083094,1.133224726,0.125033617,0.025951803,0.154237211,0.155020773,0.283306181,0.000264428,0.005730811,0.003501025,0.008178948,0.005491798,0.01626123,0.075702123,0.05916946,0.090437536,0.074106666,0.209989786,0.318881989,0.331016541,0.439908743,0.138031721,0.285223484,0.274062634,0.421254396,0.1770401,0.298066854,0.289066553,0.410093307,0.525061607,0.902172327,0.894145727,1.271256447,0.175020536,0.300724109,0.298048576,0.423752149,0.00129755,0.000288519,0.000871444,0.000226919,0.036021518,0.016985861,0.029520238,0.015063835,0.397031784,0.505923986,0.533062696,0.641954899,0.249056578,0.396248341,0.361083031,0.508274794,0.646088362,0.902172327,0.894145727,1.150229692,0.323044181,0.451086164,0.447072864,0.575114846,0.010948331,0.006014374,0.014788503,0.008935185,0.104634272,0.077552393,0.121607988,0.094526109,0.508056641,0.616948843,0.620083094,0.728975296
ys,milky,0.072016001,0.110997677,0.183013678,0.18401432,0.256030321,0.073016644,0.131857634,0.204874277,0.228679895,0.301696539,0.096822262,0.086308479,0.183130741,0.195293427,0.292115688,0.108984947,0.055894613,0.16487956,0.17872262,0.287707567,0.122828007,0.47366786,0.385058403,0.735898256,0.786710262,1.137550116,0.094733572,0.096264601,0.183974564,0.196677566,0.284387529,0.000496119,0.001070929,0.000267684,0.000502934,0.000391493,0.022273721,0.032725055,0.016361056,0.022426196,0.019786192,0.315871954,0.387887955,0.412694216,0.484710217,0.314988375,0.388005018,0.423973322,0.496989965,0.25118804,0.348010302,0.374016047,0.470838308,0.882048368,1.123903275,1.210683584,1.45253849,0.294016123,0.374634425,0.403561195,0.484179497,0.001375879,0.000531636,0.000686491,0.000171189,0.037092839,0.023057241,0.026200981,0.013083904,0.499002695,0.571018696,0.607987642,0.680003643,0.479867935,0.552884579,0.602695942,0.675712585,0.97887063,1.123903275,1.210683584,1.355716228,0.489435315,0.561951637,0.605341792,0.677858114,0.00018307,0.000164423,1.40E-05,9.21E-06,0.013530318,0.012822757,0.003741797,0.003034236,0.663882256,0.735898256,0.786710262,0.858726263
ys,krone,0.097997904,0.239246368,0.337244272,0.322921276,0.42091918,0.083674908,0.067079067,0.150753975,0.227018833,0.310693741,0.159939766,-0.050014019,0.109925747,0.072016478,0.231956244,0.122030497,0.066015244,0.18804574,0.152033567,0.274064064,0.086018324,0.549661398,0.32232666,0.785969734,0.773990154,1.237633228,0.10993228,0.080581665,0.196492434,0.193497539,0.309408307,0.001012718,0.014208074,0.009822742,0.011450363,0.006561455,0.031823229,0.119197625,0.099109745,0.107006371,0.081002808,0.390000343,0.487998247,0.549940109,0.647938013,0.177004814,0.260679722,0.299035311,0.382710218,0.138031721,0.297971487,0.224050045,0.383989811,0.705036879,1.046649456,1.073025465,1.414638042,0.235012293,0.348883152,0.357675155,0.471546014,0.018395697,0.014862426,0.029130057,0.023336012,0.135630739,0.121911551,0.170675297,0.152761292,0.49992609,0.597923994,0.621956587,0.719954491,0.365050554,0.448725462,0.451068878,0.534743786,0.864976645,1.046649456,1.073025465,1.254698277,0.432488322,0.523324728,0.536512733,0.627349138,0.009095705,0.011130101,0.014601304,0.017151503,0.095371406,0.105499294,0.120835858,0.130963745,0.68797183,0.785969734,0.773990154,0.871988058
ys,zebra,0.096022367,0.120026112,0.216048479,0.205044985,0.301067352,0.085018873,0.388179541,0.473198414,0.474198818,0.559217691,0.086019278,0.108971119,0.194990396,0.217973948,0.303993225,0.109002829,0.056259155,0.165261984,0.128720999,0.237723827,0.072461843,0.44852519,0.673435926,1.049499273,1.025938749,1.402002096,0.089705038,0.168358982,0.262374818,0.256484687,0.350500524,0.000186297,0.022250145,0.020188094,0.022617374,0.020296002,0.013649049,0.149164824,0.142084812,0.150390739,0.142464038,0.593224525,0.689246893,0.679243803,0.775266171,0.583169937,0.66818881,0.692172766,0.777191639,0.274233103,0.36025238,0.346694946,0.432714224,1.450627565,1.717688084,1.718111515,1.985172033,0.483542522,0.572562695,0.572703838,0.661724011,0.032883098,0.033917613,0.038351804,0.039335039,0.181336975,0.18416735,0.195836166,0.19833063,0.788214922,0.884237289,0.897217751,0.993240118,0.748431921,0.833450794,0.820893764,0.905912638,1.536646843,1.717688084,1.718111515,1.899152756,0.768323421,0.858844042,0.859055758,0.949576378,0.000791344,0.001289634,0.002912675,0.003813044,0.02813083,0.035911475,0.053969208,0.061749854,0.953476906,1.049499273,1.025938749,1.121961117
ys,xenia,0.097003698,0.152401686,0.249405384,0.249424219,0.346427917,0.097022533,0.129973888,0.226996422,0.226995468,0.324018002,0.09702158,0.088284016,0.185305595,0.185559988,0.282581568,0.097275972,0.077792168,0.17506814,0.176816463,0.274092436,0.099024296,0.48734808,0.448451757,0.836775541,0.838796139,1.227119923,0.097469616,0.112112939,0.209193885,0.209699035,0.306779981,7.68E-07,0.00122931,0.001223037,0.001180405,0.001174382,0.000876388,0.035061515,0.03497195,0.034357017,0.034269262,0.379398108,0.476401806,0.476419687,0.573423386,0.315279484,0.412302017,0.412555456,0.50957799,0.263352156,0.360373735,0.362376451,0.459398031,0.958029747,1.249077559,1.251351595,1.542399406,0.319343249,0.416359186,0.417117198,0.514133135,0.003379051,0.003377974,0.003267072,0.003266007,0.058129608,0.058120339,0.057158307,0.057148993,0.564703703,0.661707401,0.661979675,0.758983374,0.490347624,0.587370157,0.58937192,0.686394453,1.055051327,1.249077559,1.251351595,1.445377827,0.527525663,0.624538779,0.625675797,0.722688913,0.002764413,0.002763013,0.002635943,0.002634576,0.052577688,0.052564369,0.051341436,0.051328118,0.739771843,0.836775541,0.838796139,0.935799837
ys,quail,0.096073389,0.194024324,0.290097713,0.279903173,0.375976563,0.085878849,0.05608964,0.141968489,0.152975082,0.238853931,0.096885443,0.023008585,0.119894028,0.096025944,0.192911386,0.073017359,0.141032934,0.214050293,0.228091478,0.301108837,0.087058544,0.438913584,0.414155483,0.766010523,0.756995678,1.108850718,0.087782717,0.103538871,0.191502631,0.189248919,0.277212679,9.34E-05,0.006109993,0.005936937,0.006577751,0.006301144,0.009666434,0.078166443,0.077051521,0.081103335,0.079379747,0.335992813,0.432066202,0.432878256,0.528951645,0.175983667,0.261862516,0.249001026,0.334879875,0.237058878,0.333944321,0.324117422,0.421002865,0.749035358,1.027873039,1.005996704,1.284834385,0.249678453,0.342624346,0.335332235,0.428278128,0.006520172,0.007298831,0.008547038,0.00945566,0.080747582,0.085433195,0.092450192,0.097240218,0.455886841,0.55196023,0.5289042,0.624977589,0.39003396,0.475912809,0.477092505,0.562971354,0.845920801,1.027873039,1.005996704,1.187948942,0.422960401,0.51393652,0.502998352,0.593974471,0.002168301,0.002891605,0.001342226,0.001922387,0.046565018,0.053773647,0.036636401,0.043845029,0.669937134,0.766010523,0.756995678,0.853069067
ys,acute,0.120750189,0.096988201,0.21773839,0.206251144,0.327001333,0.109262943,0.183735371,0.292998314,0.255737782,0.365000725,0.072002411,0.121258259,0.19326067,0.244287491,0.316289902,0.123029232,-0.013003349,0.110025883,0.087019444,0.210048676,0.100022793,0.525067568,0.388978481,0.814023256,0.79329586,1.218340635,0.105013514,0.09724462,0.203505814,0.198323965,0.304585159,0.000426227,0.006737328,0.005684978,0.00595351,0.004408891,0.020645259,0.082081231,0.075398794,0.077158989,0.066399481,0.389986515,0.510736704,0.461988926,0.582739115,0.37699604,0.486258984,0.500025272,0.609288216,0.231284142,0.303286552,0.331306934,0.403309345,0.998266697,1.30028224,1.293321133,1.595336676,0.332755566,0.433427413,0.431107044,0.531778892,0.007764526,0.012852272,0.007831737,0.012554532,0.088116545,0.113367863,0.088497104,0.112047008,0.583247185,0.703997374,0.706276417,0.827026606,0.487021923,0.596284866,0.587044716,0.696307659,1.070269108,1.30028224,1.293321133,1.523334265,0.535134554,0.65014112,0.646660566,0.761667132,0.00462965,0.005800992,0.007108099,0.008543721,0.068041535,0.076164244,0.084309544,0.092432253,0.693273067,0.814023256,0.79329586,0.914046049
ys,tidal,0.097017527,0.033999681,0.131017208,0.118998766,0.216016293,0.084999084,0.215816498,0.300815582,0.339009285,0.424008369,0.123192787,-0.025005579,0.098187208,0.084917307,0.208110094,0.109922886,0.012008429,0.121931314,0.099027634,0.20895052,0.087019205,0.502151489,0.236819029,0.651951313,0.641952991,1.057085276,0.100430298,0.059204757,0.162987828,0.160488248,0.264271319,0.000259467,0.011493802,0.008634456,0.014359837,0.011352982,0.016107971,0.107209153,0.092921774,0.119832539,0.106550374,0.334815264,0.43183279,0.458008051,0.555025578,0.314003706,0.39900279,0.423926592,0.508925676,0.096925735,0.220118523,0.183944941,0.307137728,0.745744705,1.050954103,1.065879583,1.371088982,0.248581568,0.350318034,0.355293194,0.457029661,0.017357899,0.012983387,0.022310555,0.017381994,0.131749379,0.113944666,0.14936718,0.13184079,0.433002472,0.530019999,0.542925358,0.639942884,0.43593502,0.520934105,0.522954226,0.60795331,0.868937492,1.050954103,1.065879583,1.247896194,0.434468746,0.525477052,0.532939792,0.623948097,4.30E-06,4.13E-05,0.000199423,0.000511666,0.002073625,0.006424697,0.014121723,0.022620045,0.554933786,0.651951313,0.641952991,0.738970518
ys,scold,0.108977318,0.142104149,0.251081467,0.251119137,0.360096455,0.109014988,0.012002945,0.121017933,0.096023798,0.205038786,0.084020853,0.098858118,0.182878971,0.183728933,0.267749786,0.084870815,0.034233093,0.119103909,0.120989323,0.205860138,0.086756229,0.473640203,0.287198305,0.674082279,0.651861191,1.038745165,0.094728041,0.071799576,0.16852057,0.162965298,0.259686291,0.000170629,0.003553925,0.003906991,0.004815125,0.005343608,0.013062516,0.059614806,0.062505926,0.069391101,0.07309999,0.263122082,0.3720994,0.347142935,0.456120253,0.194881916,0.303896904,0.279752731,0.388767719,0.217962027,0.30198288,0.304718256,0.388739109,0.675966024,0.977979183,0.931613922,1.233627081,0.225322008,0.325993061,0.310537974,0.411209027,0.001204807,0.001595262,0.001160762,0.001512764,0.034710331,0.039940727,0.034069953,0.038894265,0.446001053,0.554978371,0.530871868,0.639849186,0.313985825,0.423000813,0.400742054,0.509757042,0.759986877,0.977979183,0.931613922,1.149606228,0.379993439,0.488989592,0.465806961,0.574803114,0.00871401,0.008709038,0.008466884,0.008461983,0.093348863,0.093322226,0.092015674,0.091989037,0.565104961,0.674082279,0.651861191,0.760838509
ys,nitro,0.136030912,-0.013002634,0.123028278,0.08501339,0.221044302,0.098016024,0.10995698,0.207973003,0.246988058,0.345004082,0.137031078,-0.050011396,0.087019682,0.07294178,0.209972858,0.122953176,0.035068512,0.158021688,0.121077776,0.244030952,0.086009264,0.580040455,0.082011461,0.576042652,0.526021004,1.020052195,0.116008091,0.020502865,0.144010663,0.131505251,0.255013049,0.000528689,0.004769692,0.002658574,0.006345395,0.003800496,0.022993247,0.069062957,0.051561362,0.079657986,0.06164816,0.194970369,0.331001282,0.332001448,0.46803236,0.196976662,0.294992685,0.319929838,0.417945862,0.108010292,0.24504137,0.194019556,0.331050634,0.499957323,0.871035337,0.845950842,1.217028856,0.166652441,0.290345112,0.281983614,0.405676285,0.002580183,0.001863477,0.005839688,0.004803905,0.050795497,0.043168004,0.076417848,0.06931021,0.281990051,0.418020964,0.404943228,0.54097414,0.35499835,0.453014374,0.441007614,0.539023638,0.636988401,0.871035337,0.845950842,1.079997778,0.318494201,0.435517669,0.422975421,0.539998889,0.002665106,0.000612269,0.00065032,1.90E-06,0.051624663,0.024744078,0.025501372,0.001379213,0.44001174,0.576042652,0.526021004,0.662051916
ys,owned,0.085019588,0.214983225,0.300002813,0.312005281,0.39702487,0.097022057,0.087997198,0.185019255,0.185026884,0.282048941,0.097029686,0.119755268,0.216784954,0.218004227,0.315033913,0.098248959,0.118908405,0.217157364,0.202927589,0.301176548,0.084019184,0.461339474,0.541644096,0.918964386,0.917963982,1.295284271,0.092267895,0.135411024,0.229741096,0.229490995,0.323821068,5.04E-05,0.003032415,0.002420988,0.003207742,0.002564565,0.007099806,0.055067368,0.049203536,0.056636928,0.050641536,0.40000248,0.485022068,0.497032166,0.582051754,0.304782152,0.401804209,0.403031111,0.500053167,0.336912632,0.433942318,0.420931816,0.517961502,1.041697264,1.320768595,1.320995092,1.600066423,0.347232421,0.440256198,0.440331697,0.533355474,0.002346601,0.001761202,0.002491316,0.001858673,0.04844173,0.041966675,0.049913086,0.043112328,0.616787434,0.701807022,0.715036392,0.800055981,0.521939516,0.618961573,0.6059587,0.702980757,1.13872695,1.320768595,1.320995092,1.503036737,0.569363475,0.660384297,0.660497546,0.751518369,0.004498064,0.003431684,0.005948971,0.0047118,0.067067606,0.058580579,0.077129576,0.068642549,0.833944798,0.918964386,0.917963982,1.00298357
ys,admit,0.121930599,0.150005341,0.27193594,0.259082079,0.381012678,0.109076738,0.034008265,0.143085003,0.143033028,0.252109766,0.109024763,0.075710773,0.184735537,0.172716141,0.281740904,0.097005367,0.043176413,0.14018178,0.141205788,0.238211155,0.098029375,0.535066843,0.302900791,0.739938259,0.716037035,1.153074503,0.107013369,0.075725198,0.184984565,0.179009259,0.288268626,0.000102925,0.002772422,0.003774489,0.003058217,0.004152428,0.010145186,0.052653793,0.061436869,0.05530115,0.064439336,0.293090343,0.415020943,0.402115107,0.524045706,0.218743801,0.327820539,0.315749168,0.424825907,0.215892553,0.324917316,0.313921928,0.422946692,0.727726698,1.067758799,1.031786203,1.371818304,0.242575566,0.3559196,0.343928734,0.457272768,0.001915839,0.002621834,0.002540075,0.003344852,0.043770303,0.051203845,0.050399158,0.057834694,0.47782588,0.599756479,0.574831247,0.696761847,0.358925581,0.468002319,0.456954956,0.566031694,0.836751461,1.067758799,1.031786203,1.262793541,0.418375731,0.533879399,0.515893102,0.63139677,0.007068641,0.008679579,0.00694741,0.008545186,0.084075208,0.09316426,0.083351125,0.092440177,0.61800766,0.739938259,0.716037035,0.837967634
ys,umbra,0.072017908,0.100041866,0.172059774,0.208820343,0.280838251,0.108778477,0.142995596,0.251774073,0.21622014,0.324998617,0.073224545,0.109970331,0.183194876,0.232767105,0.30599165,0.122796774,-0.024774075,0.098022699,0.08915019,0.211946964,0.113924265,0.490741968,0.328233719,0.705051422,0.746957779,1.123775482,0.098148394,0.08205843,0.176262856,0.186739445,0.280943871,0.000568355,0.005409667,0.003963062,0.004332962,0.002442932,0.023840197,0.073550437,0.062952852,0.065825237,0.049426026,0.351815939,0.423833847,0.425040483,0.497058392,0.326190472,0.434968948,0.448987246,0.557765722,0.207993031,0.281217575,0.321917295,0.39514184,0.885999441,1.14002037,1.195945024,1.449965954,0.295333147,0.38000679,0.398648341,0.483321985,0.005885388,0.007350479,0.004559102,0.006753148,0.076716283,0.085734937,0.067521122,0.082177542,0.535010815,0.607028723,0.657807589,0.729825497,0.424213171,0.532991648,0.538137436,0.646915913,0.959223986,1.14002037,1.195945024,1.376741409,0.479611993,0.570010185,0.597972512,0.688370705,0.006138059,0.002740744,0.007160473,0.003437,0.078345765,0.052352118,0.084619576,0.058625929,0.633033514,0.705051422,0.746957779,0.818975687
