Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
ys,shoes,0.084010124,0.013002396,0.09701252,0.085168839,0.169178963,0.072166443,0.04501462,0.117181063,0.129825592,0.201992035,0.084810972,0.001999855,0.086810827,0.097008944,0.181819916,0.095009089,0.109989405,0.204998493,0.169991732,0.26500082,0.060002327,0.395998955,0.170006275,0.506002903,0.481995106,0.817991734,0.079199791,0.042501569,0.126500726,0.120498776,0.204497933,0.000180642,0.002357171,0.002897866,0.001445506,0.001809534,0.013440323,0.048550707,0.053831831,0.038019814,0.042538614,0.130183458,0.214193583,0.214994431,0.299004555,0.131825447,0.20399189,0.226834536,0.299000978,0.206998348,0.29180932,0.267000675,0.351811647,0.469007254,0.709994793,0.708829641,0.949817181,0.156335751,0.236664931,0.236276547,0.316605727,0.001925698,0.002306696,0.000743026,0.000929593,0.043882777,0.048028079,0.027258504,0.030489222,0.216994286,0.30100441,0.312003374,0.396013498,0.33682394,0.408990383,0.396826267,0.46899271,0.553818226,0.709994793,0.708829641,0.865006208,0.276909113,0.354997396,0.354414821,0.432503104,0.007179573,0.005830485,0.003597462,0.002662983,0.084732361,0.076357614,0.059978843,0.051604096,0.421992779,0.506002903,0.481995106,0.56600523
ys,whose,0.121002913,0.01300025,0.134003162,0.084003687,0.205006599,0.071003437,0.067180157,0.138183594,0.138716936,0.209720373,0.071536779,0.02427721,0.09581399,0.108279705,0.179816484,0.084002495,0.065998554,0.150001049,0.1390028,0.223005295,0.073004246,0.42054987,0.170456171,0.518001795,0.470003128,0.817548752,0.084109974,0.042614043,0.129500449,0.117500782,0.204387188,0.000453576,0.000787848,0.000550241,0.000706515,0.000326393,0.021297325,0.028068639,0.02345722,0.026580354,0.018066358,0.151183844,0.272186756,0.222720623,0.343723536,0.162994146,0.233997583,0.246996641,0.318000078,0.174278259,0.245815039,0.247282505,0.318819284,0.488456249,0.751999378,0.716999769,0.980542898,0.16281875,0.250666459,0.238999923,0.326847633,0.000133361,0.000382255,0.000198782,0.000213765,0.011548207,0.019551354,0.014099012,0.014620699,0.246997833,0.368000746,0.331000328,0.452003241,0.312995195,0.383998632,0.385999441,0.457002878,0.559993029,0.751999378,0.716999769,0.909006119,0.279996514,0.375999689,0.358499885,0.454503059,0.002177826,0.000127966,0.001512451,1.25E-05,0.046667182,0.011312214,0.038890246,0.003535278,0.396998882,0.518001795,0.470003128,0.591006041
ys,dozer,0.074001551,0.000999451,0.075001001,0.072014809,0.146016359,0.071015358,0.228978872,0.29999423,0.313985825,0.385001183,0.085006952,0.164186001,0.249192953,0.287006855,0.372013807,0.122820854,-0.02500701,0.097813845,0.073983431,0.196804285,0.09899044,0.451835155,0.369157314,0.722002029,0.746990919,1.099835634,0.090367031,0.092289329,0.180500507,0.18674773,0.274958909,0.000449665,0.015315145,0.012321544,0.017373618,0.014754427,0.021205309,0.123754374,0.11100245,0.131809023,0.121467803,0.300993681,0.374995232,0.386000633,0.460002184,0.478171825,0.549187183,0.60099268,0.672008038,0.261999846,0.347006798,0.360990286,0.445997238,1.041165352,1.271189213,1.347983599,1.57800746,0.347055117,0.423729738,0.449327866,0.526002487,0.013273823,0.012000516,0.017408041,0.01603725,0.115212079,0.109546867,0.131939536,0.126638266,0.550186634,0.624188185,0.673007488,0.747009039,0.57598567,0.647001028,0.67497611,0.745991468,1.126172304,1.271189213,1.347983599,1.493000507,0.563086152,0.635594606,0.673991799,0.746500254,0.000332795,0.000260213,1.94E-06,5.18E-07,0.018242673,0.016131116,0.001392026,0.000719531,0.648000479,0.722002029,0.746990919,0.82099247
ys,inert,0.148005247,-0.049002409,0.099002838,0.072992563,0.22099781,0.121994972,0.055004835,0.176999807,0.178198338,0.30019331,0.123193502,-0.050194502,0.072999001,0.083807707,0.207001209,0.134002209,0.08919239,0.223194599,0.16348815,0.297490358,0.074295759,0.60149169,0.045000315,0.572196245,0.498486757,1.025682688,0.120298338,0.011250079,0.143049061,0.124621689,0.256420672,0.000770742,0.00513176,0.00480768,0.002904136,0.002433275,0.027762235,0.071636307,0.069337439,0.053890032,0.049328239,0.127997398,0.276002645,0.251190901,0.399196148,0.128003836,0.249998808,0.262006044,0.384001017,0.173000097,0.2961936,0.247295856,0.370489359,0.429001331,0.822195053,0.760492802,1.153686523,0.143000444,0.274065018,0.253497601,0.384562174,0.000674984,0.000536305,5.81E-05,0.000206256,0.025980462,0.023158271,0.007621552,0.014361619,0.200996399,0.349001646,0.334998608,0.483003855,0.351198435,0.473193407,0.425494194,0.547489166,0.552194834,0.822195053,0.760492802,1.030493021,0.276097417,0.411097527,0.380246401,0.515246511,0.011280326,0.007711797,0.004094726,0.002079178,0.106208878,0.087816836,0.063990043,0.045598001,0.424190998,0.572196245,0.498486757,0.646492004
ys,saved,0.097001791,0.055002928,0.152004719,0.152008295,0.249010086,0.097005367,0.099988937,0.196994305,0.185004234,0.282009602,0.085015297,0.07698226,0.161997557,0.150000811,0.235016108,0.073018551,0.118186235,0.191204786,0.180986166,0.254004717,0.062799931,0.414840937,0.35016036,0.702201366,0.667999506,1.020040512,0.082968187,0.08754009,0.175550342,0.166999876,0.255010128,0.000225982,0.000754765,0.000480993,0.000344496,0.000388581,0.015032706,0.027472985,0.021931557,0.018560612,0.019712465,0.251997232,0.348999023,0.337012529,0.43401432,0.261986494,0.358991861,0.335005045,0.432010412,0.268187046,0.353202343,0.330986977,0.416002274,0.782170773,1.061193228,1.003004551,1.282027006,0.260723591,0.353731076,0.33433485,0.427342335,6.67E-05,2.52E-05,9.41E-06,9.75E-05,0.008168458,0.005017357,0.003068174,0.009871761,0.413994789,0.51099658,0.48701334,0.584015131,0.45319128,0.550196648,0.515991211,0.612996578,0.867186069,1.061193228,1.003004551,1.197011709,0.433593035,0.530596614,0.501502275,0.598505855,0.000768182,0.000768323,0.000419859,0.000419962,0.027716105,0.027718634,0.020490449,0.020492978,0.605199575,0.702201366,0.667999506,0.765001297
ys,levis,0.084011555,0.024006128,0.108017683,0.121027946,0.205039501,0.097021818,0.086166143,0.183187962,0.169963598,0.266985416,0.083797455,0.088018894,0.171816349,0.171863079,0.255660534,0.083844185,0.035339832,0.119184017,0.121340036,0.205184221,0.086000204,0.434675217,0.233530998,0.582206011,0.58419466,0.932869673,0.086935043,0.05838275,0.145551503,0.146048665,0.233217418,3.26E-05,0.001120982,0.001403459,0.000824954,0.001074609,0.005713178,0.03348107,0.037462769,0.028722005,0.032781226,0.20719409,0.291205645,0.290991545,0.375003099,0.257982492,0.355004311,0.341826677,0.438848495,0.207202911,0.291000366,0.293203115,0.37700057,0.672379494,0.937210321,0.926021338,1.190852165,0.224126498,0.31240344,0.308673779,0.396950722,0.000859671,0.001361136,0.000825559,0.001317565,0.029320152,0.036893579,0.028732538,0.036298279,0.379010439,0.463021994,0.462854624,0.546866179,0.37716651,0.474188328,0.463166714,0.560188532,0.756176949,0.937210321,0.926021338,1.10705471,0.378088474,0.468605161,0.463010669,0.553527355,1.70E-06,6.23E-05,4.87E-08,8.87E-05,0.001303855,0.007895791,0.000220681,0.009420326,0.498194456,0.582206011,0.58419466,0.668206215
ys,mural,0.083839893,0.151106596,0.234946489,0.235115528,0.318955421,0.084008932,0.055994034,0.140002966,0.16499877,0.249007702,0.109004736,0.035006046,0.144010782,0.131990194,0.24099493,0.096984148,0.089001417,0.185985565,0.17400527,0.270989418,0.085003853,0.458841562,0.331108093,0.704945803,0.706109762,1.079947472,0.091768312,0.082777023,0.176236451,0.176527441,0.269986868,0.000123281,0.002569023,0.001964424,0.001851801,0.001226527,0.011103209,0.050685528,0.044321827,0.043032553,0.035021813,0.291109562,0.374949455,0.400114298,0.483954191,0.200004816,0.284013748,0.296988964,0.380997896,0.220991611,0.329996347,0.305995464,0.4150002,0.712105989,0.988959551,1.003098726,1.279952288,0.237368663,0.329653184,0.334366242,0.426650763,0.002276175,0.002067414,0.003262384,0.002751801,0.047709271,0.045468825,0.057117286,0.052457615,0.435120344,0.518960238,0.532104492,0.615944386,0.385990381,0.469999313,0.470994234,0.555003166,0.821110725,0.988959551,1.003098726,1.170947552,0.410555363,0.494479775,0.501549363,0.585473776,0.001206877,0.001198586,0.001867232,0.001856916,0.03474013,0.034620601,0.043211478,0.043091949,0.621105909,0.704945803,0.706109762,0.789949656
ys,chink,0.107992172,0.066994429,0.174986601,0.1650002,0.272992373,0.098005772,-0.012003422,0.08600235,0.095998526,0.194004297,0.108001947,0.033998251,0.142000198,0.157003403,0.26500535,0.123005152,-0.012792826,0.110212326,0.072993994,0.195999146,0.085786819,0.522791862,0.076196432,0.513201475,0.490996122,0.928001165,0.104558372,0.019049108,0.128300369,0.122749031,0.232000291,0.00018981,0.001500133,0.00149453,0.002049892,0.001836488,0.013777161,0.03873155,0.038659149,0.045275735,0.04285426,0.152996778,0.260988951,0.260998726,0.368990898,0.129996777,0.228002548,0.253001928,0.3510077,0.144210577,0.252212524,0.229997396,0.337999344,0.427204132,0.741204023,0.743998051,1.057997942,0.142401377,0.247068008,0.24799935,0.352665981,0.000134705,0.000291875,0.00025904,0.000242182,0.011606245,0.017084356,0.016094718,0.015562183,0.294996977,0.402989149,0.418002129,0.525994301,0.240209103,0.338214874,0.325995922,0.424001694,0.535206079,0.741204023,0.743998051,0.949995995,0.26760304,0.370602012,0.371999025,0.474997997,0.001500856,0.002097853,0.004232571,0.005201246,0.038740877,0.045802329,0.065058213,0.072119664,0.405209303,0.513201475,0.490996122,0.598988295
ys,spacy,0.133776426,0.045004845,0.178781271,0.142002821,0.275779247,0.096997976,0.226208925,0.323206902,0.324001789,0.420999765,0.097792864,0.152994871,0.250787735,0.274996758,0.372789621,0.122001886,0.315002918,0.437004805,0.414629936,0.536631823,0.099627018,0.550196171,0.739211559,1.189780712,1.155631304,1.606200457,0.110039234,0.18480289,0.297445178,0.288907826,0.401550114,0.000283755,0.013073917,0.012132865,0.012937411,0.011756945,0.016845041,0.11434123,0.110149286,0.113742741,0.108429445,0.368211746,0.501988173,0.46600461,0.599781036,0.47699666,0.573994637,0.598998547,0.695996523,0.589999676,0.68779254,0.689626694,0.787419558,1.435208082,1.763775349,1.75462985,2.083197117,0.478402694,0.587925116,0.584876617,0.694399039,0.012298954,0.008776359,0.012651281,0.008803968,0.11090065,0.093682226,0.112477912,0.09382946,0.618999481,0.752775908,0.741001368,0.874777794,0.914001465,1.010999441,1.013628483,1.110626459,1.533000946,1.763775349,1.75462985,1.985404253,0.766500473,0.881887674,0.877314925,0.992702127,0.043513085,0.033339697,0.037162772,0.027812296,0.208597903,0.182591612,0.192776482,0.166770191,1.056004286,1.189780712,1.155631304,1.28940773
ys,naval,0.097770214,0.001000881,0.098771095,0.109017849,0.206788063,0.108016968,0.057012558,0.165029526,0.128982782,0.23699975,0.071970224,0.065006733,0.136976957,0.162000418,0.233970642,0.096993685,0.033998251,0.130991936,0.142002344,0.238996029,0.108004093,0.482755184,0.157018423,0.531769514,0.542003393,0.916754484,0.096551037,0.039254606,0.132942379,0.135500848,0.229188621,0.000217135,0.000823165,0.000739115,0.00049611,0.000227284,0.014735491,0.028690844,0.027186661,0.022273535,0.015075938,0.166030407,0.263800621,0.238000631,0.335770845,0.193989515,0.302006483,0.2909832,0.399000168,0.195998669,0.267968893,0.304002762,0.375972986,0.556018591,0.833775997,0.832986593,1.110743999,0.18533953,0.277925332,0.277662198,0.370248,0.000280641,0.00043927,0.001222157,0.001024068,0.016752339,0.020958769,0.034959364,0.032001069,0.303007364,0.400777578,0.400001049,0.497771263,0.324981451,0.432998419,0.432985544,0.541002512,0.627988815,0.833775997,0.832986593,1.038773775,0.313994408,0.416887999,0.416493297,0.519386888,0.00024143,0.000519091,0.000543988,0.00093447,0.015538026,0.022783575,0.02332356,0.030569109,0.4339993,0.531769514,0.542003393,0.639773607
ys,goyim,0.108994961,0.056000233,0.164995193,0.164891958,0.273886919,0.108891726,0.121112585,0.230004311,0.242351294,0.351243019,0.121238708,0.044761658,0.166000366,0.167776585,0.289015293,0.123014927,-0.049010277,0.07400465,0.073892355,0.196907282,0.122902632,0.585042953,0.172864199,0.63500452,0.648912191,1.111052513,0.117008591,0.04321605,0.15875113,0.162228048,0.277763128,5.47E-05,0.00491313,0.00411684,0.004753604,0.004026199,0.007396138,0.070093722,0.064162609,0.068946385,0.06345234,0.286004543,0.394999504,0.407243252,0.516238213,0.287112951,0.396004677,0.410127878,0.519019604,0.118766308,0.240005016,0.24166894,0.362907648,0.691883802,1.031009197,1.05904007,1.398165464,0.230627934,0.343669732,0.353013357,0.466055155,0.009385075,0.008060033,0.009300265,0.00798149,0.096876595,0.089777684,0.09643788,0.089339186,0.45200491,0.56099987,0.575019836,0.684014797,0.361117601,0.470009327,0.484020233,0.592911959,0.813122511,1.031009197,1.05904007,1.276926756,0.406561255,0.515504599,0.529520035,0.638463378,0.004130251,0.004139639,0.004140464,0.004149864,0.064267032,0.06434003,0.064346437,0.064419435,0.52600956,0.63500452,0.648912191,0.757907152
ys,whams,0.110025644,0.001000404,0.111026049,0.084974766,0.19500041,0.083974361,0.044009686,0.127984047,0.141031981,0.225006342,0.097022295,0.024005413,0.121027708,0.120027542,0.217049837,0.096022129,0.046010256,0.142032385,0.144802809,0.240824938,0.098792553,0.485836983,0.115025759,0.502070189,0.490837097,0.877881527,0.097167397,0.02875644,0.125517547,0.122709274,0.219470382,8.58E-05,0.000441108,0.000169662,0.000751644,0.000363767,0.009265049,0.021002583,0.013025432,0.027416118,0.01907269,0.128984451,0.239010096,0.226006746,0.336032391,0.165037394,0.249011755,0.261059523,0.345033884,0.166037798,0.263060093,0.264830351,0.361852646,0.460059643,0.751081944,0.75189662,1.042918921,0.153353214,0.250360648,0.250632207,0.34763964,0.000445628,0.000145965,0.000458365,0.000171764,0.021109895,0.012081607,0.021409455,0.013105872,0.250012159,0.360037804,0.346034288,0.456059933,0.307069778,0.39104414,0.405862331,0.489836693,0.557081938,0.751081944,0.75189662,0.945896626,0.278540969,0.375540972,0.37594831,0.472948313,0.001627786,0.000480696,0.001789697,0.000570435,0.040345829,0.021924791,0.042304815,0.023883776,0.392044544,0.502070189,0.490837097,0.600862741
ys,beach,0.085001469,0.023000956,0.108002424,0.14624691,0.231248379,0.123245955,-0.025246382,0.097999573,0.134000301,0.257246256,0.159246683,0.045706987,0.204953671,0.168763399,0.328010082,0.123056412,-0.012001991,0.11105442,0.073016405,0.196072817,0.085018396,0.575568914,0.03145957,0.522010088,0.522027016,1.012577534,0.115113783,0.007864892,0.130502522,0.130506754,0.253144383,0.000972354,0.001050725,0.002494633,0.001676223,0.003119432,0.031182584,0.032414884,0.049946299,0.0409417,0.055851878,0.121000528,0.206001997,0.280247211,0.36524868,0.179707289,0.302953243,0.3027637,0.426009655,0.156761408,0.316008091,0.241779804,0.401026487,0.457469225,0.824963331,0.824790716,1.192284822,0.152489742,0.274987777,0.274930239,0.397428274,0.000875306,0.003611886,0.000950962,0.000932684,0.029585576,0.060098965,0.030837664,0.030539882,0.325954199,0.410955667,0.449010611,0.534012079,0.290761709,0.414007664,0.375780106,0.49902606,0.616715908,0.824963331,0.824790716,1.033038139,0.308357954,0.412481666,0.412395358,0.51651907,0.000619256,4.66E-06,0.002681353,0.000612011,0.024884848,0.002158087,0.051781787,0.024738851,0.437008619,0.522010088,0.522027016,0.607028484
ys,entry,0.098257303,0.001003742,0.099261045,0.0840137,0.182271004,0.083009958,0.087732077,0.170742035,0.183725834,0.266735792,0.095993757,0.07879281,0.174786568,0.175004244,0.270998001,0.096211433,0.097994328,0.194205761,0.198012829,0.294224262,0.100018501,0.473490953,0.265522957,0.638995409,0.640756607,1.014229059,0.094698191,0.066380739,0.159748852,0.160189152,0.253557265,4.54E-05,0.00196117,0.001731012,0.002668931,0.002404463,0.006737139,0.044285098,0.041605433,0.051661695,0.049035323,0.171745777,0.27000308,0.267739534,0.365996838,0.262518644,0.345528603,0.358730078,0.441740036,0.272998571,0.368992329,0.373017073,0.46901083,0.707262993,0.984524012,0.999486685,1.276747704,0.235754331,0.328174671,0.333162228,0.425582568,0.003100278,0.002675587,0.003261126,0.002848768,0.055680144,0.051726077,0.057106271,0.053373856,0.346532345,0.444789648,0.442743778,0.541001081,0.456724405,0.539734364,0.556742907,0.639752865,0.80325675,0.984524012,0.999486685,1.180753946,0.401628375,0.492262006,0.499743342,0.590376973,0.006071145,0.00450725,0.006497901,0.004875957,0.077917553,0.067136052,0.080609557,0.069828056,0.540738106,0.638995409,0.640756607,0.73901391
ys,deary,0.097005606,0.06698966,0.163995266,0.18898201,0.285987616,0.12199235,0.013004541,0.134996891,0.157998323,0.279990673,0.144993782,0.013002872,0.157996655,0.109108686,0.254102468,0.096105814,0.120182991,0.216288805,0.204890728,0.300996542,0.084707737,0.544805288,0.213180065,0.673277617,0.660979748,1.121077299,0.108961058,0.053295016,0.168319404,0.165244937,0.280269325,0.000591146,0.002636108,0.001178904,0.001779676,0.000382366,0.024313502,0.051343041,0.034335165,0.042186212,0.019554185,0.201986551,0.298992157,0.346980333,0.443985939,0.171001196,0.292993546,0.26710701,0.38909936,0.229291677,0.37428546,0.313999414,0.458993196,0.602279425,0.966271162,0.928086758,1.292078495,0.200759808,0.322090387,0.309362253,0.430692832,0.000850574,0.00205224,0.001611064,0.001353817,0.029164597,0.045301656,0.040138067,0.036794254,0.359983206,0.456988811,0.45608902,0.553094625,0.387290001,0.509282351,0.471997738,0.593990088,0.747273207,0.966271162,0.928086758,1.147084713,0.373636603,0.483135581,0.464043379,0.573542356,0.000372831,0.001367307,0.000126544,0.000836219,0.01930882,0.036977116,0.011249162,0.028917459,0.576272011,0.673277617,0.660979748,0.757985353
ys,hubba,0.098001957,0.033007622,0.131009579,0.117992163,0.21599412,0.084984541,0.06601429,0.150998831,0.150033951,0.235018492,0.084019661,0.076963902,0.160983562,0.160964251,0.244983912,0.084000349,0.110396147,0.194396496,0.196651697,0.280652046,0.08625555,0.437262058,0.28638196,0.637388468,0.625642061,0.976648569,0.087452412,0.07159549,0.159347117,0.156410515,0.244162142,3.56E-05,0.001018161,0.000701282,0.00105224,0.000736411,0.005969009,0.031908641,0.026481735,0.032438247,0.027136889,0.184006453,0.28200841,0.268026114,0.36602807,0.226997852,0.311982393,0.310998201,0.395982742,0.271360397,0.355380058,0.357615948,0.441635609,0.682364702,0.949370861,0.936640263,1.203646421,0.227454901,0.316456954,0.312213421,0.401215474,0.001907835,0.001360866,0.002007692,0.001449661,0.043678766,0.036889917,0.044807278,0.038074415,0.344990015,0.442991972,0.428990364,0.526992321,0.421394348,0.506378889,0.507649899,0.592634439,0.766384363,0.949370861,0.936640263,1.11962676,0.383192182,0.474685431,0.468320131,0.55981338,0.002918811,0.002008951,0.003093661,0.002154444,0.054026022,0.044821319,0.05562069,0.046415987,0.539386511,0.637388468,0.625642061,0.723644018
ys,loamy,0.059825897,0.110023975,0.169849873,0.183171988,0.242997885,0.073148012,0.04592061,0.119068623,0.156950712,0.230098724,0.111030102,0.000999689,0.112029791,0.10905695,0.220087051,0.108057261,0.099994898,0.208052158,0.199278116,0.307335377,0.099283218,0.45134449,0.256939173,0.609000444,0.648457766,1.000519037,0.090268898,0.064234793,0.152250111,0.162114441,0.250129759,0.000512153,0.002569841,0.002047435,0.00155544,0.001542384,0.0226308,0.050693596,0.045248593,0.039439069,0.039273201,0.229092598,0.288918495,0.3401227,0.399948597,0.157950401,0.231098413,0.266007662,0.339155674,0.209051847,0.320081949,0.308335066,0.419365168,0.596094847,0.840098858,0.914465427,1.158469439,0.198698282,0.280032953,0.304821809,0.38615648,0.0013457,0.002038732,0.001382517,0.001751058,0.036683788,0.045152321,0.037182213,0.04184564,0.341122389,0.400948286,0.449179649,0.509005547,0.36600256,0.439150572,0.465285778,0.53843379,0.707124949,0.840098858,0.914465427,1.047439337,0.353562474,0.420049429,0.457232714,0.523719668,0.000309511,0.000729707,0.000129704,0.000433011,0.017592938,0.027013095,0.011388753,0.020808911,0.549174547,0.609000444,0.648457766,0.708283663
ys,upend,0.060011387,0.250992775,0.311004162,0.310573816,0.370585203,0.059581041,0.141688108,0.20126915,0.238402128,0.29798317,0.09671402,0.220008135,0.316722155,0.292010784,0.388724804,0.072002649,0.087151051,0.1591537,0.159996748,0.231999397,0.072845697,0.361154795,0.699840069,0.988149166,1.000983477,1.289292574,0.072230959,0.174960017,0.247037292,0.250245869,0.322323143,0.000227297,0.005542583,0.00625533,0.004556316,0.005163073,0.015076378,0.074448523,0.079090642,0.067500487,0.07185453,0.452261925,0.512273312,0.548975945,0.608987331,0.458410263,0.517991304,0.530412912,0.589993954,0.379161835,0.475875854,0.452007532,0.548721552,1.289834023,1.506140471,1.531396389,1.747702837,0.429944674,0.502046824,0.510465463,0.582567612,0.001943623,0.000521864,0.002649144,0.000949354,0.044086541,0.022844334,0.051469834,0.030811588,0.768984079,0.828995466,0.840986729,0.900998116,0.617563963,0.677145004,0.69040966,0.749990702,1.386548042,1.506140471,1.531396389,1.650988817,0.693274021,0.753070235,0.765698195,0.825494409,0.011464026,0.011529281,0.011336727,0.01140162,0.107070191,0.107374491,0.106474066,0.106778366,0.928137779,0.988149166,1.000983477,1.060994864
ys,grimy,0.111018658,0.002001762,0.11302042,0.133988619,0.245007277,0.131986856,0.077000618,0.208987474,0.149989367,0.281976223,0.072988749,0.089004993,0.161993742,0.198004007,0.270992756,0.108999014,0.024006844,0.133005857,0.131999254,0.240998268,0.107992411,0.532985687,0.192014217,0.617007494,0.613981247,1.038974524,0.106597137,0.048003554,0.154251873,0.153495312,0.259743631,0.000450357,0.001737985,0.001735783,0.000945302,0.00039646,0.021221612,0.041689146,0.041662727,0.03074577,0.019911301,0.210989237,0.322007895,0.283977985,0.394996643,0.23899436,0.370981216,0.347993374,0.47998023,0.222010851,0.294999599,0.330003262,0.40299201,0.671994448,0.98798871,0.961974621,1.277968884,0.223998149,0.32932957,0.320658207,0.425989628,0.000199034,0.001483507,0.00108999,0.00220222,0.014107932,0.038516318,0.033014997,0.046927821,0.372982979,0.484001637,0.481981993,0.59300065,0.372000217,0.503987074,0.479992628,0.611979485,0.744983196,0.98798871,0.961974621,1.204980135,0.372491598,0.493994355,0.48098731,0.602490067,4.83E-07,0.000199709,1.98E-06,0.000180098,0.000694917,0.014131838,0.001406693,0.013420062,0.505988836,0.617007494,0.613981247,0.724999905
ys,reach,0.159320116,-0.073307991,0.086012125,0.06301403,0.222334146,0.136322021,-0.038008213,0.098313808,0.108664989,0.244987011,0.146673203,0.086676359,0.233349562,0.222001791,0.368674994,0.135325432,-0.036998987,0.098326445,0.048529387,0.183854818,0.085528374,0.663169146,-0.061638832,0.51600194,0.442210197,1.019850969,0.132633829,-0.015409708,0.129000485,0.110552549,0.254962742,0.000787258,0.004916855,0.004873099,0.006177093,0.006383651,0.028058124,0.070120291,0.069807587,0.078594486,0.079897754,0.025005817,0.184325933,0.17167902,0.330999136,0.195341349,0.33166337,0.33066678,0.466988802,0.185002804,0.331676006,0.270531178,0.41720438,0.40534997,0.84766531,0.772876978,1.215192318,0.135116657,0.282555103,0.257625659,0.405064106,0.009120019,0.007236727,0.006444191,0.004733837,0.095498791,0.085068957,0.08027572,0.068802885,0.258355379,0.417675495,0.393680811,0.553000927,0.293667793,0.429989815,0.379196167,0.515518188,0.552023172,0.84766531,0.772876978,1.068519115,0.276011586,0.423832655,0.386438489,0.534259558,0.000623483,7.58E-05,0.000104902,0.000702478,0.024969648,0.008707539,0.01024219,0.026504299,0.356681824,0.51600194,0.442210197,0.601530313
ys,gigue,0.085499763,-0.011212826,0.074286938,0.060998201,0.146497965,0.072211027,0.03500843,0.107219458,0.118498087,0.190709114,0.083489656,0.034994364,0.11848402,0.108006001,0.191495657,0.073011637,0.054997921,0.128009558,0.140285492,0.213297129,0.085287571,0.399499655,0.113787889,0.427999973,0.427787781,0.741999865,0.079899931,0.028446972,0.106999993,0.106946945,0.185499966,4.50E-05,0.000787925,0.000547826,0.001119099,0.000785641,0.006705199,0.028069993,0.023405675,0.033452933,0.028029282,0.096006632,0.181506395,0.179496288,0.264996052,0.153492451,0.225703478,0.226504087,0.298715115,0.163003922,0.246493578,0.248291492,0.331781149,0.412503004,0.653703451,0.654291868,0.895492315,0.137501001,0.21790115,0.218097289,0.298497438,0.001313954,0.001101491,0.001236201,0.001115098,0.036248504,0.033188714,0.035159646,0.033393081,0.214490652,0.299990416,0.287502289,0.373002052,0.281502008,0.353713036,0.366789579,0.439000607,0.495992661,0.653703451,0.654291868,0.812002659,0.24799633,0.326851726,0.327145934,0.406001329,0.002245261,0.00144306,0.003143237,0.002177905,0.047384184,0.037987629,0.056064581,0.046668025,0.34250021,0.427999973,0.427787781,0.513287544
ys,creek,0.071992159,0.076999903,0.148992062,0.149002552,0.220994711,0.072002649,0.118966341,0.19096899,0.19098258,0.262985229,0.072016239,0.091017962,0.163034201,0.150983334,0.222999573,0.059965372,0.055011272,0.114976645,0.140030861,0.199996233,0.085019588,0.360996008,0.341995478,0.617971897,0.630999327,0.906975746,0.072199202,0.085498869,0.154492974,0.157749832,0.226743937,7.85E-05,0.000717419,0.000998418,0.000513559,0.000691982,0.008862052,0.026784685,0.031597746,0.022661847,0.026305543,0.267968893,0.339961052,0.339985132,0.411977291,0.282000542,0.354003191,0.341965914,0.413968563,0.205994606,0.278010845,0.291014194,0.363030434,0.755964041,0.971975088,0.97296524,1.188976288,0.251988014,0.323991696,0.324321747,0.396325429,0.001635767,0.001634974,0.000833026,0.000832409,0.040444616,0.040434817,0.028862184,0.028851496,0.431003094,0.502995253,0.490968466,0.562960625,0.396977186,0.468979836,0.481996775,0.553999424,0.82798028,0.971975088,0.97296524,1.116960049,0.41399014,0.485987544,0.48648262,0.558480024,0.000578881,0.000578524,4.02E-05,4.02E-05,0.02405995,0.024052532,0.006343944,0.006336526,0.545979738,0.617971897,0.630999327,0.702991486
