Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,i_t,9_20,9,20,0.122873068,-0.02790904,0.094964027,0.079167843,0.202040911,0.107076883
chris,c_h,3_8,3,8,0.121803761,-0.03690052,0.08490324,0.097218513,0.219022274,0.134119034
chris,h_a,8_1,8,1,0.134119034,-0.054278374,0.07984066,0.079788446,0.21390748,0.13406682
chris,a_f,1_6,1,6,0.13406682,-0.037029743,0.097037077,0.052910566,0.186977386,0.08994031
chris,f_f,6_6,6,6,0.08994031,0.069244623,0.159184933,0.188652992,0.278593302,0.119408369
chris,b_u,2_21,2,21,0.131963491,-0.035600662,0.096362829,0.077806473,0.209769964,0.113407135
chris,u_r,21_18,21,18,0.113407135,0.007978201,0.121385336,0.136200428,0.249607563,0.128222227
chris,r_l,18_12,18,12,0.128222227,0.055939436,0.184161663,0.1572299,0.285452127,0.101290464
chris,l_y,12_25,12,25,0.101290464,0.046785355,0.148075819,0.157331228,0.258621693,0.110545874
chris,w_a,23_1,23,1,0.151074886,-0.038101912,0.112972975,0.096501827,0.247576714,0.134603739
chris,a_t,1_20,1,20,0.134603739,0.108377457,0.242981195,0.216116667,0.350720406,0.10773921
chris,t_t,20_20,20,20,0.10773921,0.06981349,0.1775527,0.166793108,0.274532318,0.096979618
chris,t_s,20_19,20,19,0.096979618,0.03641367,0.133393288,0.161778927,0.258758545,0.125365257
chris,p_u,16_21,16,21,0.192845106,0.084129095,0.276974201,0.249263525,0.442108631,0.16513443
chris,u_n,21_14,21,14,0.16513443,0.244905472,0.410039902,0.346755743,0.511890173,0.101850271
chris,n_n,14_14,14,14,0.101850271,0.064806223,0.166656494,0.18424058,0.286090851,0.119434357
chris,n_y,14_25,14,25,0.119434357,-0.018029928,0.101404428,0.08184123,0.201275587,0.099871159
chris,o_m,15_13,15,13,0.120434999,-0.045660734,0.074774265,0.099174023,0.219609022,0.144834757
chris,m_e,13_5,13,5,0.144834757,-0.088221312,0.056613445,0.06028223,0.205116987,0.148503542
chris,e_g,5_7,5,7,0.148503542,-0.024390459,0.124113083,0.072829962,0.221333504,0.097220421
chris,g_a,7_1,7,1,0.097220421,0.014960051,0.112180471,0.122702122,0.219922543,0.107742071
chris,d_i,4_9,4,9,0.094120741,-0.037899256,0.056221485,0.081964731,0.176085472,0.119863987
chris,i_v,9_22,9,22,0.119863987,0.026986122,0.146850109,0.120070696,0.239934683,0.093084574
chris,v_e,22_5,22,5,0.093084574,-0.00897646,0.084108114,0.087910175,0.180994749,0.096886635
chris,e_d,5_4,5,4,0.096886635,0.061689854,0.158576488,0.151994705,0.24888134,0.090304852
chris,b_o,2_15,2,15,0.104192019,-0.052059889,0.05213213,0.112559319,0.216751337,0.164619207
chris,o_n,15_14,15,14,0.164619207,-0.068968296,0.095650911,0.050350428,0.214969635,0.119318724
chris,n_g,14_7,14,7,0.119318724,-0.033909082,0.085409641,0.08188796,0.201206684,0.115797043
chris,g_s,7_19,7,19,0.115797043,-0.023851871,0.091945171,0.079916477,0.19571352,0.103768349
chris,l_a,12_1,12,1,0.137926579,-0.03393507,0.103991508,0.078662872,0.216589451,0.112597942
chris,a_z,1_26,1,26,0.112597942,0.076481104,0.189079046,0.290639877,0.40323782,0.214158773
chris,z_e,26_5,26,5,0.214158773,-0.039852142,0.174306631,0.05885148,0.273010254,0.098703623
chris,e_s,5_19,5,19,0.098703623,0.118579626,0.217283249,0.274962187,0.37366581,0.156382561
chris,g_r,7_18,7,18,0.141923428,0.1101439,0.252067327,0.224378586,0.366302013,0.114234686
chris,r_e,18_5,18,5,0.114234686,0.00398922,0.118223906,0.107646942,0.221881628,0.103657722
chris,e_p,5_16,5,16,0.103657722,0.016988039,0.120645761,0.103062391,0.206720114,0.086074352
chris,p_s,16_19,16,19,0.086074352,0.030867815,0.116942167,0.114982605,0.201056957,0.08411479
chris,h_a,8_1,8,1,0.134884119,-0.04886961,0.086014509,0.115050554,0.249934673,0.163920164
chris,a_d,1_4,1,4,0.163920164,-0.02892518,0.134994984,0.072297096,0.23621726,0.101222277
chris,d_e,4_5,4,5,0.101222277,0.061938286,0.163160563,0.151176691,0.252398968,0.089238405
chris,e_s,5_19,5,19,0.089238405,0.098901749,0.188140154,0.192013741,0.281252146,0.093111992
chris,k_e,11_5,11,5,0.112865925,-0.039041996,0.073823929,0.0599823,0.172848225,0.099024296
chris,e_e,5_5,5,5,0.099024296,0.074589252,0.173613548,0.18423152,0.283255816,0.109642267
chris,e_n,5_14,5,14,0.109642267,0.027360678,0.137002945,0.127682924,0.237325191,0.100322247
chris,n_s,14_19,14,19,0.100322247,0.012115717,0.112437963,0.102014065,0.202336311,0.089898348
chris,s_c,19_3,19,3,0.147273779,0.043297052,0.190570831,0.178848267,0.326122046,0.135551214
chris,c_u,3_21,3,21,0.135551214,0.0236094,0.159160614,0.11184907,0.247400284,0.08823967
chris,u_m,21_13,21,13,0.08823967,0.043854475,0.132094145,0.196857929,0.285097599,0.153003454
chris,m_s,13_19,13,19,0.153003454,0.032441854,0.185445309,0.138118982,0.291122437,0.105677128
chris,s_o,19_15,19,15,0.137196302,-0.082645655,0.054550648,0.008980989,0.146177292,0.091626644
chris,o_u,15_21,15,21,0.091626644,-0.024802446,0.066824198,0.08470583,0.176332474,0.109508276
chris,u_p,21_16,21,16,0.109508276,0.077323914,0.18683219,0.167094946,0.276603222,0.089771032
chris,p_s,16_19,16,19,0.089771032,0.007979393,0.097750425,0.117102146,0.206873178,0.109122753
