Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
hr,dices,0.079759359,0.015445948,0.095205307,0.111937761,0.191697121,0.096491814,0.016356468,0.112848282,0.128396511,0.224888325,0.112040043,-0.064191341,0.047848701,0.047814369,0.159854412,0.112005711,0.079995155,0.192000866,0.239571095,0.351576805,0.159575939,0.559872866,0.04760623,0.447903156,0.527719736,0.928016663,0.111974573,0.011901557,0.111975789,0.131929934,0.232004166,0.000885858,0.003486425,0.003599436,0.006358073,0.007059499,0.029763363,0.05904596,0.059995296,0.079737527,0.084020823,0.12829423,0.208053589,0.240334272,0.320093632,0.06420517,0.160696983,0.17621088,0.272702694,0.127809525,0.239849567,0.287385464,0.399425507,0.320308924,0.60860014,0.703930616,0.992221832,0.106769641,0.202866713,0.234643539,0.330740611,0.001358859,0.001586461,0.003114235,0.004099686,0.03686271,0.039830399,0.055805334,0.064028794,0.176142931,0.25590229,0.288148642,0.367908001,0.256206036,0.352697849,0.415781975,0.512273788,0.432348967,0.60860014,0.703930616,0.880181789,0.216174483,0.30430007,0.351965308,0.440090895,0.00320505,0.00468469,0.008145134,0.01042074,0.056613164,0.068444796,0.090250395,0.102082027,0.368143797,0.447903156,0.527719736,0.607479095
hr,whorl,0.111296415,0.080107689,0.191404104,0.208405972,0.319702387,0.128298283,-0.016457081,0.111841202,0.111977816,0.240276098,0.128434896,-0.01636982,0.112065077,0.064199686,0.192634583,0.080569506,0.047834396,0.128403902,0.143862963,0.224432468,0.096028566,0.544627666,0.095115185,0.543714285,0.528446436,0.977045536,0.108925533,0.023778796,0.135928571,0.132111609,0.244261384,0.000432984,0.002327484,0.001427941,0.003658774,0.002921913,0.020808266,0.048244009,0.037788107,0.060487803,0.054054725,0.191948891,0.303245306,0.320383787,0.431680202,0.095607996,0.223906279,0.176177502,0.304475784,0.112034082,0.240468979,0.208062649,0.336497545,0.399590969,0.767620564,0.704623938,1.072653532,0.13319699,0.255873521,0.234874646,0.357551177,0.002656293,0.001751645,0.005738026,0.004377683,0.051539242,0.041852661,0.075749756,0.066164058,0.304013968,0.415310383,0.384583473,0.495879889,0.224011898,0.352310181,0.320040464,0.448338747,0.528025866,0.767620564,0.704623938,0.944218636,0.264012933,0.383810282,0.352311969,0.472109318,0.003200166,0.001984513,0.0020829,0.00113008,0.056570006,0.04454787,0.045638799,0.033616664,0.43241787,0.543714285,0.528446436,0.639742851
hr,hertz,0.079869509,0.031510115,0.111379623,0.128027439,0.207896948,0.096517324,-0.047828913,0.048688412,0.032444239,0.128961563,0.080273151,0.623584986,0.703858137,0.81542778,0.895700932,0.191842794,0.048154593,0.239997387,0.176188946,0.36803174,0.128034353,0.576537132,0.65542078,1.103923559,1.152088404,1.600591183,0.115307426,0.163855195,0.27598089,0.288022101,0.400147796,0.002213988,0.095687831,0.087709733,0.127193914,0.119035571,0.047053033,0.309334496,0.29615829,0.356642557,0.34501532,0.080198526,0.160068035,0.160471678,0.240341187,0.656029224,0.752546549,0.847872019,0.944389343,0.863582373,0.943855524,0.991616726,1.071889877,1.599810123,1.856470108,1.999960423,2.256620407,0.533270041,0.618823369,0.666653474,0.752206802,0.164724925,0.166992124,0.197330643,0.200568903,0.405863186,0.408646698,0.444219139,0.447849197,0.784056664,0.863926172,0.975899458,1.055768967,0.896026611,0.992543936,1.024060965,1.120578289,1.680083275,1.856470108,1.999960423,2.176347256,0.840041637,0.928235054,0.999980211,1.088173628,0.006268635,0.008271265,0.001159765,0.002100124,0.079174709,0.090946493,0.034055328,0.045827111,1.02405405,1.103923559,1.152088404,1.231957912
hr,hubby,0.159177303,0.001964092,0.161141396,0.160258293,0.319435596,0.158294201,0.015541792,0.173835993,0.080111742,0.238405943,0.06456995,0.079923868,0.144493818,0.144289494,0.208859444,0.064365625,0.111134052,0.175499678,0.175285101,0.239650726,0.064151049,0.510558128,0.208563805,0.654970884,0.55994463,1.006351709,0.102111626,0.052140951,0.163742721,0.139986157,0.251587927,0.002672029,0.002703097,0.000205796,0.00175348,0.00224843,0.051691674,0.05199132,0.014345584,0.041874572,0.047417616,0.175800085,0.334977388,0.240370035,0.399547338,0.16003561,0.318329811,0.224401236,0.382695436,0.255423546,0.319993496,0.319574594,0.384144545,0.591259241,0.973300695,0.784345865,1.16638732,0.197086414,0.324433565,0.261448622,0.388795773,0.002614545,8.41E-05,0.002597722,8.72E-05,0.051132626,0.00916903,0.050967854,0.009339277,0.320293903,0.479471207,0.384659529,0.543836832,0.335535288,0.493829489,0.399686337,0.557980537,0.655829191,0.973300695,0.784345865,1.101817369,0.327914596,0.486650348,0.392172933,0.550908685,0.00011615,0.00010308,0.000112902,0.000100022,0.010777286,0.010152839,0.010625558,0.01000111,0.495793581,0.654970884,0.55994463,0.719121933
hr,crass,0.096226692,0.111618996,0.207845688,0.239909887,0.33613658,0.128290892,-0.031809807,0.096481085,0.143450737,0.271741629,0.175260544,-0.04777813,0.127482414,0.064327717,0.239588261,0.112105846,0.048607349,0.160713196,0.144052029,0.256157875,0.095444679,0.607328653,0.080638409,0.592522383,0.59174037,1.103624344,0.121465731,0.020159602,0.148130596,0.147935092,0.275906086,0.001085544,0.005496817,0.002272744,0.005161581,0.001784677,0.032947596,0.074140519,0.04767331,0.071844146,0.042245439,0.20810008,0.304326773,0.383360624,0.479587317,0.095672607,0.223963499,0.207778454,0.336069345,0.112935066,0.28819561,0.208379745,0.383640289,0.416707754,0.816485882,0.799518824,1.199296951,0.138902585,0.272161961,0.266506275,0.39976565,0.003665718,0.001807372,0.010241295,0.005344372,0.060545175,0.042513202,0.101199282,0.073105215,0.335582495,0.431809187,0.447688341,0.543915033,0.256385803,0.384676695,0.351830482,0.480121374,0.591968298,0.816485882,0.799518824,1.024036407,0.295984149,0.408242941,0.399759412,0.512018204,0.003136058,0.001110736,0.004594365,0.002034815,0.056000518,0.033327705,0.067781742,0.045108929,0.496295691,0.592522383,0.59174037,0.687967062
hr,vocab,0.079905272,-0.016230345,0.063674927,0.096134424,0.176039696,0.112364769,0.031489849,0.143854618,0.143552542,0.255917311,0.112062693,-0.064100504,0.047962189,0.048055649,0.160118341,0.112156153,0.063898325,0.176054478,0.160150528,0.272306681,0.096252203,0.512741089,0.015057325,0.431546211,0.447893143,0.864382029,0.102548218,0.003764331,0.107886553,0.111973286,0.216095507,0.000207886,0.003130075,0.003828722,0.002551543,0.003161128,0.014418262,0.055947072,0.061876665,0.050512803,0.056223907,0.127624273,0.207529545,0.239686966,0.319592237,0.079452038,0.191816807,0.191608191,0.30397296,0.111953974,0.224016666,0.208206177,0.320268869,0.319030285,0.623363018,0.639501333,0.943834066,0.106343428,0.207787673,0.213167111,0.314611355,0.00060375,0.000259258,0.00059635,8.50E-05,0.024571319,0.016101482,0.024420285,0.009219331,0.175586462,0.255491734,0.287742615,0.367647886,0.255506516,0.367871284,0.351758718,0.464123487,0.431092978,0.623363018,0.639501333,0.831771374,0.215546489,0.311681509,0.319750667,0.415885687,0.003193607,0.006314582,0.002049031,0.004653771,0.056512012,0.079464343,0.045266221,0.068218552,0.35164094,0.431546211,0.447893143,0.527798414
hr,sabra,0.127981424,-0.016011238,0.111970186,0.096138477,0.224119902,0.112149715,0.031427383,0.143577099,0.112015724,0.22416544,0.080588341,0.01554513,0.096133471,0.127392769,0.20798111,0.111847639,-0.015341759,0.09650588,0.096484661,0.2083323,0.11182642,0.544393539,0.015619516,0.448186636,0.432031631,0.864598751,0.108878708,0.003904879,0.112046659,0.108007908,0.216149688,0.000298365,0.000553356,0.000496307,0.000221835,8.52E-05,0.017273257,0.023523523,0.02227794,0.014894115,0.009230634,0.127565861,0.255547285,0.208154202,0.336135626,0.127560854,0.239710569,0.239408493,0.351558208,0.11205101,0.192639351,0.22387743,0.304465771,0.367177725,0.687897205,0.671440125,0.992159605,0.122392575,0.229299068,0.223813375,0.330719868,8.02E-05,0.001070652,0.000244211,0.000576422,0.008956058,0.032720812,0.015627244,0.024008795,0.223699331,0.351680756,0.33554697,0.463528395,0.224066734,0.33621645,0.335893154,0.44804287,0.447766066,0.687897205,0.671440125,0.911571264,0.223883033,0.343948603,0.335720062,0.455785632,6.75E-08,0.000119572,5.99E-08,0.000119901,0.000259793,0.010934916,0.000244789,0.01094992,0.320205212,0.448186636,0.432031631,0.560013056
hr,rooky,0.080157518,0.031826019,0.111983538,0.111778021,0.191935539,0.079952002,0.079362631,0.159314632,0.160115004,0.240067005,0.080752373,0.079817057,0.160569429,0.192450285,0.273202658,0.112633228,0.015501261,0.128134489,0.095818996,0.208452225,0.080317736,0.433812857,0.206506968,0.560002089,0.560162306,0.913657427,0.086762571,0.051626742,0.140000522,0.140040576,0.228414357,0.00020924,0.001087031,0.000573956,0.001968027,0.001290322,0.014465129,0.03297015,0.023957386,0.044362448,0.035921057,0.191140652,0.27129817,0.271893024,0.352050543,0.23993206,0.319884062,0.352565289,0.43251729,0.207951546,0.288703918,0.288269281,0.369021654,0.639024258,0.87988615,0.912727594,1.153589487,0.213008086,0.293295383,0.304242531,0.384529829,0.000614327,0.000605958,0.001818362,0.001799102,0.024785618,0.024616222,0.042642257,0.042415822,0.351710081,0.431867599,0.464343309,0.544500828,0.368066549,0.448018551,0.448384285,0.528336287,0.71977663,0.87988615,0.912727594,1.072837114,0.359888315,0.439943075,0.456363797,0.536418557,0.000133767,0.000130427,0.000127345,0.000130646,0.01156577,0.011420447,0.011284734,0.011430057,0.47984457,0.560002089,0.560162306,0.640319824
hr,argon,0.143975973,-0.015237808,0.128738165,0.048616171,0.192592144,0.063853979,0.112061024,0.175915003,0.191419601,0.255273581,0.079358578,-0.031499386,0.047859192,0.048725605,0.128084183,0.080224991,0.063721895,0.143946886,0.127394915,0.207619905,0.063673019,0.43108654,0.129045725,0.496459246,0.416156292,0.783569813,0.086217308,0.032261431,0.124114811,0.104039073,0.195892453,0.001106844,0.004559785,0.002970955,0.00477071,0.002757502,0.033269268,0.067526181,0.05450647,0.069070326,0.052511919,0.160677195,0.304653168,0.240035772,0.384011745,0.159920216,0.223774195,0.240145206,0.303999186,0.1124475,0.191806078,0.17612052,0.255479097,0.43304491,0.72023344,0.656301498,0.943490028,0.144348303,0.240077813,0.218767166,0.314496676,0.000763389,0.003382972,0.001364055,0.004212808,0.027629499,0.058163325,0.03693312,0.064906151,0.208536386,0.35251236,0.288761377,0.43273735,0.303867102,0.367721081,0.367540121,0.4313941,0.512403488,0.72023344,0.656301498,0.864131451,0.256201744,0.36011672,0.328150749,0.432065725,0.004543973,0.000115653,0.003103045,9.02E-07,0.067408995,0.01075419,0.055704984,0.000949821,0.352483273,0.496459246,0.416156292,0.560132265
hr,twang,0.112547636,-0.032533407,0.080014229,0.095843554,0.20839119,0.128376961,-0.03245759,0.095919371,0.096110106,0.224487066,0.128567696,-0.016236544,0.112331152,0.063604593,0.192172289,0.079841137,0.047788143,0.12762928,0.096000195,0.175841331,0.048212051,0.497545481,-0.033439398,0.415894032,0.351558447,0.800891876,0.099509096,-0.008359849,0.103973508,0.087889612,0.200222969,0.001216494,0.0014599,0.000422787,0.000262128,0.000438248,0.03487827,0.038208644,0.020561793,0.016190382,0.020934373,0.063385963,0.175933599,0.191953659,0.304501295,0.079873562,0.208250523,0.159714699,0.28809166,0.111392736,0.239960432,0.159604788,0.288172483,0.254652262,0.624144554,0.511273146,0.880765438,0.084884087,0.208048185,0.170424382,0.293588479,0.000594992,0.00102489,0.000347635,8.93E-05,0.024392449,0.032013896,0.018644982,0.009450862,0.175717115,0.288264751,0.255558252,0.368105888,0.207502842,0.335879803,0.255714893,0.384091854,0.383219957,0.624144554,0.511273146,0.752197742,0.191609979,0.312072277,0.255636573,0.376098871,0.000505166,0.001133597,1.23E-08,0.000127776,0.022475903,0.033668926,0.000110762,0.011303785,0.303346395,0.415894032,0.351558447,0.464106083
hr,focus,0.111674786,-0.01594305,0.095731735,0.112155914,0.2238307,0.128098965,0.016670942,0.144769907,0.095536232,0.223635197,0.07886529,-0.015483379,0.06338191,0.064375877,0.143241167,0.079859257,0.016353607,0.096212864,0.144346714,0.224205971,0.127993107,0.526491404,0.00159812,0.400096416,0.416414738,0.814913034,0.105298281,0.00039953,0.100024104,0.104103684,0.203728259,0.000605358,0.000346213,0.001125929,0.001112013,0.00162614,0.02460403,0.018606792,0.033554867,0.033346863,0.040325423,0.128826857,0.240501642,0.207692146,0.319366932,0.080052853,0.208151817,0.159912109,0.288011074,0.080729485,0.159594774,0.208722591,0.287587881,0.289609194,0.608248234,0.576326847,0.894965887,0.096536398,0.202749411,0.192108949,0.298321962,0.00078212,0.00165837,0.000777743,0.000332213,0.027966404,0.040723087,0.027888041,0.018226707,0.192208767,0.303883553,0.272068024,0.383742809,0.176265717,0.304364681,0.304258823,0.432357788,0.368474483,0.608248234,0.576326847,0.816100597,0.184237242,0.304124117,0.288163424,0.408050299,0.00012709,1.16E-07,0.000518124,0.001181708,0.011273439,0.000340209,0.022762333,0.034375981,0.288421631,0.400096416,0.416414738,0.528089523
hr,froth,0.079601526,0.096557617,0.176159143,0.176636219,0.256237745,0.080078602,0.002991199,0.083069801,0.064016104,0.144094706,0.061024904,0.031445026,0.092469931,0.095357895,0.156382799,0.063912868,-0.016125441,0.047787428,0.064368248,0.128281116,0.080493689,0.365111589,0.114868402,0.399486303,0.400378466,0.684996367,0.073022318,0.028717101,0.099871576,0.100094616,0.171249092,9.40E-05,0.002427484,0.002956545,0.002819695,0.003342562,0.00969302,0.049269506,0.054374122,0.053100803,0.057814893,0.179627419,0.259228945,0.240652323,0.320253849,0.09546113,0.175539732,0.159373999,0.2394526,0.079232454,0.140257359,0.159726143,0.220751047,0.354321003,0.575026035,0.559752464,0.780457497,0.118107001,0.191675345,0.186584155,0.260152499,0.002904414,0.003733828,0.002192556,0.002796566,0.053892614,0.061105058,0.046824738,0.05288257,0.272097349,0.351698875,0.336010218,0.415611744,0.143248558,0.22332716,0.223742247,0.303820848,0.415345907,0.575026035,0.559752464,0.719432592,0.207672954,0.287513018,0.279876232,0.359716296,0.008301005,0.008239649,0.006302049,0.006248602,0.091109854,0.090772511,0.079385444,0.0790481,0.319884777,0.399486303,0.400378466,0.479979992
hr,risky,0.079950571,0.015230894,0.095181465,0.111670971,0.191621542,0.096440077,0.015961409,0.112401485,0.095743418,0.192183495,0.079782009,0.031918049,0.111700058,0.144616842,0.224398851,0.112698793,-0.016926289,0.095772505,0.063857555,0.176556349,0.080783844,0.449655294,0.046184063,0.415055513,0.415888786,0.784760237,0.089931059,0.011546016,0.103763878,0.103972197,0.196190059,0.000211755,0.000419589,9.17E-05,0.001129385,0.000406047,0.014551821,0.020483863,0.009576204,0.033606327,0.02015062,0.12763238,0.207582951,0.207414389,0.28736496,0.127661467,0.224101543,0.24036026,0.336800337,0.127690554,0.207472563,0.208474398,0.288256407,0.3829844,0.639157057,0.656249046,0.912421703,0.127661467,0.213052352,0.218749682,0.304140568,8.46E-10,9.16E-05,0.000350544,0.000800194,2.91E-05,0.009569039,0.018722813,0.028287701,0.239332438,0.319283009,0.352031231,0.431981802,0.223433971,0.319874048,0.304217815,0.400657892,0.462766409,0.639157057,0.656249046,0.832639694,0.231383204,0.319578528,0.328124523,0.416319847,0.000126381,1.75E-07,0.001143061,0.000490594,0.011241913,0.000417928,0.03380919,0.022149349,0.335104942,0.415055513,0.415888786,0.495839357
hr,cedes,0.127554655,0.063965321,0.191519976,0.175513744,0.303068399,0.111548424,0.048788071,0.160336494,0.25687933,0.368427753,0.208091259,-0.080915451,0.127175808,0.031504154,0.239595413,0.112419605,0.080028296,0.192447901,0.239708662,0.352128267,0.159680367,0.71929431,0.111866236,0.671480179,0.70360589,1.263219833,0.143858862,0.027966559,0.167870045,0.175901473,0.315804958,0.001668585,0.005431721,0.000958722,0.010493169,0.003352885,0.040848315,0.07370021,0.030963234,0.10243617,0.057904105,0.224301815,0.35185647,0.432393074,0.559947729,0.175963879,0.287512302,0.288383484,0.399931908,0.11153245,0.319623709,0.271212816,0.479304075,0.511798143,0.958992481,0.991989374,1.439183712,0.170599381,0.31966416,0.330663125,0.479727904,0.003200816,0.001035044,0.007835445,0.006401401,0.056575753,0.032172103,0.088518048,0.080008753,0.351477623,0.479032278,0.463897228,0.591451883,0.368411779,0.479960203,0.528092146,0.63964057,0.719889402,0.958992481,0.991989374,1.231092453,0.359944701,0.479496241,0.495994687,0.615546227,0.000143383,4.31E-07,0.002060494,0.001161075,0.011974257,0.000656142,0.045392662,0.034074547,0.543925524,0.671480179,0.70360589,0.831160545
hr,stank,0.111520767,0.08024621,0.191766977,0.160691977,0.272212744,0.080445766,0.031827688,0.112273455,0.1436584,0.224104166,0.111830711,-0.03182292,0.080007792,0.063897371,0.175728083,0.095720291,-0.015522957,0.080197334,0.079898119,0.17561841,0.095421076,0.494938612,0.064728022,0.464245558,0.448145866,0.847663403,0.098987722,0.016182005,0.116061389,0.112036467,0.211915851,0.000172305,0.002552896,0.002777259,0.002239184,0.00213711,0.013126507,0.050526189,0.052699705,0.047320014,0.046228884,0.192519665,0.304040432,0.304350376,0.415871143,0.11183548,0.192281246,0.207555771,0.288001537,0.048374414,0.160205126,0.14379549,0.255626202,0.352729559,0.656526804,0.655701637,0.959498882,0.11757652,0.218842268,0.218567212,0.319832961,0.005219183,0.005701265,0.006535407,0.00717954,0.072243913,0.07550672,0.080841862,0.084732166,0.272527456,0.384048223,0.368247747,0.479768515,0.192032814,0.27247858,0.28745389,0.367899656,0.46456027,0.656526804,0.655701637,0.847668171,0.232280135,0.328263402,0.327850819,0.423834085,0.003239694,0.006223893,0.003263824,0.006257321,0.056918307,0.078891651,0.057129885,0.079103228,0.352724791,0.464245558,0.448145866,0.559666634
hr,idles,0.079756498,0.096744776,0.176501274,0.223806143,0.303562641,0.127061367,0.015956402,0.143017769,0.128171921,0.255233288,0.112215519,0.01595664,0.128172159,0.160595417,0.272810936,0.144638777,-0.048382044,0.096256733,0.07992506,0.224563837,0.128307104,0.591979265,0.080275774,0.543947935,0.592498541,1.056170702,0.118395853,0.020068944,0.135986984,0.148124635,0.264042675,0.000598303,0.003532848,0.001110135,0.003644168,0.001091631,0.02446023,0.059437768,0.033318683,0.060366944,0.033039845,0.239762545,0.319519043,0.351978064,0.431734562,0.144128561,0.271189928,0.288767338,0.415828705,0.112213373,0.224428892,0.240520477,0.352735996,0.496104479,0.815137863,0.881265879,1.200299263,0.16536816,0.271712621,0.293755293,0.400099754,0.004405538,0.002260739,0.003124358,0.001745743,0.066374228,0.04754723,0.055895958,0.041782093,0.367934704,0.447691202,0.512573481,0.592329979,0.240385294,0.367446661,0.368692398,0.495753765,0.608319998,0.815137863,0.881265879,1.088083744,0.304159999,0.407568932,0.440632939,0.544041872,0.008134426,0.003219593,0.010350883,0.004663483,0.090191053,0.056741459,0.101739289,0.068289696,0.464191437,0.543947935,0.592498541,0.672255039
hr,namer,0.095103979,0.016371489,0.111475468,0.095823526,0.190927505,0.079452038,0.016226292,0.095678329,0.095887184,0.175339222,0.079660892,0.016442299,0.096103191,0.080676079,0.160336971,0.06423378,-0.032342672,0.031891108,0.096313477,0.160547256,0.128656149,0.447106838,0.016697407,0.335148096,0.368700266,0.687150955,0.089421368,0.004174352,0.083787024,0.092175066,0.171787739,0.000600182,0.000592672,0.001250976,5.88E-05,0.000212137,0.024498618,0.024344849,0.035369135,0.007669077,0.014564938,0.112049818,0.207153797,0.191710711,0.28681469,0.112329483,0.191781521,0.176563263,0.256015301,0.048333406,0.127994299,0.176989555,0.256650448,0.272712708,0.526929617,0.545263529,0.799480438,0.090904236,0.175643206,0.18175451,0.266493479,0.001359226,0.00176189,7.44E-05,0.000309815,0.036867685,0.041974879,0.008624957,0.017601549,0.208153009,0.303256989,0.272386789,0.367490768,0.144220591,0.223672628,0.27287674,0.352328777,0.3523736,0.526929617,0.545263529,0.719819546,0.1761868,0.263464808,0.272631764,0.359909773,0.002043677,0.003166835,1.20E-07,0.000114943,0.045207047,0.056274641,0.000346447,0.010721147,0.240044117,0.335148096,0.368700266,0.463804245
hr,balls,0.094782114,0.015956879,0.110738993,0.144613028,0.239395142,0.128656149,-0.015955925,0.112700224,0.048184633,0.176840782,0.064140558,0.07933569,0.143476248,0.175633669,0.239774227,0.096297979,0.015957594,0.112255573,0.127659082,0.223957062,0.111701488,0.495578289,0.095294237,0.479171038,0.496090412,0.879967213,0.099115658,0.023823559,0.119792759,0.124022603,0.219991803,0.000570255,0.001595921,0.000249997,0.002950763,0.000881856,0.023880014,0.039948976,0.015811299,0.054320927,0.029696059,0.128657103,0.223439217,0.192797661,0.287579775,0.127520323,0.256176472,0.223818302,0.352474451,0.191591263,0.255731821,0.303292751,0.36743331,0.447768688,0.735347509,0.719908714,1.007487535,0.149256229,0.245115836,0.239969571,0.335829178,0.001344514,0.000352456,0.003247939,0.001801946,0.03666762,0.01877382,0.056990691,0.04244933,0.27213335,0.366915464,0.36843133,0.463213444,0.239775896,0.368432045,0.351477385,0.480133533,0.511909246,0.735347509,0.719908714,0.943346977,0.255954623,0.367673755,0.359954357,0.471673489,0.000523502,1.15E-06,0.000143718,0.000143145,0.022880175,0.001072384,0.01198825,0.01196431,0.384388924,0.479171038,0.496090412,0.590872526
hr,pagan,0.096021175,-0.016396046,0.07962513,0.079739332,0.175760508,0.096135378,0.032473326,0.128608704,0.143764019,0.239899397,0.111290693,-0.015256882,0.096033812,0.096806526,0.208097219,0.112063408,0.015117168,0.127180576,0.079110622,0.19117403,0.063993454,0.479504108,0.015937567,0.431448221,0.3994205,0.814931154,0.095900822,0.003984392,0.107862055,0.099855125,0.203732789,0.000379057,0.000573716,0.000580287,0.000924088,0.000755748,0.01946938,0.023952362,0.02408914,0.030398818,0.027490863,0.112212658,0.208233833,0.223503351,0.319524527,0.128507137,0.224642515,0.240570545,0.336705923,0.111923695,0.223214388,0.175917149,0.287207842,0.35264349,0.656090736,0.639991045,0.943438292,0.11754783,0.218696912,0.213330348,0.314479431,9.01E-05,8.26E-05,0.001122633,0.000631605,0.009492138,0.009089384,0.033505715,0.025131748,0.208246469,0.304267645,0.320309877,0.416331053,0.255687714,0.351823092,0.319681168,0.415816545,0.463934183,0.656090736,0.639991045,0.832147598,0.231967092,0.328045368,0.319995522,0.416073799,0.001125336,0.00113076,1.98E-07,1.32E-07,0.033546025,0.033626779,0.000444565,0.000363812,0.335427046,0.431448221,0.3994205,0.495441675
hr,duffs,0.09670043,0.031916142,0.128616571,0.111731768,0.208432198,0.079815626,0.015962362,0.095777988,0.063797474,0.1436131,0.047835112,0.07981801,0.127653122,0.208442926,0.256278038,0.128624916,0.015956402,0.144581318,0.111701965,0.240326881,0.095745564,0.448721647,0.143652916,0.496629,0.495674133,0.848650217,0.089744329,0.035913229,0.12415725,0.123918533,0.212162554,0.000862766,0.000913306,0.000418211,0.003685559,0.002484116,0.029372878,0.030220956,0.020450197,0.060708804,0.049840908,0.12769413,0.22439456,0.175529242,0.272229671,0.143615484,0.22343111,0.2722404,0.352056026,0.224399328,0.27223444,0.320144892,0.367980003,0.495708942,0.72006011,0.767914534,0.992265701,0.165236314,0.240020037,0.255971511,0.330755234,0.002688569,0.000778558,0.005426929,0.002632324,0.051851413,0.02790265,0.073667694,0.051306182,0.255347252,0.352047682,0.383972168,0.480672598,0.288196802,0.368012428,0.383942366,0.463757992,0.543544054,0.72006011,0.767914534,0.94443059,0.271772027,0.360030055,0.383957267,0.472215295,0.000539546,0.000127437,4.44E-10,0.000143052,0.02322814,0.01128878,2.11E-05,0.011960433,0.39992857,0.496629,0.495674133,0.592374563
hr,hussy,0.143570423,-0.080346346,0.063224077,0.032461166,0.17603159,0.112807512,-0.016348839,0.096458673,0.096003771,0.208811283,0.11235261,0.04771018,0.16006279,0.159605742,0.271958351,0.111895561,-0.032495499,0.079400063,0.032048225,0.143943787,0.064543724,0.54516983,-0.081480503,0.399145603,0.320118904,0.80074501,0.109033966,-0.020370126,0.099786401,0.080029726,0.200186253,0.000801398,0.002798423,0.001798908,0.003717502,0.002990763,0.028308966,0.052900128,0.042413532,0.060971317,0.054687866,0.016112328,0.159682751,0.128464937,0.27203536,0.143713951,0.256521463,0.255609512,0.368417025,0.127110243,0.239462852,0.191653967,0.304006577,0.286936522,0.655667067,0.575728416,0.944458961,0.095645507,0.218555689,0.191909472,0.314819654,0.004813066,0.002672266,0.004041485,0.002410048,0.069376262,0.051693967,0.063572673,0.049092243,0.176175117,0.319745541,0.288070679,0.431641102,0.223114014,0.335921526,0.287657738,0.40046525,0.399289131,0.655667067,0.575728416,0.832106352,0.199644566,0.327833533,0.287864208,0.416053176,0.00110163,0.000130831,8.53E-08,0.000485967,0.033190812,0.011438149,0.000291993,0.022044656,0.25557518,0.399145603,0.320118904,0.463689327
hr,lofts,0.080282688,0.063826084,0.144108772,0.15960145,0.239884138,0.095775366,0.015959024,0.11173439,0.064171076,0.159946442,0.048212051,0.096043587,0.144255638,0.17583704,0.224049091,0.079793453,0.047871351,0.127664804,0.143953323,0.223746777,0.096081972,0.400145531,0.223700047,0.527763605,0.543562889,0.847626448,0.080029106,0.055925012,0.131940901,0.135890722,0.211906612,0.000379521,0.001111356,0.000242099,0.00245554,0.001256744,0.019481299,0.033337009,0.015559541,0.049553406,0.035450579,0.175560474,0.255843163,0.223772526,0.304055214,0.160214663,0.255990028,0.240008116,0.335783482,0.223708391,0.271920443,0.319790363,0.368002415,0.559483528,0.783753633,0.783571005,1.00784111,0.186494509,0.261251211,0.261190335,0.335947037,0.001097528,8.54E-05,0.002641371,0.001022331,0.033128964,0.009240117,0.051394271,0.031973914,0.319816113,0.400098801,0.399609566,0.479892254,0.287879467,0.383654833,0.383961439,0.479736805,0.60769558,0.783753633,0.783571005,0.959629059,0.30384779,0.391876817,0.391785502,0.479814529,0.000509975,0.000135202,0.000122432,1.21E-08,0.022582619,0.011627641,0.011064896,0.000109919,0.447480917,0.527763605,0.543562889,0.623845577
