Subject,Sequence,T2-D|0,T2-I|0+1,T2-PF|0+1,T2-RF|0+1,T2-NG|0+1,T2-D|1,T2-I|1+2,T2-PF|1+2,T2-RF|1+2,T2-NG|1+2,T2-D|2,T2-I|2+3,T2-PF|2+3,T2-RF|2+3,T2-NG|2+3,T2-D|3,T2-I|3+4,T2-PF|3+4,T2-RF|3+4,T2-NG|3+4,T2-D|4,T2-D|S,T2-I|S,T2-PF|S,T2-RF|S,T2-NG|S,T2-D|M,T2-I|M,T2-PF|M,T2-RF|M,T2-NG|M,T2-D|VAR,T2-I|VAR,T2-PF|VAR,T2-RF|VAR,T2-NG|VAR,T2-D|SD,T2-I|SD,T2-PF|SD,T2-RF|SD,T2-NG|SD,T3-I|0+2,T3-PF|0+2,T3-RF|0+2,T3-NG|0+2,T3-I|1+3,T3-PF|1+3,T3-RF|1+3,T3-NG|1+3,T3-I|2+4,T3-PF|2+4,T3-RF|2+4,T3-NG|2+4,T3-I|S,T3-PF|S,T3-RF|S,T3-NG|S,T3-I|M,T3-PF|M,T3-RF|M,T3-NG|M,T3-I|VAR,T3-PF|VAR,T3-RF|VAR,T3-NG|VAR,T3-I|SD,T3-PF|SD,T3-RF|SD,T3-NG|SD,T4-I|0+3,T4-PF|0+3,T4-RF|0+3,T4-NG|0+3,T4-I|1+4,T4-PF|1+4,T4-RF|1+4,T4-NG|1+4,T4-I|S,T4-PF|S,T4-RF|S,T4-NG|S,T4-I|M,T4-PF|M,T4-RF|M,T4-NG|M,T4-I|VAR,T4-PF|VAR,T4-RF|VAR,T4-NG|VAR,T4-I|SD,T4-PF|SD,T4-RF|SD,T4-NG|SD,T5-I|0+4,T5-PF|0+4,T5-RF|0+4,T5-NG|0+4
bryce,milky,0.176011324,-0.063477516,0.112533808,0.056071043,0.232082367,0.119548559,0.087404251,0.20695281,0.255790234,0.375338793,0.168385983,-0.063973665,0.104412317,0.048461914,0.216847897,0.112435579,0.103538036,0.215973616,0.175709963,0.288145542,0.072171926,0.648553371,0.063491106,0.639872551,0.536033154,1.112414598,0.129710674,0.015872777,0.159968138,0.134008288,0.27810365,0.001837984,0.008491291,0.003560213,0.009987423,0.005141913,0.042871712,0.092148201,0.059667517,0.099937094,0.071707132,0.143475294,0.319486618,0.311861277,0.487872601,0.191816568,0.311365128,0.304252148,0.423800707,0.15199995,0.320385933,0.224171877,0.392557859,0.487291813,0.951237679,0.840285301,1.304231167,0.162430604,0.317079226,0.2800951,0.434743722,0.000665819,2.47E-05,0.00236003,0.002361037,0.025803461,0.004968942,0.048580139,0.048590505,0.247887611,0.423898935,0.360323191,0.536334515,0.407790184,0.527338743,0.479962111,0.59951067,0.655677795,0.951237679,0.840285301,1.135845184,0.327838898,0.475618839,0.420142651,0.567922592,0.012784416,0.005349897,0.007156736,0.001995613,0.113068193,0.07314299,0.084597492,0.044672288,0.463861227,0.639872551,0.536033154,0.712044477
bryce,scars,0.072165966,0.047685146,0.119851112,0.111978292,0.184144258,0.064293146,0.055593729,0.119886875,0.183578253,0.247871399,0.127984524,-0.0079844,0.120000124,0.08825326,0.216237783,0.096237659,0.080274343,0.176512003,0.159689188,0.255926847,0.079414845,0.44009614,0.175568819,0.536250114,0.543498993,0.904180288,0.088019228,0.043892205,0.134062529,0.135874748,0.226045072,0.000638264,0.001388718,0.000800874,0.001893866,0.001073723,0.025263886,0.037265508,0.028299721,0.043518573,0.032767719,0.167572021,0.239737988,0.295556545,0.367722511,0.175593853,0.239886999,0.271831512,0.336124659,0.168527603,0.296512127,0.247942448,0.375926971,0.511693478,0.776137114,0.815330505,1.079774141,0.170564493,0.258712371,0.271776835,0.359924714,1.92E-05,0.001071622,0.000566778,0.00044166,0.004381682,0.032735634,0.023807096,0.021015715,0.287572145,0.359738111,0.383809805,0.455975771,0.352105856,0.416399002,0.4315207,0.495813847,0.639678001,0.776137114,0.815330505,0.951789618,0.319839001,0.388068557,0.407665253,0.475894809,0.0020823,0.001605228,0.001138165,0.000793536,0.045632224,0.0400653,0.033736698,0.028169773,0.464084148,0.536250114,0.543498993,0.615664959
bryce,veiny,0.07982254,0.103299856,0.183122396,0.215910673,0.295733213,0.112610817,-0.055735826,0.05687499,0.119991779,0.232602596,0.175727606,-0.047902822,0.127824783,0.048097134,0.223824739,0.095999956,-0.055999994,0.039999962,0.031903267,0.127903223,0.087903261,0.55206418,-0.056338787,0.407822132,0.415902853,0.880063772,0.110412836,-0.014084697,0.101955533,0.103975713,0.220015943,0.001480257,0.006138169,0.004376009,0.007034268,0.00479693,0.03847411,0.078346469,0.066151407,0.083870541,0.069259871,0.160174847,0.239997387,0.335902452,0.415724993,0.072088957,0.184699774,0.168088913,0.28069973,-0.007902861,0.167824745,0.080000401,0.255728006,0.224360943,0.592521906,0.583991766,0.952152729,0.074786981,0.197507302,0.194663922,0.317384243,0.007067988,0.001425247,0.016901138,0.007409074,0.084071329,0.037752445,0.130004378,0.086075978,0.28799963,0.36782217,0.383999586,0.463822126,0.112088919,0.224699736,0.19999218,0.312602997,0.400088549,0.592521906,0.583991766,0.776425123,0.200044274,0.296260953,0.291995883,0.388212562,0.015472289,0.010242016,0.016929363,0.011433613,0.124387657,0.101202844,0.130112885,0.106928072,0.327999592,0.407822132,0.415902853,0.495725393
bryce,vower,0.087866068,0.03990531,0.127771378,0.167671919,0.255537987,0.127766609,0.01662612,0.144392729,0.160312414,0.288079023,0.143686295,-0.04815793,0.095528364,0.04026103,0.183947325,0.088418961,0.103632689,0.192051649,0.17505765,0.26347661,0.071424961,0.519162893,0.112006187,0.55974412,0.543303013,0.991040945,0.103832579,0.028001547,0.13993603,0.135825753,0.247760236,0.00092598,0.003930478,0.00161864,0.004095178,0.00200173,0.030429916,0.062693528,0.040232323,0.063993575,0.044740698,0.184298038,0.272164106,0.327984333,0.415850401,0.112154484,0.239921093,0.200573444,0.328340054,0.143893719,0.287580013,0.21531868,0.359004974,0.440346241,0.799665213,0.743876457,1.103195429,0.14678208,0.266555071,0.247958819,0.36773181,0.00130743,0.000591439,0.004857418,0.001971633,0.036158403,0.024319522,0.069695177,0.044403079,0.279826403,0.367692471,0.368245363,0.456111431,0.304206133,0.431972742,0.375631094,0.503397703,0.584032536,0.799665213,0.743876457,0.959509134,0.292016268,0.399832606,0.371938229,0.479754567,0.000297186,0.002065977,2.73E-05,0.001117996,0.017239073,0.045453016,0.0052225,0.033436444,0.471878052,0.55974412,0.543303013,0.631169081
bryce,shade,0.079469919,0.031957865,0.111427784,0.128083944,0.207553864,0.09612608,0.004036427,0.100162506,0.10438776,0.20051384,0.100351334,-0.024206638,0.076144695,0.135509729,0.235861063,0.159716368,-0.063858032,0.095858335,0.071861029,0.231577396,0.135719061,0.571382761,-0.052070379,0.383593321,0.439842463,0.875506163,0.114276552,-0.013017595,0.09589833,0.109960616,0.218876541,0.001064853,0.001674525,0.000216518,0.000821283,0.000305059,0.032632082,0.040920966,0.01471456,0.028658027,0.017465943,0.132120371,0.21159029,0.232471704,0.311941624,0.080181122,0.176307201,0.23989749,0.336023569,0.071651697,0.172003031,0.207370758,0.307722092,0.28395319,0.559900522,0.679739952,0.955687284,0.094651063,0.186633507,0.226579984,0.318562428,0.00107115,0.000471762,0.000290531,0.00023312,0.032728421,0.021720088,0.01704498,0.015268258,0.208265066,0.287734985,0.367981434,0.447451353,0.176039457,0.272165537,0.311758518,0.407884598,0.384304523,0.559900522,0.679739952,0.855335951,0.192152262,0.279950261,0.339869976,0.427667975,0.000519245,0.000121204,0.001580508,0.000782764,0.022786947,0.011009263,0.039755605,0.027977921,0.304123402,0.383593321,0.439842463,0.519312382
bryce,thats,0.080000877,0.023999929,0.104000807,0.128329277,0.208330154,0.104329348,0.005043268,0.109372616,0.079763651,0.184092999,0.074720383,-0.008811235,0.065909147,0.071814299,0.146534681,0.080625534,0.072092056,0.15271759,0.168392897,0.249018431,0.09630084,0.435976982,0.092324018,0.43200016,0.448300123,0.787976265,0.087195396,0.023081005,0.10800004,0.112075031,0.196994066,0.000156758,0.001248468,0.00126306,0.002033618,0.001849209,0.012520299,0.03533366,0.035539557,0.045095655,0.043002436,0.133372545,0.213373423,0.208092928,0.288093805,0.070952415,0.175281763,0.15157795,0.255907297,0.143906355,0.218626738,0.240207195,0.314927578,0.348231316,0.607281923,0.599878073,0.85892868,0.116077105,0.202427308,0.199959358,0.28630956,0.001554919,0.00055956,0.002013402,0.000873236,0.039432455,0.023655016,0.044870949,0.029550567,0.199281693,0.27928257,0.279907227,0.359908104,0.223670006,0.327999353,0.319970846,0.424300194,0.422951698,0.607281923,0.599878073,0.784208298,0.211475849,0.303640962,0.299939036,0.392104149,0.000297395,0.001186662,0.000802547,0.002073171,0.017245142,0.034447968,0.028329257,0.045532083,0.351999283,0.43200016,0.448300123,0.528301001
bryce,twats,0.087811232,0.183233023,0.271044254,0.424170256,0.511981487,0.240937233,-0.064498186,0.176439047,0.039666176,0.280603409,0.104164362,0.071882486,0.176046848,0.135975361,0.240139723,0.064092875,0.104000092,0.168092966,0.200000286,0.264093161,0.096000195,0.593005896,0.294617414,0.791623116,0.799812078,1.29681778,0.118601179,0.073654354,0.197905779,0.19995302,0.324204445,0.004901128,0.010672537,0.002392225,0.026686128,0.015947171,0.070008057,0.103307974,0.048910373,0.163358894,0.126282107,0.35967207,0.447483301,0.463836432,0.551647663,0.111548662,0.352485895,0.175641537,0.41657877,0.239975452,0.344139814,0.335975647,0.440140009,0.711196184,1.144109011,0.975453615,1.408366442,0.237065395,0.38136967,0.325151205,0.469455481,0.015397658,0.003295673,0.020851951,0.005205449,0.124087298,0.057407956,0.144402046,0.072148799,0.535718918,0.623530149,0.599811792,0.687623024,0.279641628,0.520578861,0.375641823,0.616579056,0.815360546,1.144109011,0.975453615,1.30420208,0.407680273,0.572054505,0.487726808,0.65210104,0.032787789,0.005299484,0.025126088,0.002523623,0.181073988,0.072797554,0.158512106,0.050235672,0.703811884,0.791623116,0.799812078,0.88762331
bryce,cater,0.112175941,0.007776499,0.11995244,0.104534626,0.216710567,0.096758127,0.0152421,0.112000227,0.095247746,0.192005873,0.080005646,0.040179729,0.120185375,0.152501106,0.232506752,0.112321377,-0.040505648,0.071815729,0.063494444,0.175815821,0.104000092,0.505261183,0.02269268,0.423953772,0.415777922,0.817039013,0.101052237,0.00567317,0.105988443,0.10394448,0.204259753,0.000180205,0.001139725,0.000533487,0.001356644,0.000637377,0.013424032,0.03375981,0.023097345,0.036832652,0.025246324,0.119776726,0.231952667,0.199782372,0.311958313,0.135427475,0.232185602,0.247748852,0.344506979,0.111995459,0.192001104,0.21599555,0.296001196,0.367199659,0.656139374,0.663526773,0.952466488,0.122399886,0.218713125,0.221175591,0.317488829,0.000142426,0.000535163,0.00059532,0.000611143,0.011934219,0.023133581,0.024399189,0.024721301,0.239962101,0.352138042,0.352283478,0.464459419,0.207243204,0.304001331,0.311243296,0.408001423,0.447205305,0.656139374,0.663526773,0.872460842,0.223602653,0.328069687,0.331763387,0.436230421,0.000535263,0.001158571,0.000842148,0.001593753,0.023135754,0.034037795,0.029019791,0.039921832,0.31177783,0.423953772,0.415777922,0.527953863
bryce,snips,0.104151011,-0.02415204,0.07999897,0.143842459,0.247993469,0.167994499,-0.079920769,0.08807373,0.048177481,0.21617198,0.128098249,0.096056223,0.224154472,0.239429235,0.367527485,0.143373013,0.112399578,0.255772591,0.216562748,0.35993576,0.10416317,0.647779942,0.104382992,0.647999763,0.648011923,1.191628695,0.129555988,0.026095748,0.161999941,0.162002981,0.297907174,0.000740191,0.008702387,0.008281913,0.007419214,0.005955518,0.027206444,0.093286586,0.091005017,0.08613486,0.077172001,0.06392169,0.168072701,0.192019939,0.29617095,0.144233704,0.312228203,0.287606716,0.455601215,0.351828814,0.479927063,0.455991983,0.584090233,0.559984207,0.960227966,0.935618639,1.335862398,0.186661402,0.320075989,0.31187288,0.445287466,0.02207271,0.024359477,0.017861945,0.020804158,0.148568873,0.156075228,0.133648588,0.144236467,0.288076162,0.392227173,0.431449175,0.535600185,0.400006294,0.568000793,0.504169464,0.672163963,0.688082457,0.960227966,0.935618639,1.207764149,0.344041228,0.480113983,0.467809319,0.603882074,0.006264177,0.015448183,0.00264412,0.009324833,0.079146555,0.124290719,0.05142101,0.096565173,0.543848753,0.647999763,0.648011923,0.752162933
bryce,stags,0.12721777,-0.039834499,0.08738327,0.064049482,0.191267252,0.103883982,0.01595068,0.119834661,0.152110577,0.255994558,0.136159897,-0.008798838,0.127361059,0.079841137,0.216001034,0.088639975,0.087999105,0.17663908,0.240074635,0.328714609,0.152075529,0.607977152,0.055316448,0.511218071,0.53607583,0.991977453,0.12159543,0.013829112,0.127804518,0.134018958,0.247994363,0.000643132,0.002965832,0.001360802,0.006468692,0.0036071,0.025360049,0.054459454,0.036889054,0.080428181,0.060059136,0.080000162,0.207217932,0.216160059,0.343377829,0.143311739,0.247195721,0.231951714,0.335835695,0.167840242,0.304000139,0.319915771,0.456075668,0.391152143,0.758413792,0.768027544,1.135289192,0.130384048,0.252804597,0.256009181,0.378429731,0.002054314,0.002365294,0.003125383,0.00453589,0.045324539,0.048634284,0.055905128,0.067349014,0.207361221,0.334578991,0.296001196,0.423218966,0.319950819,0.423834801,0.472026348,0.57591033,0.52731204,0.758413792,0.768027544,0.999129295,0.26365602,0.379206896,0.384013772,0.499564648,0.006338209,0.0039833,0.015492427,0.011657326,0.079612868,0.063113388,0.124468579,0.107969099,0.384000301,0.511218071,0.53607583,0.6632936
bryce,swiss,0.064280033,0.176068544,0.240348577,0.287719011,0.351999044,0.111650467,0.032001972,0.143652439,0.144001484,0.255651951,0.111999512,0.016215563,0.128215075,0.055999994,0.167999506,0.039784431,0.087806225,0.127590656,0.184000492,0.223784924,0.096194267,0.42390871,0.312092304,0.639806747,0.671720982,0.999435425,0.084781742,0.078023076,0.159951687,0.167930245,0.249858856,0.001009515,0.005215578,0.002927925,0.009236189,0.005948994,0.031772862,0.07221896,0.054110302,0.096105095,0.07712972,0.319720984,0.384001017,0.431720495,0.496000528,0.160217047,0.271867514,0.200001478,0.311651945,0.143806219,0.255805731,0.240000486,0.351999998,0.623744249,0.911674261,0.87172246,1.159652472,0.20791475,0.30389142,0.290574153,0.386550824,0.009442804,0.004877656,0.015341698,0.00939142,0.097174092,0.069840216,0.123861606,0.096909338,0.447936058,0.512216091,0.48772049,0.552000523,0.287807703,0.39945817,0.38400197,0.495652437,0.735743761,0.911674261,0.87172246,1.04765296,0.367871881,0.455837131,0.43586123,0.52382648,0.012820545,0.006357174,0.005378766,0.001587553,0.113227846,0.079731891,0.073340068,0.039844113,0.575526714,0.639806747,0.671720982,0.736001015
bryce,aided,0.118991852,0.024176836,0.143168688,0.128100395,0.247092247,0.103923559,-0.016003132,0.087920427,0.088220119,0.192143679,0.104223251,-0.01605773,0.088165522,0.119779587,0.224002838,0.135837317,-0.032001257,0.10383606,0.048524141,0.184361458,0.080525398,0.543501377,-0.039885283,0.423090696,0.384624243,0.847600222,0.108700275,-0.009971321,0.105772674,0.096156061,0.211900055,0.000419755,0.000574947,0.000676976,0.00130343,0.000844552,0.020487923,0.023978058,0.026018755,0.036103049,0.02906118,0.112097263,0.231089115,0.216320515,0.335312366,0.07216239,0.176085949,0.207999706,0.311923265,0.08777833,0.192001581,0.168303728,0.272526979,0.272037983,0.599176645,0.592623949,0.919762611,0.090679328,0.199725548,0.197541316,0.306587537,0.00040501,0.000801082,0.000658436,0.001006854,0.02012487,0.028303389,0.025660015,0.031730958,0.200262785,0.319254637,0.336100101,0.455091953,0.175998449,0.279922009,0.256523848,0.360447407,0.376261234,0.599176645,0.592623949,0.81553936,0.188130617,0.299588323,0.296311975,0.40776968,0.000294379,0.000773528,0.00316619,0.004478795,0.017157476,0.027812368,0.056268909,0.066923801,0.304098845,0.423090696,0.384624243,0.503616095
bryce,splay,0.072000742,0.040108919,0.112109661,0.200212002,0.272212744,0.160103083,-0.072158575,0.087944508,0.040118456,0.200221539,0.112277031,0.04690218,0.159179211,0.119733572,0.232010603,0.072831392,0.007935762,0.080767155,0.103665352,0.176496744,0.095729589,0.512941837,0.022788286,0.440000534,0.463729382,0.880941629,0.102588367,0.005697072,0.110000134,0.115932345,0.220235407,0.001317484,0.00298285,0.001254683,0.004338578,0.001717975,0.036297162,0.054615473,0.035421507,0.065867885,0.041448459,0.128053427,0.200054169,0.240330458,0.3123312,0.087020636,0.247123718,0.159852028,0.319955111,0.127669334,0.239946365,0.223398924,0.335675955,0.342743397,0.687124252,0.623581409,0.967962265,0.114247799,0.229041417,0.20786047,0.322654088,0.000556026,0.000643074,0.001800277,0.000141708,0.023580197,0.025358905,0.042429672,0.011904107,0.287232637,0.359233379,0.36006403,0.432064772,0.16778779,0.327890873,0.26351738,0.423620462,0.455020428,0.687124252,0.623581409,0.855685234,0.227510214,0.343562126,0.311790705,0.427842617,0.007133536,0.000491176,0.004660628,3.57E-05,0.084460261,0.022162499,0.068268791,0.005971028,0.367999792,0.440000534,0.463729382,0.535730124
bryce,taper,0.119963408,0.064004421,0.183967829,0.167999506,0.287962914,0.103995085,0.079935312,0.183930397,0.208124638,0.312119722,0.128189325,-0.016079187,0.112110138,0.111875057,0.240064383,0.127954245,-0.048101902,0.079852343,0.096081018,0.224035263,0.14418292,0.624284983,0.079758644,0.559860706,0.584080219,1.064182281,0.124856997,0.019939661,0.139965177,0.146020055,0.26604557,0.000213339,0.003822731,0.002752877,0.002666621,0.001681028,0.014606123,0.061828238,0.052467863,0.051639338,0.041000347,0.247934818,0.367898226,0.376124144,0.496087551,0.19204545,0.296040535,0.319999695,0.42399478,0.063773155,0.191962481,0.207956076,0.336145401,0.503753424,0.855901241,0.904079914,1.256227732,0.167917808,0.285300414,0.301359971,0.418742577,0.008915487,0.007824859,0.007330704,0.006416062,0.094421856,0.088458235,0.085619532,0.080100325,0.360044956,0.480008364,0.487999201,0.607962608,0.271897793,0.375892878,0.416080713,0.520075798,0.631942749,0.855901241,0.904079914,1.128038406,0.315971375,0.427950621,0.452039957,0.564019203,0.003884961,0.005420017,0.002586134,0.003862046,0.062329457,0.073620766,0.05085405,0.06214536,0.439897299,0.559860706,0.584080219,0.704043627
bryce,bruin,0.111446619,0.064292669,0.175739288,0.160346746,0.271793365,0.096054077,0.0481987,0.144252777,0.19222331,0.288277388,0.144024611,-0.056223392,0.087801218,0.16824913,0.312273741,0.224472523,-0.064472198,0.160000324,0.031946898,0.25641942,0.096419096,0.672416925,-0.008204222,0.567793608,0.552766085,1.128763914,0.134483385,-0.002051055,0.141948402,0.138191521,0.282190979,0.002911369,0.004585856,0.001468308,0.005200556,0.000571434,0.053957099,0.067718951,0.038318505,0.072114881,0.023904676,0.208545446,0.319992065,0.352570057,0.464016676,0.135999918,0.232053995,0.360472441,0.456526518,0.103776932,0.247801542,0.200196028,0.344220638,0.448322296,0.799847603,0.913238525,1.264763832,0.149440765,0.266615868,0.304412842,0.421587944,0.002879603,0.00219876,0.00816147,0.004503301,0.05366193,0.046890939,0.090340855,0.067106636,0.296346664,0.407793283,0.520819187,0.632265806,0.296000242,0.392054319,0.392419338,0.488473415,0.592346907,0.799847603,0.913238525,1.120739222,0.296173453,0.399923801,0.456619263,0.560369611,6.00E-08,0.000123857,0.008243261,0.010338126,0.000244957,0.011129128,0.090792404,0.101676575,0.456346989,0.567793608,0.552766085,0.664212704
bryce,siren,0.095997095,0.080000401,0.175997496,0.200000048,0.295997143,0.119999647,-0.024000168,0.095999479,0.080564499,0.200564146,0.104564667,-0.024294376,0.08027029,0.087203979,0.191768646,0.111498356,-0.007767439,0.103730917,0.096719503,0.208217859,0.104486942,0.536546707,0.023938417,0.455998182,0.464488029,0.896547794,0.107309341,0.005984604,0.113999546,0.116122007,0.224136949,8.05E-05,0.002494453,0.001803619,0.003170857,0.00234023,0.008972984,0.049944503,0.04246903,0.056310365,0.04837592,0.17599988,0.271996975,0.280564547,0.376561642,0.056270123,0.17626977,0.167768478,0.287768126,0.079436541,0.184001207,0.183923483,0.28848815,0.311706543,0.632267952,0.632256508,0.952817917,0.103902181,0.210755984,0.210752169,0.317605972,0.004032729,0.002827788,0.003720572,0.002606958,0.063503774,0.05317695,0.060996492,0.051058377,0.25627017,0.352267265,0.367768526,0.463765621,0.16000104,0.280000687,0.264487982,0.384487629,0.41627121,0.632267952,0.632256508,0.84825325,0.208135605,0.316133976,0.316128254,0.424126625,0.004633873,0.002611229,0.005333435,0.0031425,0.068072555,0.051100188,0.073030373,0.056058006,0.360001087,0.455998182,0.464488029,0.560485125
bryce,plops,0.175522327,-0.063830614,0.111691713,0.031913519,0.207435846,0.095744133,0.096318007,0.19206214,0.184304953,0.280049086,0.087986946,0.063924551,0.151911497,0.168413401,0.256400347,0.10448885,0.032028913,0.136517763,0.135454416,0.239943266,0.103425503,0.567167759,0.128440857,0.592183113,0.520086288,0.983828545,0.113433552,0.032110214,0.148045778,0.130021572,0.245957136,0.001248908,0.004779814,0.001135632,0.004691775,0.000930459,0.035339886,0.069136198,0.033699144,0.06849653,0.030503432,0.128231525,0.303753853,0.216218472,0.391740799,0.248229504,0.343973637,0.352718353,0.448462486,0.200442314,0.28842926,0.303867817,0.391854763,0.576903343,0.93615675,0.872804642,1.232058048,0.192301114,0.31205225,0.290934881,0.410686016,0.003649588,0.000822942,0.0047835,0.0010703,0.06041182,0.028686965,0.069162852,0.032715432,0.280143023,0.45566535,0.384631872,0.5601542,0.384747267,0.4804914,0.48817277,0.583916903,0.664890289,0.93615675,0.872804642,1.144071102,0.332445145,0.468078375,0.436402321,0.572035551,0.005471024,0.000308166,0.005360359,0.000282333,0.07396637,0.017554668,0.073214471,0.016802768,0.416660786,0.592183113,0.520086288,0.695608616
bryce,piles,0.151565075,-0.040019512,0.111545563,0.05538702,0.206952095,0.095406532,0.072849512,0.168256044,0.176665068,0.2720716,0.103815556,0.031955242,0.135770798,0.111969471,0.215785027,0.080014229,0.08845377,0.168467999,0.184587002,0.264601231,0.096133232,0.526934624,0.153239012,0.584040403,0.528608561,0.959409952,0.105386925,0.038309753,0.146010101,0.13215214,0.239852488,0.000740976,0.003294424,0.000763962,0.003677013,0.001104083,0.027220872,0.05739707,0.027639868,0.06063838,0.033227749,0.128236532,0.279801607,0.232052088,0.383617163,0.20862031,0.304026842,0.288634539,0.384041071,0.200423241,0.304238796,0.296556473,0.400372028,0.537280083,0.888067245,0.817243099,1.168030262,0.179093361,0.296022415,0.272414366,0.389343421,0.001956611,0.000197347,0.001237524,9.13E-05,0.044233593,0.014048032,0.035178465,0.009553406,0.26400733,0.415572405,0.344021559,0.495586634,0.377088308,0.472494841,0.47322154,0.568628073,0.641095638,0.888067245,0.817243099,1.064214706,0.320547819,0.444033623,0.40862155,0.532107353,0.006393654,0.001620082,0.008346318,0.002667526,0.079960327,0.04025024,0.091358183,0.051648097,0.432475328,0.584040403,0.528608561,0.680173635
bryce,axing,0.136187077,-0.072186708,0.064000368,0.064121246,0.200308323,0.136307955,-0.0079813,0.128326654,0.184069157,0.320377111,0.192050457,-0.08837676,0.103673697,0.039158821,0.231209278,0.127535582,-0.031831503,0.095704079,0.048366785,0.175902367,0.080198288,0.672279358,-0.200376272,0.391704798,0.335716009,0.927797079,0.134455872,-0.050094068,0.097926199,0.083929002,0.23194927,0.001578835,0.001353552,0.000704374,0.004563146,0.003987479,0.039734555,0.03679065,0.02654004,0.067551062,0.063146485,0.056139946,0.192327023,0.248190403,0.38437748,0.095692396,0.232000351,0.223227978,0.359535933,0.007327318,0.199377775,0.087525606,0.279576063,0.15915966,0.623705149,0.558943987,1.023489475,0.05305322,0.207901716,0.186314662,0.341163158,0.001959243,0.000447986,0.007475239,0.002999003,0.044263333,0.02116569,0.086459464,0.054763157,0.159813643,0.296000719,0.287349224,0.423536301,0.191396475,0.32770443,0.271594763,0.407902718,0.351210117,0.623705149,0.558943987,0.831439018,0.175605059,0.311852574,0.279471993,0.415719509,0.000498738,0.000502563,0.000124102,0.000122204,0.022332435,0.022417909,0.011140086,0.011054613,0.255517721,0.391704798,0.335716009,0.471903086
bryce,usher,0.087997437,0.007901669,0.095899105,0.080126524,0.16812396,0.072224855,0.016071081,0.088295937,0.119873047,0.192097902,0.103801966,0.00864172,0.112443686,0.127902746,0.231704712,0.119261026,-0.047671556,0.07158947,0.088097572,0.207358599,0.135769129,0.519054413,-0.015057087,0.368228197,0.415999889,0.799285173,0.103810883,-0.003764272,0.092057049,0.103999972,0.199821293,0.000626945,0.000870431,0.000287815,0.000548708,0.000712578,0.025038863,0.029503071,0.016965102,0.023424524,0.026694163,0.096197605,0.184195042,0.199999571,0.287997007,0.128514767,0.200739622,0.247775793,0.320000648,0.08023119,0.184033155,0.216000319,0.319802284,0.304943562,0.568967819,0.663775682,0.92779994,0.101647854,0.18965594,0.221258561,0.309266647,0.000605105,9.21E-05,0.000591379,0.000339308,0.024598879,0.009599092,0.024318279,0.018420315,0.208641291,0.296638727,0.327902317,0.415899754,0.200104237,0.272329092,0.335873365,0.408098221,0.408745527,0.568967819,0.663775682,0.823997974,0.204372764,0.28448391,0.331887841,0.411998987,3.64E-05,0.000295479,3.18E-05,3.04E-05,0.006036609,0.017189508,0.005636382,0.005516517,0.280230761,0.368228197,0.415999889,0.503997326
bryce,along,0.096203566,0.031989574,0.12819314,0.111765385,0.20796895,0.07977581,0.104076147,0.183851957,0.272031307,0.351807117,0.16795516,-0.047307253,0.120647907,0.048182964,0.216138124,0.095490217,-0.024129391,0.071360826,0.047817945,0.143308163,0.071947336,0.511372089,0.064629078,0.504053831,0.479797602,0.919222355,0.102274418,0.016157269,0.126013458,0.1199494,0.229805589,0.00145569,0.004543717,0.002121914,0.011183084,0.007676605,0.038153505,0.0674071,0.046064239,0.105750103,0.087616239,0.215841532,0.312045097,0.383796692,0.480000257,0.224724054,0.304499865,0.320214272,0.399990082,0.024053574,0.192008734,0.09600091,0.26395607,0.46461916,0.808553696,0.800011873,1.143946409,0.154873053,0.269517899,0.266670624,0.38131547,0.012855027,0.004519986,0.022856795,0.011930329,0.113380011,0.067230838,0.151184638,0.109226044,0.336489439,0.432693005,0.431979656,0.528183222,0.296084881,0.375860691,0.368032217,0.447808027,0.63257432,0.808553696,0.800011873,0.975991249,0.31628716,0.404276848,0.400005937,0.487995625,0.000816264,0.001614956,0.002044637,0.003230086,0.028570337,0.040186514,0.045217668,0.056833845,0.407850266,0.504053831,0.479797602,0.576001167
bryce,heres,0.127735376,-0.023908377,0.103827,0.095496178,0.223231554,0.119404554,-0.030995369,0.088409185,0.136868715,0.25627327,0.167864084,-0.056102753,0.111761332,0.039727926,0.20759201,0.095830679,0.088632822,0.184463501,0.168000221,0.2638309,0.079367399,0.590202093,-0.022373676,0.488461018,0.44009304,0.950927734,0.118040419,-0.005593419,0.122115254,0.11002326,0.237731934,0.001141781,0.004136825,0.001821689,0.003078159,0.000714538,0.033790256,0.064318152,0.042681248,0.055481158,0.026730838,0.064500809,0.192236185,0.232364893,0.360100269,0.080765963,0.200170517,0.176596642,0.296001196,0.128360748,0.296224833,0.207728148,0.375592232,0.27362752,0.688631535,0.616689682,1.031693697,0.091209173,0.229543845,0.205563227,0.343897899,0.001101318,0.003350504,0.00078104,0.001780571,0.033186118,0.057883538,0.027947086,0.042196811,0.17626214,0.303997517,0.272092819,0.399828196,0.265229464,0.384634018,0.344596863,0.464001417,0.441491604,0.688631535,0.616689682,0.863829613,0.220745802,0.344315767,0.308344841,0.431914806,0.003957592,0.003251123,0.002628418,0.002059101,0.062909398,0.057018617,0.051268101,0.04537732,0.360725641,0.488461018,0.44009304,0.567828417
