,key,press_time,release_time
1,'e',1655306939,1655306939
2,'m',1655306939,1655306939
3,'o',1655306939,1655306939
4,'r',1655306939,1655306939
5,'i',1655306939,1655306939
6,'e',1655306939,1655306939
7,'s',1655306939,1655306939
0,'m',1655306941,1655306941
1,'e',1655306941,1655306941
2,'m',1655306941,1655306941
3,'o',1655306941,1655306941
4,'r',1655306941,1655306941
5,'i',1655306941,1655306941
6,'e',1655306941,1655306941
7,'s',1655306941,1655306941
0,'m',1655306943,1655306943
1,'e',1655306943,1655306943
2,'m',1655306943,1655306943
3,'o',1655306943,1655306943
4,'r',1655306943,1655306943
5,'i',1655306943,1655306943
6,'e',1655306944,1655306944
7,'s',1655306944,1655306944
0,'m',1655306945,1655306945
1,'e',1655306945,1655306946
2,'m',1655306946,1655306946
3,'o',1655306946,1655306946
4,'r',1655306946,1655306946
5,'i',1655306946,1655306946
6,'e',1655306946,1655306946
7,'s',1655306946,1655306946
0,'m',1655306948,1655306948
1,'e',1655306948,1655306948
2,'m',1655306948,1655306948
3,'o',1655306948,1655306948
4,'r',1655306948,1655306948
5,'i',1655306948,1655306948
6,'e',1655306948,1655306948
7,'s',1655306948,1655306948
0,'m',1655306950,1655306950
1,'e',1655306950,1655306950
2,'m',1655306950,1655306950
3,'o',1655306950,1655306950
4,'r',1655306950,1655306950
5,'i',1655306950,1655306950
6,'e',1655306950,1655306950
7,'s',1655306951,1655306951
0,'m',1655306952,1655306952
1,'e',1655306952,1655306952
2,'m',1655306952,1655306952
3,'o',1655306952,1655306952
4,'r',1655306952,1655306952
5,'i',1655306952,1655306952
6,'e',1655306952,1655306953
7,'s',1655306953,1655306953
0,'m',1655306954,1655306954
1,'e',1655306954,1655306954
2,'m',1655306954,1655306954
3,'o',1655306954,1655306955
4,'r',1655306955,1655306955
5,'i',1655306955,1655306955
6,'e',1655306955,1655306955
7,'s',1655306955,1655306955
0,'m',1655306956,1655306956
1,'e',1655306956,1655306957
2,'m',1655306957,1655306957
3,'o',1655306957,1655306957
4,'r',1655306957,1655306957
5,'i',1655306957,1655306957
6,'e',1655306957,1655306957
7,'s',1655306957,1655306957
0,'m',1655306961,1655306961
1,'e',1655306961,1655306961
2,'m',1655306961,1655306961
3,'o',1655306961,1655306961
4,'r',1655306962,1655306962
5,'i',1655306962,1655306962
6,'e',1655306962,1655306962
7,'s',1655306962,1655306962
0,'m',1655306963,1655306963
1,'e',1655306963,1655306964
2,'m',1655306964,1655306964
3,'o',1655306964,1655306964
4,'r',1655306964,1655306964
5,'i',1655306964,1655306964
6,'e',1655306964,1655306964
7,'s',1655306964,1655306964
0,'m',1655306966,1655306966
1,'e',1655306966,1655306966
2,'m',1655306966,1655306966
3,'o',1655306966,1655306966
4,'r',1655306966,1655306966
5,'i',1655306966,1655306966
6,'e',1655306966,1655306967
7,'s',1655306967,1655306967
0,'m',1655306968,1655306968
1,'e',1655306968,1655306968
2,'m',1655306968,1655306968
3,'o',1655306968,1655306968
4,'r',1655306968,1655306969
5,'i',1655306969,1655306969
6,'e',1655306969,1655306969
7,'s',1655306969,1655306969
0,'m',1655306970,1655306970
1,'e',1655306970,1655306970
2,'m',1655306970,1655306971
3,'o',1655306971,1655306971
4,'r',1655306971,1655306971
5,'i',1655306971,1655306971
6,'e',1655306971,1655306971
7,'s',1655306971,1655306971
0,'m',1655306972,1655306972
1,'e',1655306973,1655306973
2,'m',1655306973,1655306973
3,'o',1655306973,1655306973
4,'r',1655306973,1655306973
5,'i',1655306973,1655306973
6,'e',1655306973,1655306973
7,'s',1655306973,1655306973
0,'m',1655306975,1655306975
1,'e',1655306975,1655306975
2,'m',1655306975,1655306975
3,'o',1655306975,1655306975
4,'r',1655306975,1655306975
5,'i',1655306975,1655306975
6,'e',1655306975,1655306975
7,'s',1655306975,1655306975
0,'m',1655306977,1655306977
1,'e',1655306977,1655306977
2,'m',1655306977,1655306977
3,'o',1655306977,1655306977
4,'r',1655306977,1655306977
5,'i',1655306977,1655306977
6,'e',1655306977,1655306977
7,'s',1655306978,1655306978
0,'m',1655306979,1655306979
1,'e',1655306979,1655306979
2,'m',1655306979,1655306979
3,'o',1655306979,1655306979
4,'r',1655306979,1655306980
5,'i',1655306980,1655306980
6,'e',1655306980,1655306980
7,'s',1655306980,1655306980
0,'m',1655306981,1655306981
1,'e',1655306981,1655306981
2,'m',1655306982,1655306982
3,'o',1655306982,1655306982
4,'r',1655306982,1655306982
5,'i',1655306982,1655306982
6,'e',1655306982,1655306982
7,'s',1655306982,1655306982
0,'m',1655306984,1655306984
1,'e',1655306984,1655306984
2,'m',1655306984,1655306984
3,'o',1655306984,1655306984
4,'r',1655306984,1655306984
