Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
azfar,a_y,1_25,1,25,0.195473909,-0.007978201,0.187495708,0.145618439,0.341092348,0.15359664
azfar,p_l,16_12,16,12,0.232094526,-0.132360935,0.099733591,0.051862001,0.283956528,0.184222937
azfar,l_a,12_1,12,1,0.184222937,0.01597023,0.200193167,0.24340415,0.427627087,0.22743392
azfar,a_y,1_25,1,25,0.22743392,-0.010998011,0.216435909,0.080761194,0.308195114,0.091759205
azfar,y_4,25_94,25,94,0.091759205,0.623328447,0.715087652,0.791905403,0.883664608,0.168576956
azfar,4_p,94_16,94,16,0.168576956,0.103722811,0.272299767,0.247853041,0.416429996,0.14413023
azfar,p_a,16_1,16,1,0.14413023,0.152105093,0.296235323,0.415912867,0.560043097,0.263807774
azfar,a_y,1_25,1,25,0.263807774,0.016964912,0.280772686,0.180032969,0.443840742,0.163068056
azfar,p_l,16_12,16,12,0.236371279,-0.123658895,0.112712383,0.052363157,0.288734436,0.176022053
azfar,l_a,12_1,12,1,0.176022053,-0.019942999,0.156079054,0.168083906,0.344105959,0.188026905
azfar,a_y,1_25,1,25,0.188026905,-0.027930498,0.160096407,0.135632515,0.32365942,0.163563013
azfar,y_4,25_94,25,94,0.163563013,0.599395752,0.762958765,0.771977186,0.935540199,0.172581434
azfar,4_p,94_16,94,16,0.172581434,0.143623114,0.316204548,0.312168121,0.484749556,0.168545008
azfar,p_a,16_1,16,1,0.168545008,0.001995802,0.17054081,0.191491842,0.36003685,0.18949604
azfar,a_y,1_25,1,25,0.18949604,-0.043854475,0.145641565,0.148624897,0.338120937,0.192479372
azfar,p_l,16_12,16,12,0.240000248,-0.103982449,0.136017799,0.060372114,0.300372362,0.164354563
azfar,l_a,12_1,12,1,0.164354563,0.292204142,0.456558704,0.531363964,0.695718527,0.239159822
azfar,a_y,1_25,1,25,0.239159822,0.001996517,0.24115634,0.199976206,0.439136028,0.197979689
azfar,y_4,25_94,25,94,0.197979689,0.875745773,1.073725462,1.045295477,1.243275166,0.169549704
azfar,4_p,94_16,94,16,0.169549704,0.131644726,0.301194429,0.307528496,0.477078199,0.17588377
azfar,p_a,16_1,16,1,0.17588377,0.02393651,0.19982028,0.219440937,0.395324707,0.195504427
azfar,a_y,1_25,1,25,0.195504427,-0.026932955,0.168571472,0.183480978,0.378985405,0.210413933
azfar,p_l,16_12,16,12,0.208447218,-0.096745253,0.111701965,0.087761164,0.296208382,0.184506416
azfar,l_a,12_1,12,1,0.184506416,0.280258417,0.464764833,0.504652023,0.68915844,0.224393606
azfar,a_y,1_25,1,25,0.224393606,-0.012966871,0.211426735,0.11868763,0.343081236,0.131654501
azfar,y_4,25_94,25,94,0.131654501,0.488685846,0.620340347,0.640554667,0.772209167,0.15186882
azfar,4_p,94_16,94,16,0.15186882,0.064836025,0.216704845,0.240358829,0.39222765,0.175522804
azfar,p_a,16_1,16,1,0.175522804,0.059837818,0.235360622,0.271273136,0.44679594,0.211435318
azfar,a_y,1_25,1,25,0.211435318,-0.030910254,0.180525064,0.131676674,0.343111992,0.162586927
azfar,p_l,16_12,16,12,0.211433649,-0.111702681,0.099730968,0.056410789,0.267844439,0.16811347
azfar,l_a,12_1,12,1,0.16811347,0.151149988,0.319263458,0.363930225,0.532043695,0.212780237
azfar,a_y,1_25,1,25,0.212780237,-0.088761806,0.124018431,0.063887596,0.276667833,0.152649403
azfar,y_4,25_94,25,94,0.152649403,0.539534569,0.692183971,0.724006653,0.876656055,0.184472084
azfar,4_p,94_16,94,16,0.184472084,0.700150967,0.884623051,0.816843033,1.001315117,0.116692066
azfar,p_a,16_1,16,1,0.116692066,0.118672848,0.235364914,0.434826612,0.551518679,0.316153765
azfar,a_y,1_25,1,25,0.316153765,1.000537395,1.31669116,1.19969058,1.515844345,0.199153185
