Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
chris,2_f,92_6,92,6,0.1312999725341797,0.1017000675201416,0.2330000400543213,0.21854400634765625,0.34984397888183594,0.11684393882751465
chris,f_t,6_20,6,20,0.11684393882751465,0.11537837982177734,0.232222318649292,0.2584526538848877,0.37529659271240234,0.14307427406311035
chris,a_1,1_91,1,91,0.1403040885925293,0.2109215259552002,0.3512256145477295,0.3142521381378174,0.4545562267303467,0.10333061218261719
chris,1_r,91_18,91,18,0.10333061218261719,0.22098278999328613,0.3243134021759033,0.35025739669799805,0.45358800888061523,0.12927460670471191
chris,r_c,18_3,18,3,0.12927460670471191,0.2602729797363281,0.38954758644104004,0.34567856788635254,0.47495317459106445,0.08540558815002441
chris,c_r,3_18,3,18,0.08540558815002441,0.145979642868042,0.2313852310180664,0.25126218795776367,0.3366677761077881,0.10528254508972168
chris,r_2,18_92,18,92,0.10528254508972168,0.08876228332519531,0.194044828414917,0.21764492988586426,0.32292747497558594,0.12888264656066895
chris,2_f,92_6,92,6,0.12888264656066895,-0.01396322250366211,0.11491942405700684,0.09295988082885742,0.22184252738952637,0.10692310333251953
chris,f_t,6_20,6,20,0.10692310333251953,0.12267446517944336,0.2295975685119629,0.22641777992248535,0.3333408832550049,0.10374331474304199
chris,a_1,1_91,1,91,0.11589312553405762,0.18125677108764648,0.2971498966217041,0.3094625473022461,0.4253556728363037,0.1282057762145996
chris,1_r,91_18,91,18,0.1282057762145996,0.16670560836791992,0.29491138458251953,0.3059968948364258,0.4342026710510254,0.13929128646850586
chris,r_c,18_3,18,3,0.13929128646850586,0.20575451850891113,0.345045804977417,0.36662840843200684,0.5059196949005127,0.1608738899230957
chris,c_r,3_18,3,18,0.1608738899230957,0.7366936206817627,0.8975675106048584,0.8544197082519531,1.0152935981750488,0.11772608757019043
chris,r_2,18_92,18,92,0.11772608757019043,0.05415701866149902,0.17188310623168945,0.19945764541625977,0.3171837329864502,0.14530062675476074
chris,2_f,92_6,92,6,0.14530062675476074,0.06288528442382812,0.20818591117858887,0.17315340042114258,0.3184540271759033,0.11026811599731445
