,key,press_time,release_time
5,'d',1652948806.4814754,1652948806.5974076
6,'o',1652948806.6039479,1652948806.703888
7,'r',1652948806.719595,1652948806.8195798
8,'k',1652948806.8039231,1652948806.9356902
9,'y',1652948806.966943,1652948807.0986495
0,'q',1652948816.0924459,1652948816.2084906
1,'u',1652948816.192971,1652948816.331311
2,'i',1652948816.2621732,1652948816.3939514
3,'e',1652948816.463225,1652948816.6105096
4,'t',1652948816.7801838,1652948816.911958
5,key.space,1652948817.6362076,1652948817.7366886
6,'g',1652948817.9534023,1652948818.0380516
7,'y',1652948818.4869568,1652948818.587532
8,'r',1652948818.6187825,1652948818.7192173
9,'o',1652948818.7570806,1652948818.84195
0,'q',1652948821.2828846,1652948821.3835227
1,'u',1652948821.329874,1652948821.4526591
2,'e',1652948821.6312454,1652948821.7245967
3,'n',1652948821.7537782,1652948821.854137
4,'c',1652948821.916676,1652948822.0071568
5,'h',1652948821.9916394,1652948822.1172018
6,key.space,1652948822.0859473,1652948822.2020965
7,'h',1652948822.233416,1652948822.3338518
8,'u',1652948822.8040957,1652948822.9045017
9,'g',1652948822.9357007,1652948823.0201287
0,'i',1652948824.843727,1652948824.9662375
1,'r',1652948824.9440486,1652948825.066199
2,'k',1652948825.0445135,1652948825.182386
3,key.space,1652948825.1287384,1652948825.244888
4,'o',1652948825.267039,1652948825.3669646
5,'b',1652948825.4452305,1652948825.5299501
6,'j',1652948825.5456486,1652948825.645564
7,'e',1652948825.6834235,1652948825.7838411
8,'c',1652948825.8681014,1652948825.9998155
9,'t',1652948826.2694302,1652948826.385403
0,'k',1652948828.6764526,1652948828.7926285
1,'n',1652948828.8551302,1652948828.9554737
2,'o',1652948829.0559452,1652948829.1562693
3,'t',1652948829.1938312,1652948829.309982
4,key.space,1652948829.3256068,1652948829.4567327
5,'v',1652948829.526026,1652948829.6263895
6,'i',1652948829.5794873,1652948829.7113965
7,'t',1652948829.7426498,1652948829.881008
8,'a',1652948829.8274157,1652948829.959271
9,'l',1652948829.8966482,1652948829.9966807
0,'g',1652948834.2109892,1652948834.34236
1,'a',1652948834.311061,1652948834.4422994
2,'t',1652948834.4580138,1652948834.5741627
3,'e',1652948834.7121365,1652948834.7967858
4,'d',1652948834.890613,1652948835.0128524
5,key.space,1652948834.9754384,1652948835.1127687
6,'h',1652948835.0970035,1652948835.1973157
7,'i',1652948835.2972329,1652948835.3911269
8,'n',1652948835.4753597,1652948835.575385
9,'d',1652948835.5441332,1652948835.6445634
0,'p',1652948837.637041,1652948837.7843723
1,'i',1652948837.8847988,1652948837.95397
2,'e',1652948837.9851778,1652948838.0538895
3,'c',1652948838.154305,1652948838.2547228
4,'e',1652948838.3551369,1652948838.4555523
5,'s',1652948838.5404527,1652948838.6722274
6,key.space,1652948838.640974,1652948838.8105283
7,'l',1652948839.088688,1652948839.2114668
8,'y',1652948839.3117976,1652948839.4279764
9,'e',1652948839.4592466,1652948839.544234
0,'k',1652948843.404888,1652948843.5047812
1,'e',1652948843.5581365,1652948843.6741812
2,'y',1652948843.6898057,1652948843.8273964
3,key.space,1652948844.384853,1652948844.4908965
4,'d',1652948844.6617525,1652948844.7920322
5,'i',1652948844.7763119,1652948844.8768222
6,'a',1652948844.946191,1652948845.0309718
7,'l',1652948845.0623608,1652948845.1314967
8,'o',1652948845.2253892,1652948845.3102112
9,'g',1652948845.3324192,1652948845.4323506
0,'c',1652948847.2384913,1652948847.3703508
1,'h',1652948847.285507,1652948847.4015992
2,'u',1652948847.4865005,1652948847.5869107
3,'m',1652948847.6874454,1652948847.7879636
4,key.space,1652948847.819242,1652948847.9041574
5,'b',1652948848.041972,1652948848.1424968
6,'i',1652948848.104613,1652948848.2429154
7,'r',1652948848.2899375,1652948848.3903825
8,'c',1652948848.5220492,1652948848.6604877
9,'h',1652948848.6068068,1652948848.6760767
0,'l',1652948850.650298,1652948850.7508235
1,'a',1652948850.7665882,1652948850.8826911
2,'u',1652948850.866954,1652948850.9674222
3,'g',1652948851.1841178,1652948851.2845266
4,'h',1652948851.2687936,1652948851.4162052
5,key.space,1652948851.4005811,1652948851.500999
6,'s',1652948851.7551937,1652948851.8556228
7,'t',1652948851.9182632,1652948852.034414
8,'u',1652948851.9874294,1652948852.072396
9,'n',1652948852.157048,1652948852.257328
0,'v',1652948854.2080717,1652948854.355389
1,'a',1652948854.2929802,1652948854.4088867
2,'r',1652948854.4933946,1652948854.6251695
3,'i',1652948854.6407492,1652948854.7411606
4,'e',1652948854.7791839,1652948854.8796036
5,'s',1652948854.9798543,1652948855.0958958
6,key.space,1652948855.04245,1652948855.1648107
7,'c',1652948855.1962006,1652948855.2648356
8,'r',1652948855.381127,1652948855.4970045
9,'y',1652948856.029732,1652948856.1614544
0,'y',1652948860.8330567,1652948860.9023283
1,'a',1652948860.886564,1652948861.0341036
2,'m',1652948861.002853,1652948861.1874673
3,key.space,1652948861.103305,1652948861.2657518
4,'r',1652948861.3505406,1652948861.5045528
5,'a',1652948861.4353168,1652948861.5514276
6,'n',1652948861.5669956,1652948861.6891334
7,'d',1652948861.7517748,1652948861.8676224
8,'o',1652948861.889386,1652948861.9520266
9,'m',1652948862.06747,1652948862.1523726
0,'f',1652948866.9523609,1652948867.0682995
1,'i',1652948867.0527813,1652948867.168821
2,'s',1652948867.2692878,1652948867.3850448
3,'t',1652948867.4855711,1652948867.6011121
4,key.space,1652948867.5698164,1652948867.7231987
5,'t',1652948867.785766,1652948867.885681
6,'r',1652948868.0012321,1652948868.154666
7,'a',1652948868.0698256,1652948868.2015433
8,'i',1652948868.1233616,1652948868.223258
9,'n',1652948868.3235872,1652948868.4078472
0,'b',1652948875.82952,1652948875.945602
1,'a',1652948875.9233553,1652948876.1237557
2,'s',1652948876.0456965,1652948876.2241948
3,'i',1652948876.192944,1652948876.2933762
4,'l',1652948876.4312634,1652948876.5995405
5,key.space,1652948876.5316823,1652948876.6787796
6,'u',1652948876.8105836,1652948876.9106069
7,'n',1652948877.0109987,1652948877.1110232
8,'t',1652948877.1332264,1652948877.2493515
9,'o',1652948877.227135,1652948877.3119626
0,'d',1652948879.5211084,1652948879.621579
1,'e',1652948879.7221067,1652948879.7911737
2,'t',1652948880.0231931,1652948880.1236002
3,'a',1652948880.145372,1652948880.2236388
4,'c',1652948880.2928586,1652948880.408343
5,'h',1652948880.3928165,1652948880.5244987
6,key.space,1652948880.4463248,1652948880.5626156
7,'q',1652948880.7099059,1652948880.848235
8,'u',1652948880.8260846,1652948880.9481683
9,'a',1652948880.9951546,1652948881.0793805
0,'w',1652948882.9852903,1652948883.085703
1,'i',1652948883.1013281,1652948883.2017446
2,'z',1652948883.232996,1652948883.3334265
3,key.space,1652948883.3021753,1652948883.4559534
4,'s',1652948883.4717178,1652948883.6035087
5,'h',1652948883.757483,1652948883.8579695
6,'r',1652948884.4226565,1652948884.5230105
7,'i',1652948884.5074513,1652948884.6078067
8,'n',1652948884.7082868,1652948884.808272
9,'k',1652948884.9082947,1652948885.0245028
0,'o',1652948889.6389992,1652948889.739503
1,'n',1652948889.8555176,1652948889.9559376
2,'l',1652948890.0784426,1652948890.2101462
3,'y',1652948890.2415044,1652948890.3793132
4,key.space,1652948890.357558,1652948890.473206
5,'k',1652948890.558032,1652948890.6741815
6,'r',1652948890.7121062,1652948890.8432891
7,'o',1652948890.8589635,1652948890.9438107
8,'n',1652948891.0443354,1652948891.1604865
9,'e',1652948891.1448612,1652948891.261013
0,'y',1652948893.2063036,1652948893.3374774
1,'o',1652948893.368619,1652948893.4378934
2,'d',1652948893.5229027,1652948893.6234262
3,'e',1652948893.739482,1652948893.8400354
4,'l',1652948893.77072,1652948893.9406285
5,key.space,1652948893.871331,1652948894.0411525
6,'e',1652948894.0879834,1652948894.1949544
7,'c',1652948894.2953706,1652948894.4270678
